sparse reward per epoch,sparse cumulative reward,pseudo reward per epoch,epsilon
0,494.0,-48.852900000000005,0.9624673243051842
0,494.0,-70.76129999999996,0.9619499991236753
0,494.0,-91.22760000000001,0.9614329842441753
0,494.0,-94.78489999999992,0.9609162794805591
0,494.0,-59.807600000000036,0.9603998846468128
0,494.0,-54.95530000000002,0.9598837995570342
0,494.0,-61.048200000000016,0.9593680240254328
0,494.0,-79.16359999999996,0.9588525578663292
0,494.0,-72.58870000000005,0.9583374008941558
1,495.0,-52.765299999999996,0.9578225529234559
0,495.0,-58.07189999999999,0.9573080137688843
0,495.0,-74.95960000000005,0.956793783245207
0,495.0,-74.34730000000003,0.9562798611673009
0,495.0,-70.31140000000003,0.9557662473501541
0,495.0,-76.6714,0.9552529416088655
0,495.0,-60.43129999999998,0.9547399437586452
0,495.0,-71.63799999999996,0.954227253614814
0,495.0,-57.98059999999998,0.953714870992803
1,496.0,-46.90299999999999,0.9532027957081551
1,497.0,-44.335899999999995,0.9526910275765228
0,497.0,-47.06729999999998,0.9521795664136695
0,497.0,-53.72630000000002,0.9516684120354695
0,497.0,-79.81309999999993,0.9511575642579069
1,498.0,-39.64410000000001,0.9506470228970766
1,499.0,-60.504999999999995,0.9501367877691838
1,500.0,-54.65059999999999,0.9496268586905436
0,500.0,-68.1542,0.949117235477582
0,500.0,-81.7606,0.9486079179468342
1,501.0,-63.12339999999999,0.9480989059149459
0,501.0,-91.76779999999988,0.9475901991986732
1,502.0,-73.63179999999998,0.9470817976148811
0,502.0,-87.1601999999999,0.9465737009805454
0,502.0,-52.898400000000045,0.9460659091127511
0,502.0,-61.591300000000004,0.9455584218286933
1,503.0,-47.19519999999999,0.9450512389456764
0,503.0,-46.23050000000004,0.9445443602811149
1,504.0,-44.763799999999996,0.9440377856525319
2,506.0,-38.94420000000002,0.943531514877561
0,506.0,-58.70430000000001,0.9430255477739447
1,507.0,-54.791100000000014,0.9425198841595345
0,507.0,-73.6735,0.9420145238522918
0,507.0,-74.71030000000002,0.9415094666702867
0,507.0,-56.10979999999999,0.9410047124316987
0,507.0,-52.99209999999996,0.9405002609548163
0,507.0,-62.25620000000003,0.9399961120580369
2,509.0,-44.560200000000016,0.939492265559867
2,511.0,-51.06639999999999,0.9389887212789216
0,511.0,-81.45309999999996,0.938485479033925
0,511.0,-52.75810000000003,0.9379825386437101
0,511.0,-59.008,0.9374798999272178
0,511.0,-79.01850000000005,0.9369775627034987
0,511.0,-55.754700000000035,0.9364755267917112
0,511.0,-59.596099999999986,0.9359737920111225
0,511.0,-62.453100000000035,0.9354723581811077
1,512.0,-44.04700000000001,0.9349712251211512
0,512.0,-95.13149999999989,0.9344703926508445
0,512.0,-73.87050000000005,0.9339698605898882
1,513.0,-66.90890000000002,0.9334696287580908
0,513.0,-77.89669999999997,0.9329696969753687
0,513.0,-52.50330000000002,0.9324700650617466
1,514.0,-57.25330000000003,0.9319707328373568
0,514.0,-61.399899999999995,0.9314717001224398
0,514.0,-84.14549999999991,0.9309729667373439
0,514.0,-88.77080000000002,0.9304745325025249
0,514.0,-52.2081,0.9299763972385466
0,514.0,-57.91650000000006,0.9294785607660804
0,514.0,-69.49960000000007,0.9289810229059049
0,514.0,-46.181000000000004,0.9284837834789067
0,514.0,-61.96879999999999,0.9279868423060794
0,514.0,-62.33390000000007,0.9274901992085244
0,514.0,-54.681000000000004,0.9269938540074499
0,514.0,-79.7937,0.9264978065241718
0,514.0,-77.28760000000003,0.926002056580113
0,514.0,-74.94930000000004,0.9255066039968035
0,514.0,-57.713300000000054,0.9250114485958804
0,514.0,-58.28070000000003,0.9245165901990877
1,515.0,-45.290099999999995,0.9240220286282763
0,515.0,-49.4104,0.9235277637054041
0,515.0,-84.6818,0.9230337952525358
0,515.0,-89.15389999999992,0.9225401230918426
1,516.0,-48.42030000000003,0.9220467470456026
0,516.0,-63.412600000000005,0.9215536669362006
0,516.0,-75.09899999999999,0.9210608825861274
0,516.0,-62.18859999999997,0.9205683938179808
2,518.0,-31.783499999999993,0.9200762004544649
1,519.0,-57.103,0.91958430231839
0,519.0,-61.825500000000005,0.9190926992326728
0,519.0,-52.114000000000004,0.9186013910203361
1,520.0,-42.8106,0.9181103775045091
0,520.0,-42.018099999999954,0.9176196585084267
0,520.0,-72.51149999999996,0.9171292338554303
1,521.0,-56.33689999999999,0.9166391033689669
0,521.0,-60.77759999999996,0.9161492668725896
2,523.0,-52.176,0.915659724189957
0,523.0,-58.50690000000004,0.9151704751448341
0,523.0,-80.15340000000002,0.914681519561091
1,524.0,-43.068000000000005,0.9141928572627037
0,524.0,-68.45430000000003,0.9137044880737538
0,524.0,-69.71009999999998,0.9132164118184285
0,524.0,-61.578700000000026,0.9127286283210201
1,525.0,-66.78429999999999,0.9122411374059268
0,525.0,-68.17530000000001,0.9117539388976518
0,525.0,-65.46869999999997,0.9112670326208033
0,525.0,-54.11279999999998,0.9107804184000955
1,526.0,-59.38000000000002,0.9102940960603471
0,526.0,-73.912,0.9098080654264818
0,526.0,-60.67169999999999,0.909322326323529
0,526.0,-76.13710000000006,0.9088368785766224
0,526.0,-75.43060000000003,0.9083517220110009
0,526.0,-53.96930000000004,0.9078668564520079
1,527.0,-43.66540000000001,0.907382281725092
0,527.0,-70.64899999999996,0.9068979976558064
0,527.0,-75.69559999999997,0.9064140040698084
0,527.0,-51.555299999999946,0.9059303007928607
0,527.0,-81.93149999999997,0.90544688765083
0,527.0,-76.5736,0.9049637644696875
1,528.0,-45.905100000000004,0.904480931075509
0,528.0,-64.81889999999999,0.9039983872944743
0,528.0,-55.501499999999986,0.9035161329528677
0,528.0,-74.20459999999997,0.9030341678770777
2,530.0,-41.862199999999994,0.9025524918935968
0,530.0,-65.80269999999997,0.9020711048290216
0,530.0,-64.60330000000002,0.9015900065100528
1,531.0,-42.544700000000034,0.901109196763495
1,532.0,-49.2082,0.9006286754162568
0,532.0,-87.24099999999997,0.9001484422953503
0,532.0,-61.05720000000001,0.8996684972278917
0,532.0,-61.129199999999976,0.8991888400411007
0,532.0,-87.4274,0.8987094705623007
0,532.0,-61.35199999999996,0.8982303886189188
0,532.0,-92.5735999999999,0.8977515940384855
0,532.0,-76.00129999999999,0.8972730866486346
0,532.0,-51.87390000000001,0.8967948662771034
0,532.0,-55.546999999999976,0.8963169327517327
1,533.0,-76.30469999999997,0.8958392859004666
0,533.0,-56.1921,0.8953619255513517
1,534.0,-42.940300000000036,0.8948848515325389
1,535.0,-42.29080000000006,0.894408063672281
0,535.0,-54.0804,0.8939315617989347
0,535.0,-44.13779999999997,0.8934553457409592
1,536.0,-32.7608,0.8929794153269168
0,536.0,-66.8296,0.8925037703854725
0,536.0,-66.16350000000003,0.892028410745394
0,536.0,-81.5097,0.8915533362355519
0,536.0,-74.28229999999995,0.8910785466849195
0,536.0,-74.08459999999997,0.8906040419225724
0,536.0,-69.11810000000001,0.8901298217776888
0,536.0,-84.63989999999995,0.8896558860795497
0,536.0,-64.7207,0.8891822346575382
1,537.0,-50.69130000000003,0.8887088673411396
1,538.0,-41.75030000000001,0.8882357839599417
0,538.0,-53.1284,0.8877629843436348
0,538.0,-61.2007,0.8872904683220105
0,538.0,-48.79140000000003,0.8868182357249633
0,538.0,-54.62609999999995,0.8863462863824897
2,540.0,-45.05729999999999,0.8858746201246874
0,540.0,-70.62729999999996,0.885403236781757
0,540.0,-73.41919999999999,0.8849321361840004
0,540.0,-61.547000000000004,0.884461318161821
1,541.0,-54.78270000000001,0.8839907825457249
1,542.0,-44.3093,0.8835205291663188
0,542.0,-48.751899999999985,0.8830505578543119
0,542.0,-70.35509999999996,0.8825808684405141
1,543.0,-45.36329999999999,0.8821114607558374
1,544.0,-49.82439999999996,0.881642334631295
0,544.0,-61.300600000000045,0.8811734898980016
0,544.0,-69.2115,0.8807049263871729
1,545.0,-43.414300000000004,0.8802366439301262
0,545.0,-61.76079999999996,0.8797686423582798
0,545.0,-90.5575,0.8793009215031529
0,545.0,-61.5387,0.8788334811963663
0,545.0,-68.54710000000006,0.8783663212696413
0,545.0,-77.1519,0.8778994415548004
0,545.0,-92.03969999999995,0.8774328418837668
1,546.0,-63.945699999999974,0.8769665220885647
1,547.0,-56.00109999999997,0.8765004820013189
0,547.0,-49.9356,0.8760347214542551
1,548.0,-35.82520000000001,0.8755692402796993
1,549.0,-39.580699999999965,0.8751040383100784
0,549.0,-69.23540000000003,0.8746391153779197
0,549.0,-55.61869999999999,0.8741744713158509
1,550.0,-46.257899999999985,0.8737101059566001
1,551.0,-40.6798,0.8732460191329958
0,551.0,-69.40189999999998,0.8727822106779669
0,551.0,-85.95509999999994,0.872318680424542
0,551.0,-71.78649999999996,0.8718554282058504
2,553.0,-58.833199999999984,0.8713924538551213
0,553.0,-73.0538,0.870929757205684
0,553.0,-79.97850000000005,0.8704673380909677
1,554.0,-54.16139999999997,0.8700051963445012
0,554.0,-76.6112,0.8695433317999138
0,554.0,-47.343399999999995,0.8690817442909342
0,554.0,-69.98089999999995,0.8686204336513909
0,554.0,-63.825799999999994,0.8681593997152118
0,554.0,-74.14040000000006,0.8676986423164251
0,554.0,-71.82000000000001,0.8672381612891579
0,554.0,-89.48850000000003,0.8667779564676369
1,555.0,-65.95219999999998,0.8663180276861887
0,555.0,-87.3248,0.8658583747792387
1,556.0,-63.001699999999985,0.8653989975813118
0,556.0,-43.77030000000002,0.8649398959270324
1,557.0,-39.64430000000001,0.8644810696511236
3,560.0,-38.33170000000001,0.8640225185884083
0,560.0,-81.74920000000003,0.863564242573808
0,560.0,-74.94720000000002,0.8631062414423432
1,561.0,-42.448499999999974,0.8626485150291335
0,561.0,-50.72870000000001,0.8621910631693974
1,562.0,-57.83940000000003,0.8617338856984524
0,562.0,-70.07659999999996,0.8612769824517146
1,563.0,-52.579399999999985,0.8608203532646984
1,564.0,-44.05129999999999,0.8603639979730178
1,565.0,-58.7538,0.8599079164123846
0,565.0,-59.706,0.8594521084186096
0,565.0,-82.988,0.8589965738276018
0,565.0,-80.18539999999999,0.8585413124753687
0,565.0,-71.05609999999999,0.8580863241980163
0,565.0,-60.500000000000014,0.8576316088317488
0,565.0,-64.715,0.8571771662128688
1,566.0,-81.76830000000002,0.8567229961777767
1,567.0,-42.069400000000016,0.8562690985629713
0,567.0,-78.57280000000003,0.8558154732050497
1,568.0,-44.30650000000001,0.8553621199407065
2,570.0,-56.38070000000003,0.8549090386067348
0,570.0,-57.86140000000001,0.854456229040025
0,570.0,-84.24919999999992,0.8540036910775659
0,570.0,-80.3566,0.8535514245564437
0,570.0,-79.32509999999999,0.8530994293138424
0,570.0,-64.94470000000003,0.8526477051870439
0,570.0,-69.0366,0.8521962520134273
0,570.0,-68.58730000000004,0.8517450696304697
1,571.0,-85.50370000000002,0.8512941578757451
2,573.0,-28.129099999999998,0.8508435165869256
0,573.0,-74.0418,0.8503931456017801
0,573.0,-56.21849999999997,0.8499430447581752
0,573.0,-43.69400000000001,0.8494932138940745
1,574.0,-35.53050000000002,0.8490436528475388
0,574.0,-83.66589999999995,0.8485943614567263
0,574.0,-80.98979999999995,0.8481453395598919
0,574.0,-82.27629999999996,0.847696586995388
0,574.0,-50.68480000000004,0.8472481036016632
0,574.0,-107.77249999999992,0.846799889217264
0,574.0,-66.0884,0.846351943680833
0,574.0,-74.39969999999998,0.8459042668311096
0,574.0,-78.23110000000005,0.8454568585069305
0,574.0,-71.47750000000002,0.8450097185472285
0,574.0,-53.28770000000003,0.8445628467910332
0,574.0,-48.41740000000005,0.8441162430774707
0,574.0,-72.94150000000003,0.8436699072457639
1,575.0,-59.0649,0.8432238391352316
0,575.0,-46.56320000000001,0.8427780385852894
0,575.0,-62.354399999999984,0.8423325054354491
1,576.0,-67.3834,0.841887239525319
1,577.0,-42.61120000000003,0.8414422406946029
1,578.0,-52.00949999999999,0.8409975087831015
0,578.0,-67.7198,0.8405530436307115
0,578.0,-90.06289999999993,0.8401088450774249
1,579.0,-46.79370000000004,0.8396649129633306
0,579.0,-46.27909999999998,0.839221247128613
1,580.0,-45.23410000000003,0.8387778474135523
1,581.0,-48.11950000000003,0.8383347136585249
1,582.0,-48.23130000000004,0.8378918457040021
0,582.0,-76.23939999999997,0.8374492433905517
0,582.0,-61.606800000000014,0.837006906558837
0,582.0,-77.66009999999997,0.8365648350496167
0,582.0,-102.2110000000001,0.8361230287037448
1,583.0,-58.672900000000034,0.8356814873621713
0,583.0,-65.6267,0.8352402108659411
0,583.0,-54.86820000000002,0.8347991990561949
1,584.0,-48.4524,0.8343584517741681
1,585.0,-59.759100000000025,0.8339179688611921
0,585.0,-72.45850000000003,0.8334777501586926
0,585.0,-78.20359999999995,0.8330377955081912
0,585.0,-62.79470000000002,0.832598104751304
0,585.0,-67.26249999999997,0.8321586777297426
1,586.0,-55.933000000000035,0.831719514285313
0,586.0,-81.25339999999998,0.8312806142599164
0,586.0,-83.92490000000008,0.8308419774955489
0,586.0,-63.51909999999997,0.8304036038343011
1,587.0,-57.83789999999998,0.8299654931183588
0,587.0,-53.270300000000006,0.8295276451900017
0,587.0,-61.665900000000036,0.8290900598916047
0,587.0,-91.51769999999999,0.8286527370656371
1,588.0,-56.36940000000001,0.8282156765546629
1,589.0,-34.534000000000006,0.8277788782013401
1,590.0,-38.9701,0.8273423418484213
0,590.0,-71.58189999999999,0.8269060673387533
0,590.0,-68.92379999999999,0.8264700545152774
1,591.0,-60.73790000000002,0.8260343032210291
1,592.0,-68.72530000000003,0.8255988132991378
0,592.0,-72.88430000000002,0.825163584592827
1,593.0,-55.42939999999997,0.8247286169454145
1,594.0,-58.1994,0.8242939102003121
3,597.0,-34.803899999999985,0.8238594642010251
1,598.0,-57.4539,0.8234252787911529
0,598.0,-99.13090000000004,0.822991353814389
0,598.0,-72.45720000000006,0.8225576891145203
0,598.0,-90.59919999999998,0.8221242845354275
0,598.0,-89.26649999999997,0.8216911399210849
0,598.0,-58.48479999999998,0.8212582551155605
0,598.0,-73.90250000000003,0.8208256299630156
2,600.0,-40.976799999999976,0.8203932643077053
0,600.0,-46.27739999999999,0.8199611579939781
0,600.0,-74.08350000000003,0.8195293108662753
0,600.0,-59.04360000000003,0.8190977227691324
0,600.0,-64.241,0.8186663935471773
0,600.0,-45.30050000000002,0.8182353230451318
0,600.0,-70.91120000000002,0.8178045111078103
0,600.0,-66.78860000000003,0.8173739575801205
0,600.0,-80.22929999999998,0.8169436623070632
0,600.0,-73.34270000000005,0.816513625133732
0,600.0,-57.6615,0.8160838459053138
1,601.0,-41.4333,0.8156543244670876
0,601.0,-95.74539999999999,0.8152250606644261
0,601.0,-66.05429999999997,0.8147960543427942
0,601.0,-66.76950000000002,0.8143673053477495
1,602.0,-70.9521,0.8139388135249424
1,603.0,-64.32020000000003,0.8135105787201159
0,603.0,-82.35110000000002,0.8130826007791055
0,603.0,-64.16380000000002,0.812654879547839
1,604.0,-68.39630000000001,0.812227414872337
0,604.0,-70.25180000000002,0.8118002065987119
3,607.0,-30.52360000000001,0.8113732545731688
0,607.0,-48.07449999999995,0.8109465586420053
0,607.0,-89.61109999999996,0.8105201186516103
0,607.0,-86.10140000000003,0.8100939344484658
1,608.0,-87.25750000000001,0.8096680058791453
1,609.0,-64.72290000000001,0.8092423327903147
1,610.0,-78.46039999999999,0.8088169150287315
0,610.0,-58.267899999999955,0.8083917524412454
0,610.0,-74.34770000000002,0.8079668448747979
0,610.0,-70.22409999999999,0.807542192176422
0,610.0,-86.46249999999999,0.8071177941932431
0,610.0,-43.70020000000002,0.8066936507724777
1,611.0,-42.9745,0.8062697617614343
1,612.0,-29.5235,0.8058461270075126
0,612.0,-46.06539999999996,0.8054227463582043
0,612.0,-103.76899999999993,0.8049996196610922
0,612.0,-88.75209999999994,0.8045767467638509
0,612.0,-63.924900000000015,0.8041541275142461
0,612.0,-76.59280000000005,0.8037317617601347
2,614.0,-26.039600000000025,0.8033096493494652
0,614.0,-57.7224,0.8028877901302771
0,614.0,-89.72979999999994,0.802466183950701
0,614.0,-82.91769999999995,0.8020448306589587
0,614.0,-73.79719999999995,0.801623730103363
1,615.0,-51.4413999999999,0.8012028821323178
1,616.0,-49.46769999999998,0.8007822865943176
0,616.0,-45.50420000000001,0.8003619433379482
2,618.0,-35.09409999999998,0.7999418522118861
0,618.0,-49.82939999999999,0.7995220130648982
0,618.0,-85.15099999999995,0.7991024257458426
1,619.0,-46.162599999999976,0.7986830901036678
0,619.0,-65.39120000000003,0.798264005987413
0,619.0,-49.67080000000004,0.7978451732462079
1,620.0,-54.044900000000034,0.7974265917292727
0,620.0,-71.55069999999999,0.7970082612859181
0,620.0,-61.07060000000003,0.796590181765545
1,621.0,-46.22340000000002,0.7961723530176449
0,621.0,-41.85149999999999,0.7957547748917994
0,621.0,-82.38820000000008,0.7953374472376804
0,621.0,-91.30720000000004,0.7949203699050499
1,622.0,-63.512199999999964,0.7945035427437601
0,622.0,-80.94319999999995,0.7940869656037531
1,623.0,-71.00209999999998,0.7936706383350614
2,625.0,-23.175000000000004,0.7932545607878068
1,626.0,-68.02099999999996,0.7928387328122016
0,626.0,-56.00620000000006,0.7924231542585478
0,626.0,-90.86749999999995,0.7920078249772369
0,626.0,-52.601700000000044,0.7915927448187504
0,626.0,-71.73770000000002,0.7911779136336596
0,626.0,-48.41489999999997,0.7907633312726253
3,629.0,-32.1379,0.7903489975863977
1,630.0,-56.68539999999995,0.7899349124258165
1,631.0,-63.98779999999997,0.7895210756418113
0,631.0,-83.29109999999999,0.7891074870854008
0,631.0,-66.37280000000003,0.7886941466076931
0,631.0,-72.3317,0.7882810540598857
0,631.0,-67.8782,0.787868209293265
0,631.0,-54.928399999999996,0.7874556121592072
0,631.0,-90.16029999999998,0.7870432625091771
2,633.0,-47.259200000000035,0.786631160194729
1,634.0,-45.840499999999984,0.786219305067506
0,634.0,-74.54979999999999,0.7858076969792401
2,636.0,-50.744299999999996,0.7853963357817527
0,636.0,-81.11349999999996,0.7849852213269536
1,637.0,-37.25420000000001,0.7845743534668415
0,637.0,-71.87730000000003,0.784163732053504
0,637.0,-83.73379999999996,0.7837533569391175
2,639.0,-45.05999999999999,0.7833432279759468
1,640.0,-43.85200000000002,0.7829333450163456
0,640.0,-75.99400000000001,0.782523707912756
0,640.0,-69.73890000000003,0.7821143165177087
0,640.0,-92.68190000000001,0.7817051706838225
0,640.0,-60.22370000000001,0.7812962702638052
0,640.0,-45.57339999999999,0.7808876151104527
0,640.0,-64.0412,0.7804792050766488
0,640.0,-93.19549999999994,0.7800710400153662
0,640.0,-77.69129999999994,0.7796631197796653
0,640.0,-61.1261,0.7792554442226948
0,640.0,-71.8367,0.7788480131976917
1,641.0,-55.22940000000003,0.7784408265579805
0,641.0,-69.1682,0.7780338841569743
0,641.0,-47.26069999999999,0.7776271858481738
0,641.0,-55.471900000000026,0.7772207314851672
0,641.0,-41.998499999999986,0.7768145209216316
0,641.0,-71.1349,0.7764085540113307
0,641.0,-72.5601,0.7760028306081167
1,642.0,-41.3025,0.7755973505659288
1,643.0,-65.36779999999999,0.7751921137387945
0,643.0,-62.429,0.7747871199808284
0,643.0,-66.30669999999992,0.7743823691462328
1,644.0,-31.728999999999992,0.7739778610892973
0,644.0,-70.63529999999997,0.7735735956643992
1,645.0,-67.34780000000003,0.7731695727260028
0,645.0,-72.68499999999996,0.7727657921286598
0,645.0,-68.2172,0.7723622537270093
0,645.0,-68.38170000000002,0.7719589573757774
0,645.0,-69.403,0.7715559029297774
0,645.0,-91.7792999999999,0.7711530902439097
0,645.0,-69.61649999999995,0.7707505191731616
0,645.0,-85.9088,0.7703481895726078
1,646.0,-87.4626000000001,0.7699461012974094
2,648.0,-46.96669999999999,0.7695442542028147
1,649.0,-37.84289999999997,0.7691426481441588
1,650.0,-58.65319999999998,0.7687412829768635
0,650.0,-52.92160000000002,0.7683401585564372
0,650.0,-57.410500000000035,0.7679392747384752
1,651.0,-58.42770000000004,0.7675386313786594
1,652.0,-38.2173,0.7671382283327581
1,653.0,-85.06329999999997,0.7667380654566261
0,653.0,-50.11850000000001,0.7663381426062049
0,653.0,-86.47900000000004,0.7659384596375223
0,653.0,-51.97670000000002,0.7655390164066924
0,653.0,-81.90569999999992,0.7651398127699155
0,653.0,-61.2309,0.7647408485834785
0,653.0,-56.01830000000004,0.764342123703754
3,656.0,-18.458199999999987,0.7639436379872012
2,658.0,-74.5442,0.7635453912903654
0,658.0,-57.10649999999998,0.7631473834698776
0,658.0,-61.73730000000004,0.762749614382455
0,658.0,-83.1371,0.7623520838849007
0,658.0,-54.145700000000005,0.7619547918341038
1,659.0,-51.73689999999997,0.7615577380870391
0,659.0,-64.62530000000002,0.7611609225007672
0,659.0,-78.63140000000001,0.7607643449324345
0,659.0,-65.91969999999996,0.7603680052392732
1,660.0,-54.69469999999997,0.7599719032786009
0,660.0,-69.08509999999994,0.7595760389078209
1,661.0,-57.38289999999998,0.7591804119844221
3,664.0,-28.435900000000004,0.7587850223659786
0,664.0,-59.670700000000004,0.7583898699101503
0,664.0,-73.16179999999999,0.7579949544746822
0,664.0,-70.96000000000001,0.7576002759174051
0,664.0,-90.44599999999997,0.7572058340962342
0,664.0,-63.58349999999994,0.7568116288691707
0,664.0,-54.86849999999998,0.7564176600943008
1,665.0,-46.6965,0.7560239276297955
0,665.0,-83.48779999999995,0.7556304313339113
0,665.0,-56.9492,0.7552371710649894
0,665.0,-69.39400000000002,0.7548441466814563
0,665.0,-63.50150000000001,0.754451358041823
1,666.0,-54.02750000000005,0.7540588050046855
0,666.0,-75.63340000000002,0.753666487428725
2,668.0,-36.2397,0.753274405172707
0,668.0,-53.00799999999996,0.752882558095482
1,669.0,-54.532699999999984,0.752490946055985
0,669.0,-92.78979999999997,0.7520995689132355
0,669.0,-76.28249999999996,0.751708426526338
0,669.0,-53.06139999999999,0.7513175187544809
0,669.0,-88.01520000000004,0.7509268454569377
1,670.0,-64.8937,0.7505364064930659
1,671.0,-55.57849999999999,0.7501462017223074
0,671.0,-71.29229999999997,0.7497562310041885
0,671.0,-104.28560000000003,0.7493664941983199
1,672.0,-43.65770000000005,0.7489769911643961
1,673.0,-63.40129999999998,0.7485877217621963
0,673.0,-96.63530000000002,0.7481986858515832
0,673.0,-78.83330000000004,0.7478098832925041
0,673.0,-75.83090000000006,0.7474213139449899
0,673.0,-80.24390000000002,0.7470329776691558
2,675.0,-31.78209999999998,0.7466448743252005
0,675.0,-70.82129999999998,0.7462570037734071
0,675.0,-77.82150000000006,0.7458693658741419
0,675.0,-65.60789999999999,0.7454819604878555
0,675.0,-80.8123,0.7450947874750818
1,676.0,-60.01790000000001,0.7447078466964385
0,676.0,-48.30650000000002,0.7443211380126272
2,678.0,-48.966200000000015,0.7439346612844323
0,678.0,-87.30989999999994,0.7435484163727225
0,678.0,-111.44940000000005,0.7431624031384496
0,678.0,-75.84100000000004,0.7427766214426487
0,678.0,-72.02920000000002,0.7423910711464384
1,679.0,-95.41769999999998,0.7420057521110208
0,679.0,-73.81050000000006,0.7416206641976808
0,679.0,-77.68339999999999,0.7412358072677868
0,679.0,-86.10970000000005,0.7408511811827905
0,679.0,-55.983599999999974,0.7404667858042263
0,679.0,-51.136199999999995,0.7400826209937118
1,680.0,-52.07730000000003,0.7396986866129478
1,681.0,-36.56229999999998,0.739314982523718
0,681.0,-85.09449999999998,0.7389315085878887
0,681.0,-85.7752,0.7385482646674095
0,681.0,-68.62230000000004,0.7381652506243124
0,681.0,-66.43400000000001,0.7377824663207123
0,681.0,-61.661599999999986,0.7373999116188071
1,682.0,-35.64259999999999,0.737017586380877
1,683.0,-62.46009999999998,0.7366354904692849
1,684.0,-54.505700000000026,0.7362536237464761
1,685.0,-64.21879999999992,0.7358719860749788
1,686.0,-39.00690000000002,0.7354905773174033
0,686.0,-72.04050000000005,0.7351093973364426
