sparse reward per epoch,sparse cumulative reward,pseudo reward per epoch,epsilon
13,34561.0,98.51019999999998,0.2603894248384854
13,34574.0,109.56670000000001,0.2603252818979933
9,34583.0,69.1787,0.26026116460954674
9,34591.0,67.0563,0.26019707296288686
6,34597.0,46.6444,0.26013300694775887
12,34609.0,108.54020000000004,0.26006896655391243
2,34611.0,4.555499999999999,0.26000495177110095
12,34623.0,110.04979999999999,0.2599409625890821
10,34632.0,89.6089,0.2598769989976176
6,34637.0,46.14039999999999,0.2598130609864733
4,34641.0,16.345599999999994,0.2597491485454191
4,34645.0,22.796000000000003,0.259685261664229
9,34654.0,67.3401,0.2596214003326811
7,34661.0,56.09480000000001,0.2595575645405576
8,34669.0,67.7863,0.25949375427764476
10,34678.0,88.32649999999998,0.25942996953373293
11,34689.0,99.59469999999999,0.2593662102986166
12,34701.0,107.9717,0.25930247656209426
9,34710.0,78.6041,0.25923876831396847
9,34719.0,78.16130000000001,0.25917508554404595
8,34727.0,67.63239999999999,0.2591114282421375
9,34736.0,66.72730000000001,0.25904779639805786
4,34740.0,30.028999999999993,0.25898419000162604
6,34746.0,35.24399999999998,0.2589206090426649
10,34755.0,87.9409,0.2588570535110016
9,34763.0,66.6652,0.2587935233964671
9,34772.0,77.67850000000001,0.2587300186888968
6,34778.0,35.029999999999994,0.2586665393781298
8,34786.0,66.52179999999997,0.25860308545400945
14,34800.0,130.57490000000004,0.25853965690638303
6,34806.0,34.58399999999999,0.25847625372510213
10,34816.0,78.3132,0.25841287590002215
8,34824.0,55.52479999999997,0.25834952342100265
10,34834.0,88.27200000000002,0.2582861962779072
5,34839.0,35.8137,0.25822289446060354
6,34844.0,44.08999999999999,0.25815961795896336
8,34852.0,66.9003,0.2580963667628623
9,34861.0,77.7262,0.2580331408621803
6,34867.0,44.7395,0.2579699402468012
8,34875.0,66.24329999999999,0.2579067649066128
7,34881.0,45.7949,0.2578436148315072
9,34889.0,68.3448,0.2577804900113803
8,34897.0,70.42819999999995,0.2577173904361322
6,34903.0,45.12320000000001,0.2576543160956668
8,34910.0,56.21679999999999,0.2575912669798923
14,34924.0,130.4738,0.2575282430787209
4,34928.0,13.784800000000004,0.25746524438206875
5,34932.0,35.4829,0.257402270879856
4,34936.0,14.287900000000006,0.257339322562007
6,34942.0,46.0382,0.2572763994184498
10,34952.0,88.9529,0.2572135014391169
8,34960.0,57.4561,0.25715062861394467
5,34965.0,16.6727,0.2570877809328732
8,34973.0,67.3388,0.25702495838584716
11,34984.0,98.9784,0.25696216096281466
12,34995.0,109.81290000000001,0.2568993886537283
6,35000.0,38.4225,0.25683664144854457
4,35004.0,14.656600000000003,0.2567739193372237
8,35012.0,66.05069999999998,0.25671122230973026
9,35021.0,79.34290000000001,0.2566485503560327
10,35031.0,77.67109999999998,0.25658590346610355
11,35042.0,87.00769999999999,0.25652328162991933
2,35044.0,3.558399999999999,0.2564606848374605
11,35055.0,101.73070000000003,0.2563981130787115
13,35067.0,119.94909999999999,0.25633556634366106
7,35073.0,59.63349999999999,0.25627304462230144
8,35080.0,57.1099,0.2562105479046293
10,35090.0,87.1519,0.2561480761806453
7,35097.0,45.0329,0.2560856294403537
3,35100.0,12.7434,0.2560232076737632
12,35112.0,108.23610000000001,0.2559608108708862
11,35123.0,98.10770000000001,0.25589843902173925
7,35130.0,46.31799999999999,0.25583609211634295
14,35144.0,130.36499999999998,0.2557737701447217
8,35152.0,65.89649999999999,0.255711473096904
5,35157.0,34.661699999999996,0.2556492009629223
12,35169.0,89.8001,0.25558695373281315
8,35176.0,66.76939999999999,0.2555247313966169
13,35189.0,120.35779999999998,0.255462533944378
4,35193.0,24.50389999999999,0.25540036136614486
6,35199.0,34.6394,0.25533821365196985
11,35209.0,100.6966,0.2552760907919094
9,35218.0,77.6482,0.25521399277602375
6,35224.0,45.5557,0.25515191959437733
8,35232.0,67.98960000000001,0.2550898712370384
6,35237.0,39.68940000000003,0.25502784769407916
4,35240.0,14.260400000000002,0.25496584895557584
11,35251.0,69.04120000000002,0.2549038750116087
3,35254.0,15.881700000000007,0.25484192585226195
0,35254.0,-16.028900000000004,0.25478000146762364
8,35262.0,58.11859999999998,0.25471810184778587
9,35271.0,77.80169999999998,0.25465622698284474
7,35278.0,53.716599999999985,0.25459437686290026
8,35286.0,56.81919999999999,0.2545325514780564
3,35289.0,19.419200000000004,0.25447075081842113
11,35299.0,98.9623,0.2544089748741063
9,35308.0,77.36659999999999,0.25434722363522777
12,35320.0,108.33170000000001,0.2542854970919054
8,35328.0,67.18880000000001,0.25422379523426286
6,35334.0,44.00989999999999,0.25416211805242783
10,35344.0,88.1476,0.2541004655365321
9,35353.0,78.6326,0.25403883767671115
6,35359.0,47.876000000000005,0.25397723446310455
9,35367.0,77.27,0.25391565588585585
7,35374.0,55.9623,0.2538541019351124
4,35378.0,25.574500000000008,0.2537925726010255
11,35389.0,88.6175,0.2537310678737506
4,35393.0,23.53770000000002,0.25366958774344694
10,35402.0,89.23659999999998,0.25360813220027756
6,35408.0,47.41199999999999,0.2535467012344097
5,35413.0,27.436700000000002,0.25348529483601434
5,35418.0,36.27129999999999,0.25342391299526656
8,35426.0,57.56539999999999,0.2533625557023451
14,35439.0,129.7797,0.25330122294743296
11,35450.0,88.87310000000001,0.2532399147207167
7,35457.0,56.7765,0.25317863101238725
9,35466.0,78.58689999999999,0.25311737181263905
8,35474.0,68.69630000000001,0.25305613711167063
6,35480.0,26.0738,0.2529949268996845
12,35492.0,108.9649,0.252933741166887
9,35501.0,47.6674,0.2528725799034884
9,35509.0,77.54949999999998,0.25281144309970294
5,35513.0,25.634900000000002,0.2527503307457487
7,35520.0,56.18800000000002,0.2526892428318477
2,35522.0,0.840800000000001,0.2526281793482258
7,35529.0,47.1218,0.25256714028511296
11,35540.0,98.15260000000002,0.25250612563274294
8,35548.0,47.502900000000004,0.2524451353813533
6,35554.0,46.3944,0.2523841695211857
11,35565.0,99.86619999999998,0.2523232280424855
11,35575.0,98.2349,0.25226231093550217
5,35579.0,33.544200000000004,0.25220141819048886
11,35590.0,87.4874,0.2521405497977028
9,35599.0,77.87119999999999,0.252079705747405
8,35607.0,66.85499999999999,0.25201888602986056
9,35616.0,67.7207,0.2519580906353381
6,35621.0,37.5947,0.25189731955411043
11,35632.0,77.89430000000002,0.2518365727764543
0,35632.0,-10.4755,0.25177585029265015
9,35641.0,56.79299999999999,0.25171515209298234
5,35646.0,33.7127,0.2516544781677391
8,35654.0,68.00900000000001,0.2515938285072128
8,35662.0,68.2517,0.25153320310169935
9,35671.0,79.08379999999998,0.2514726019414988
11,35682.0,98.49490000000002,0.2514120250169148
12,35694.0,108.03240000000001,0.25135147231825505
7,35701.0,58.21030000000001,0.25129094383583134
13,35714.0,119.02750000000003,0.2512304395599589
9,35723.0,78.22729999999999,0.2511699594809571
5,35728.0,25.751900000000013,0.2511095035891492
8,35735.0,66.729,0.25104907187486214
8,35743.0,56.7268,0.2509886643284269
7,35750.0,58.68439999999999,0.25092828094017827
11,35761.0,99.2437,0.25086792170045497
10,35771.0,88.3566,0.25080758659959945
11,35781.0,99.606,0.25074727562795807
10,35790.0,88.3089,0.25068698877588114
12,35802.0,108.50329999999998,0.2506267260337227
13,35815.0,120.12609999999998,0.25056648739184073
7,35822.0,47.35959999999999,0.2505062728405971
8,35830.0,68.02040000000002,0.2504460823703575
10,35839.0,89.66679999999997,0.2503859159714913
4,35843.0,11.810400000000008,0.25032577363437203
3,35846.0,14.0137,0.2502656553493769
6,35852.0,46.37460000000001,0.2502055611068869
8,35860.0,65.33730000000001,0.250145490897287
11,35871.0,98.7018,0.25008544471096594
3,35873.0,14.023200000000003,0.2500254225383164
4,35877.0,23.9898,0.24996542436973476
8,35885.0,65.2585,0.24990545019562133
7,35892.0,56.46559999999999,0.24984550000638026
11,35902.0,88.3682,0.24978557379241953
11,35912.0,99.1585,0.2497256715441509
11,35923.0,88.00569999999998,0.24966579325199006
11,35934.0,102.6824,0.24960593890635646
6,35940.0,45.9106,0.24954610849767336
8,35948.0,57.550000000000004,0.24948630201636798
13,35961.0,120.74290000000002,0.24942651945287125
5,35966.0,24.243999999999996,0.24936676079761794
10,35976.0,67.4991,0.24930702604104668
4,35979.0,25.0107,0.24924731517359985
10,35988.0,87.87390000000002,0.24918762818572385
10,35997.0,88.10180000000001,0.24912796506786863
10,36007.0,79.22470000000001,0.24906832581048816
8,36015.0,65.542,0.24900871040404013
10,36025.0,58.1812,0.2489491188389861
6,36031.0,47.94820000000001,0.24888955110579133
9,36040.0,65.90950000000001,0.24883000719492512
6,36046.0,45.8698,0.24877048709686037
13,36059.0,109.68339999999999,0.24871099080207387
12,36070.0,109.27050000000003,0.2486515183010462
8,36078.0,64.554,0.24859206958426178
11,36089.0,100.9642,0.2485326446422088
6,36095.0,44.65979999999997,0.24847324346537933
12,36107.0,110.1661,0.2484138660442691
5,36112.0,34.09859999999999,0.24835451236937775
10,36122.0,87.63449999999999,0.24829518243120868
10,36132.0,87.12670000000003,0.24823587622026916
8,36140.0,69.3368,0.24817659372707013
4,36144.0,23.54180000000001,0.24811733494212643
8,36152.0,55.91909999999999,0.2480580998559566
4,36156.0,24.789600000000004,0.24799888845908305
12,36168.0,109.1964,0.24793970074203198
12,36180.0,99.3993,0.2478805366953334
7,36187.0,37.752900000000004,0.24782139630952096
6,36193.0,45.9623,0.24776227957513225
14,36207.0,120.1963,0.24770318648270856
5,36212.0,23.9319,0.2476441170227951
13,36224.0,110.93699999999998,0.24758507118594061
9,36233.0,77.50780000000003,0.24752604896269786
6,36239.0,45.939200000000056,0.24746705034362323
7,36246.0,55.59260000000001,0.24740807531927697
7,36253.0,56.5466,0.2473491238802231
10,36263.0,79.15340000000005,0.24729019601702937
4,36266.0,22.5921,0.24723129172026728
6,36272.0,45.5019,0.24717241098051224
8,36280.0,68.40159999999997,0.24711355378834318
10,36290.0,50.53810000000001,0.2470547201343431
9,36298.0,68.83480000000002,0.24699591000909854
9,36307.0,78.4755,0.24693712340319993
7,36314.0,54.9046,0.24687836030724136
10,36324.0,88.72600000000003,0.2468196207118207
10,36333.0,67.7766,0.24676090460753974
8,36341.0,67.74360000000003,0.24670221198500378
7,36347.0,58.148,0.2466435428348221
5,36351.0,35.97569999999999,0.24658489714760756
12,36363.0,110.53949999999999,0.24652627491397683
7,36370.0,45.33390000000001,0.24646767612455045
8,36377.0,55.0973,0.24640910076995257
8,36385.0,47.745,0.24635054884081112
10,36395.0,89.37199999999999,0.2462920203277578
10,36405.0,79.60520000000002,0.246233515221428
10,36414.0,78.47439999999999,0.24617503351246098
6,36420.0,28.857200000000002,0.24611657519149965
5,36425.0,36.1361,0.24605814024919065
6,36431.0,47.1898,0.2459997286761844
10,36441.0,87.5019,0.245941340463135
7,36447.0,44.7264,0.24588297560070047
10,36456.0,88.2659,0.2458246340795423
11,36466.0,99.61200000000004,0.24576631589032588
10,36476.0,88.44099999999996,0.24570802102372036
8,36484.0,49.09889999999999,0.24564974947039847
9,36493.0,77.43309999999997,0.24559150122103682
6,36498.0,45.10009999999999,0.2455332762663157
5,36503.0,37.3296,0.24547507459691909
8,36510.0,48.2698,0.2454168962035347
6,36516.0,46.07610000000001,0.245358741076854
6,36522.0,30.495599999999992,0.2453006092075722
7,36529.0,56.88059999999999,0.2452425005863882
7,36536.0,25.179299999999994,0.2451844152040046
9,36545.0,77.2629,0.24512635305112776
13,36558.0,119.5034,0.24506831411846766
11,36569.0,98.7265,0.24501029839673819
7,36575.0,56.664300000000004,0.24495230587665673
7,36582.0,56.23399999999999,0.24489433654894455
9,36591.0,77.25210000000003,0.2448363904043265
6,36597.0,46.64260000000001,0.2447784674335312
6,36603.0,45.96759999999999,0.24472056762729105
6,36609.0,35.060600000000015,0.24466269097634202
6,36615.0,44.599500000000006,0.24460483747142386
5,36620.0,24.11930000000001,0.24454700710327998
5,36624.0,36.705999999999975,0.24448919986265755
7,36631.0,55.2634,0.2444314157403074
16,36647.0,151.2189,0.2443736547269841
7,36654.0,46.214800000000004,0.24431591681344586
10,36663.0,87.59140000000001,0.24425820199045462
8,36671.0,58.79489999999999,0.24420051024877598
7,36678.0,56.247000000000014,0.24414284157917931
8,36686.0,47.56120000000001,0.2440851959724376
9,36695.0,78.3728,0.24402757341932757
8,36703.0,57.0627,0.24396997391062955
10,36713.0,88.98160000000003,0.24391239743712767
9,36721.0,67.16970000000002,0.24385484398960972
12,36733.0,100.02769999999998,0.24379731355886708
7,36740.0,47.477699999999984,0.24373980613569496
5,36745.0,36.44350000000001,0.2436823217108921
9,36754.0,79.83479999999999,0.243624860275261
11,36765.0,89.5509,0.24356742181960786
13,36778.0,89.4155,0.24351000633474257
4,36782.0,26.050300000000004,0.24345261381147854
7,36788.0,57.3835,0.24339524424063305
9,36797.0,55.71150000000001,0.24333789761302693
9,36805.0,79.4655,0.24328057391948474
3,36808.0,14.179499999999999,0.2432232731508347
8,36815.0,65.8998,0.24316599529790867
8,36822.0,66.3337,0.24310874035154217
6,36828.0,46.41330000000001,0.2430515083025744
10,36838.0,77.0231,0.24299429914184834
14,36851.0,120.2352,0.24293711286021039
6,36857.0,48.54690000000001,0.24287994944851085
5,36862.0,34.5486,0.24282280889760352
7,36869.0,57.6064,0.24276569119834585
6,36875.0,45.26720000000001,0.24270859634159914
9,36884.0,77.98199999999999,0.24265152431822812
11,36895.0,99.48769999999999,0.24259447511910134
5,36900.0,34.375,0.24253744873509087
14,36914.0,130.1165,0.24248044515707246
7,36920.0,58.8528,0.24242346437592557
8,36928.0,66.19590000000001,0.24236650638253335
8,36936.0,35.8194,0.24230957116778243
8,36944.0,56.9228,0.24225265872256319
10,36954.0,87.13759999999999,0.24219576903776965
8,36961.0,56.19609999999999,0.24213890210429947
11,36972.0,99.27750000000002,0.24208205791305393
11,36982.0,100.05720000000001,0.24202523645493795
7,36989.0,47.042699999999996,0.2419684377208601
5,36993.0,28.209700000000005,0.24191166170173256
10,37003.0,68.8955,0.24185490838847126
9,37012.0,78.21939999999998,0.24179817777199558
11,37023.0,99.1902,0.2417414698432286
8,37030.0,55.7152,0.24168478459309717
12,37041.0,109.64959999999998,0.24162812201253156
12,37053.0,108.3775,0.24157148209246573
4,37057.0,24.9059,0.24151486482383738
9,37066.0,46.0922,0.2414582701975877
11,37077.0,87.94489999999999,0.24140169820466154
0,37077.0,-19.030700000000007,0.2413451488360074
11,37088.0,99.11390000000003,0.24128862208257737
9,37097.0,60.09700000000001,0.24123211793532717
8,37105.0,67.1888,0.24117563638521616
5,37110.0,15.964799999999995,0.24111917742320726
5,37115.0,35.336999999999996,0.24106274104026704
5,37119.0,42.74899999999994,0.24100632722736567
8,37127.0,67.47830000000002,0.240949935975477
8,37134.0,56.08279999999999,0.2408935672755784
3,37137.0,3.2501999999999995,0.24083722111865083
9,37146.0,68.2498,0.24078089749567896
14,37159.0,120.77120000000004,0.24072459639765095
10,37168.0,77.925,0.2406683178155587
14,37181.0,131.85680000000002,0.2406120617403976
13,37193.0,109.34539999999996,0.24055582816316667
7,37200.0,56.01700000000001,0.24049961707486853
13,37212.0,119.93020000000001,0.2404434284665094
6,37217.0,34.9341,0.24038726232909918
11,37228.0,88.34420000000004,0.24033111865365123
14,37241.0,130.30660000000003,0.24027499743118255
12,37253.0,109.80690000000001,0.24021889865271376
9,37262.0,79.85539999999999,0.24016282230926903
10,37272.0,77.9814,0.2401067683918762
6,37278.0,48.66979999999998,0.24005073689156659
8,37286.0,65.798,0.2399947277993752
8,37294.0,67.24140000000001,0.23993874110634056
4,37298.0,22.967200000000002,0.23988277680350473
11,37309.0,100.02570000000001,0.23982683488191356
5,37314.0,26.167999999999992,0.23977091533261627
8,37321.0,55.741099999999996,0.23971501814666568
11,37332.0,88.62229999999997,0.23965914331511834
12,37343.0,109.11,0.2396032908290342
7,37349.0,37.42429999999999,0.2395474606794769
7,37355.0,56.44789999999999,0.2394916528575136
6,37360.0,45.987200000000016,0.23943586735421507
10,37370.0,76.06840000000003,0.2393801041606556
8,37378.0,68.31020000000002,0.2393243632679131
9,37387.0,57.17889999999999,0.239268644667069
10,37397.0,88.5362,0.2392129483492084
10,37406.0,89.55069999999998,0.23915727430541978
6,37411.0,45.6416,0.23910162252679537
12,37423.0,109.5167,0.23904599300443083
9,37432.0,77.16399999999997,0.2389903857294255
7,37439.0,56.23559999999999,0.23893480069288217
10,37449.0,85.79350000000001,0.23887923788590726
8,37457.0,69.2685,0.2388236972996107
9,37466.0,48.741800000000005,0.238768178925106
4,37470.0,21.971900000000005,0.2387126827535102
12,37482.0,89.74059999999997,0.23865720877594399
8,37490.0,67.72670000000004,0.23860175698353145
7,37497.0,56.440900000000006,0.2385463273674003
11,37508.0,98.4087,0.23849091991868185
5,37513.0,34.01900000000001,0.2384355346285109
4,37517.0,2.4972999999999934,0.23838017148802576
9,37526.0,68.0151,0.23832483048836836
7,37533.0,45.95419999999999,0.23826951162068416
10,37543.0,88.64740000000003,0.23821421487612204
4,37547.0,14.498300000000002,0.23815894024583467
10,37557.0,89.42509999999999,0.238103687720978
8,37565.0,67.88520000000001,0.23804845729271168
9,37574.0,68.1786,0.2379932489521988
7,37581.0,47.622699999999995,0.23793806269060605
10,37590.0,77.3094,0.23788289849910366
14,37604.0,109.99170000000004,0.23782775636886527
7,37611.0,56.35580000000001,0.23777263629106823
9,37620.0,77.56799999999997,0.23771753825689326
15,37635.0,130.32660000000004,0.23766246225752471
10,37645.0,87.09790000000001,0.23760740828415047
13,37657.0,109.7175,0.2375523763279618
4,37661.0,27.178800000000006,0.23749736638015365
7,37667.0,55.39089999999999,0.23744237843192442
9,37676.0,76.6272,0.23738741247447598
7,37682.0,57.9282,0.23733246849901388
4,37686.0,13.528100000000006,0.237277546496747
5,37691.0,38.11360000000003,0.23722264645888788
10,37701.0,89.1791,0.23716776837665252
10,37710.0,89.0159,0.2371129122412603
10,37720.0,67.73800000000001,0.23705807804393442
8,37728.0,57.222199999999994,0.23700326577590128
10,37738.0,87.65849999999999,0.23694847542839095
11,37749.0,98.99910000000003,0.236893706992637
5,37754.0,36.31929999999999,0.23683896045987643
8,37762.0,67.54800000000003,0.23678423582134986
8,37769.0,68.05290000000001,0.2367295330683013
10,37778.0,78.57589999999999,0.23667485219197834
7,37785.0,56.131900000000016,0.236620193183632
12,37796.0,109.7362,0.23656555603451684
7,37803.0,56.9695,0.23651094073589096
4,37807.0,25.0514,0.2364563472790159
10,37816.0,88.90769999999998,0.2364017756551567
9,37825.0,58.74450000000001,0.2363472258555819
13,37837.0,98.56779999999998,0.23629269787156346
11,37848.0,99.26119999999999,0.23623819169437704
9,37857.0,77.74880000000002,0.23618370731530156
4,37861.0,23.84400000000001,0.23612924472561955
7,37868.0,37.08890000000001,0.236074803916617
9,37877.0,78.12150000000001,0.23602038487958332
9,37885.0,66.72219999999999,0.23596598760581153
12,37897.0,100.8141,0.23591161208659808
4,37901.0,24.936099999999996,0.2358572583132428
7,37908.0,56.23339999999999,0.2358029262770492
8,37915.0,65.49610000000001,0.23574861596932403
11,37926.0,99.35249999999999,0.23569432738137777
7,37933.0,45.569,0.23564006050452413
10,37943.0,89.15400000000001,0.2355858153300805
6,37949.0,27.5923,0.2355315918493676
8,37957.0,67.01400000000002,0.23547739005370963
6,37963.0,34.54609999999999,0.2354232099344344
7,37970.0,55.2555,0.2353690514828731
12,37982.0,109.15120000000002,0.23531491469036026
5,37987.0,35.5664,0.2352607995482341
5,37992.0,36.6718,0.2352067060478361
10,38001.0,87.58690000000001,0.23515263418051138
12,38012.0,88.91450000000002,0.23509858393760844
10,38022.0,87.6911,0.23504455531047921
8,38030.0,56.6181,0.2349905482904791
6,38036.0,24.778799999999986,0.23493656286896702
10,38046.0,68.80390000000001,0.23488259903730527
10,38056.0,89.11979999999998,0.23482865678685969
9,38065.0,58.3309,0.23477473610899946
9,38073.0,78.5891,0.2347208369950973
8,38081.0,58.4959,0.23466695943652935
8,38089.0,68.78159999999998,0.23461310342467517
7,38095.0,55.1386,0.23455926895091786
12,38107.0,110.42920000000001,0.23450545600664383
5,38112.0,34.60830000000001,0.2344516645832431
5,38117.0,33.5295,0.23439789467210895
9,38126.0,79.63889999999999,0.23434414626463823
9,38134.0,68.2741,0.23429041935223122
7,38141.0,60.95649999999997,0.2342367139262916
8,38149.0,67.39569999999998,0.2341830299782265
7,38156.0,45.28170000000001,0.23412936749944643
9,38165.0,77.1616,0.2340757264813655
13,38178.0,120.47230000000003,0.23402210691540104
4,38182.0,26.3126,0.23396850879297404
8,38190.0,59.49429999999998,0.23391493210550868
10,38200.0,77.63770000000001,0.23386137684443278
5,38205.0,37.98009999999999,0.23380784300117743
9,38214.0,76.89560000000002,0.23375433056717726
9,38223.0,79.64679999999997,0.23370083953387027
12,38234.0,110.65370000000003,0.23364736989269788
12,38246.0,109.0672,0.23359392163510498
6,38252.0,34.6422,0.2335404947525398
11,38263.0,98.51500000000001,0.23348708923645406
8,38270.0,67.5534,0.2334337050783029
6,38276.0,34.62610000000002,0.23338034226954485
8,38284.0,67.51029999999999,0.23332700080164184
7,38291.0,55.2278,0.2332736806660592
5,38296.0,34.719699999999996,0.2332203818542658
2,38298.0,4.2952,0.23316710435773377
4,38302.0,25.1833,0.2331138481679387
9,38310.0,77.41460000000002,0.23306061327635968
7,38317.0,58.76360000000002,0.233007399674479
12,38329.0,108.3087,0.23295420735378258
8,38336.0,68.50189999999998,0.23290103630575962
8,38344.0,67.77319999999997,0.23284788652190275
6,38350.0,46.736900000000006,0.23279475799370802
11,38361.0,99.2856,0.2327416507126748
9,38370.0,77.5275,0.23268856467030605
7,38377.0,59.995000000000005,0.2326354998581079
6,38383.0,45.6015,0.23258245626759
9,38392.0,80.43130000000006,0.23252943389026542
8,38400.0,56.8874,0.2324764327176505
12,38412.0,109.36449999999998,0.2324234527412651
7,38419.0,56.33990000000002,0.23237049395263246
14,38433.0,120.6433,0.2323175563432791
6,38439.0,47.90159999999999,0.23226463990473506
10,38448.0,77.8509,0.23221174462853364
8,38456.0,68.70499999999998,0.2321588705062117
10,38465.0,68.7129,0.23210601752930932
6,38471.0,46.16400000000001,0.23205318568937
9,38479.0,59.13869999999999,0.23200037497794068
8,38487.0,68.16029999999999,0.23194758538657162
5,38492.0,35.6638,0.23189481690681654
5,38497.0,33.89410000000001,0.23184206953023243
5,38502.0,36.358599999999996,0.23178934324837971
13,38515.0,119.71730000000004,0.23173663805282224
5,38519.0,35.1942,0.23168395393512708
7,38526.0,56.97869999999999,0.23163129088686485
6,38532.0,18.736300000000004,0.23157864889960947
6,38538.0,45.27029999999999,0.23152602796493818
8,38546.0,66.6477,0.23147342807443164
11,38556.0,99.01450000000001,0.23142084921967385
5,38561.0,37.8222,0.23136829139225223
10,38571.0,69.52539999999999,0.23131575458375753
7,38578.0,36.05969999999999,0.23126323878578384
7,38585.0,56.57420000000001,0.2312107439899286
8,38593.0,58.1439,0.2311582701877927
5,38598.0,35.0411,0.23110581737098035
11,38608.0,99.7697,0.23105338553109903
9,38617.0,82.34299999999992,0.23100097465975966
8,38624.0,67.18779999999998,0.23094858474857652
3,38627.0,12.441100000000004,0.23089621578916722
1,38628.0,-8.1593,0.23084386777315274
11,38639.0,88.9793,0.23079154069215735
5,38644.0,23.905800000000003,0.23073923453780879
14,38657.0,130.9658,0.23068694930173803
8,38664.0,67.6737,0.23063468497557937
8,38672.0,66.81590000000003,0.23058244155097068
9,38680.0,75.30109999999999,0.23053021901955287
10,38689.0,75.72630000000001,0.23047801737297038
5,38693.0,34.4242,0.230425836602871
6,38699.0,35.93279999999999,0.23037367670090567
10,38708.0,89.17070000000001,0.23032153765872895
7,38714.0,56.84029999999999,0.2302694194679985
7,38721.0,44.376400000000004,0.23021732212037546
6,38727.0,36.2231,0.23016524560752424
12,38739.0,109.41570000000002,0.23011318992111257
10,38749.0,89.00609999999998,0.23006115505281158
4,38753.0,25.11460000000001,0.2300091409942957
3,38756.0,15.091100000000004,0.22995714773724263
8,38764.0,67.01709999999999,0.22990517527333348
4,38768.0,25.698200000000003,0.22985322359425264
11,38778.0,88.26190000000001,0.2298012926916879
11,38789.0,99.7965,0.2297493825573302
9,38798.0,78.01630000000003,0.22969749318287402
7,38804.0,55.8887,0.22964562456001705
6,38810.0,35.408800000000014,0.22959377668046022
6,38816.0,35.8349,0.22954194953590798
6,38822.0,45.748299999999986,0.22949014311806795
10,38832.0,77.5399,0.2294383574186511
9,38840.0,68.18979999999999,0.22938659242937168
8,38848.0,71.09739999999996,0.22933484814194732
12,38860.0,109.62959999999998,0.22928312454809896
8,38868.0,57.8023,0.2292314216395508
7,38874.0,56.8557,0.22917973940803038
11,38885.0,87.4223,0.22912807784526856
8,38892.0,67.97729999999999,0.22907643694299945
6,38898.0,15.249400000000001,0.22902481669296054
8,38906.0,66.41259999999997,0.22897321708689256
0,38906.0,-17.5898,0.2289216381165396
9,38915.0,68.702,0.228870079773649
7,38922.0,36.306599999999996,0.22881854204997143
11,38933.0,90.12039999999999,0.22876702493726087
8,38940.0,65.86139999999997,0.22871552842727458
6,38946.0,50.27179999999999,0.22866405251177313
7,38953.0,58.249100000000006,0.22861259718252036
10,38963.0,88.71959999999999,0.22856116243128335
9,38972.0,67.0106,0.22850974824983267
11,38982.0,97.8396,0.22845835462994196
11,38993.0,79.1382,0.2284069815633883
8,39000.0,65.32999999999998,0.22835562904195192
9,39009.0,68.7583,0.22830429705741648
6,39015.0,45.93,0.22825298560156881
10,39025.0,56.5276,0.22820169466619913
6,39031.0,47.966699999999996,0.2281504242431009
7,39038.0,56.561099999999996,0.2280991743240708
12,39050.0,109.41509999999997,0.22804794490090885
9,39059.0,67.48190000000001,0.22799673596541836
7,39066.0,47.137100000000004,0.2279455475094059
8,39074.0,56.5895,0.22789437952468133
8,39082.0,57.78699999999999,0.22784323200305778
9,39091.0,78.13859999999997,0.2277921049363516
11,39101.0,99.48259999999998,0.22774099831638245
10,39110.0,78.74680000000001,0.22768991213497333
8,39118.0,67.07530000000001,0.22763884638395043
10,39128.0,89.21330000000002,0.22758780105514323
8,39135.0,56.53240000000002,0.22753677614038445
13,39147.0,110.0287,0.22748577163151013
3,39150.0,14.123899999999997,0.22743478752035953
8,39158.0,65.894,0.22738382379877523
11,39169.0,99.61420000000001,0.227332880458603
12,39180.0,110.4838,0.22728195749169192
9,39188.0,67.24019999999999,0.22723105488989429
10,39198.0,87.2083,0.22718017264506574
4,39202.0,22.925500000000003,0.22712931074906506
11,39212.0,98.99200000000002,0.22707846919375438
10,39221.0,57.9403,0.22702764797099906
5,39226.0,25.5356,0.22697684707266766
8,39234.0,57.57670000000001,0.22692606649063207
11,39245.0,88.1318,0.2268753062167674
7,39252.0,55.429700000000004,0.226824566242952
10,39262.0,88.56940000000002,0.22677384656106747
11,39273.0,98.99170000000001,0.22672314716299863
10,39283.0,69.25410000000002,0.22667246804063362
9,39292.0,77.6644,0.22662180918586378
10,39302.0,79.48810000000002,0.22657117059058368
12,39314.0,109.102,0.22652055224669113
4,39318.0,24.5491,0.2264699541460872
9,39326.0,76.63780000000001,0.2264193762806762
3,39329.0,7.457500000000004,0.22636881864236574
6,39335.0,46.80810000000001,0.22631828122306646
12,39347.0,99.27860000000001,0.22626776401469248
6,39353.0,49.52020000000002,0.22621726700916098
8,39361.0,57.0765,0.2261667901983925
9,39370.0,66.0853,0.22611633357431074
11,39381.0,88.27249999999998,0.2260658971288426
7,39387.0,56.03889999999999,0.22601548085391826
8,39395.0,65.87500000000003,0.22596508474147112
11,39406.0,98.50050000000003,0.2259147087834378
5,39411.0,39.625099999999996,0.22586435297175816
14,39425.0,130.3922,0.2258140172983753
10,39435.0,66.9165,0.22576370175523547
6,39440.0,46.11450000000001,0.22571340633428813
15,39454.0,130.79410000000001,0.2256631310274861
