sparse reward per epoch,sparse cumulative reward,pseudo reward per epoch
6,13540.0,39.2721
3,13543.0,10.906800000000004
3,13546.0,12.540900000000004
7,13553.0,49.764900000000004
5,13558.0,35.86529999999999
1,13559.0,-14.469199999999999
4,13563.0,25.24630000000001
7,13570.0,53.16519999999999
6,13576.0,32.09889999999999
9,13585.0,78.3615
1,13586.0,-16.270800000000005
8,13594.0,61.25929999999998
13,13607.0,114.42110000000002
9,13616.0,77.99360000000001
6,13622.0,37.442299999999996
8,13630.0,63.05239999999999
4,13634.0,21.249699999999997
7,13641.0,51.3584
7,13648.0,50.68759999999998
7,13655.0,48.49699999999999
0,13655.0,-25.671099999999992
2,13657.0,-2.886600000000003
3,13660.0,10.326600000000003
4,13664.0,21.148300000000003
3,13667.0,12.296899999999997
3,13670.0,7.831900000000003
6,13676.0,41.64969999999999
7,13683.0,52.83779999999998
3,13686.0,8.549700000000003
8,13694.0,61.941
4,13698.0,20.423599999999997
12,13710.0,97.00649999999999
6,13716.0,42.551399999999994
3,13719.0,7.924799999999997
4,13723.0,20.648200000000006
5,13728.0,29.9844
5,13733.0,29.439699999999995
2,13735.0,-3.9859000000000004
1,13736.0,-9.1219
2,13738.0,-1.0441999999999967
6,13744.0,44.38759999999998
2,13746.0,1.6445999999999987
4,13750.0,10.4661
0,13750.0,-23.358
2,13751.0,-1.9963999999999977
1,13752.0,-13.747299999999996
4,13756.0,20.590400000000006
6,13762.0,43.77300000000001
5,13767.0,29.166799999999995
1,13768.0,-25.49499999999999
6,13774.0,41.5493
5,13779.0,35.093700000000005
3,13782.0,8.9367
8,13790.0,53.7774
2,13792.0,-2.3164999999999987
3,13795.0,8.402400000000002
4,13799.0,18.534400000000005
4,13802.0,24.924300000000002
3,13805.0,13.478699999999991
3,13808.0,8.7395
4,13812.0,17.139600000000012
0,13812.0,-23.7894
8,13820.0,60.84379999999999
1,13821.0,-12.989700000000004
1,13822.0,-17.034
1,13823.0,-10.200800000000003
5,13828.0,28.8347
7,13835.0,49.5843
2,13837.0,-12.032699999999998
4,13841.0,25.509699999999995
11,13851.0,93.80329999999998
8,13859.0,62.2689
4,13863.0,21.35980000000002
3,13866.0,11.845800000000013
8,13874.0,62.74439999999999
7,13881.0,49.99630000000001
7,13888.0,49.1821
3,13891.0,7.527100000000006
7,13898.0,36.58819999999999
4,13902.0,20.608600000000006
6,13908.0,39.555
9,13917.0,73.5047
1,13918.0,-16.037300000000002
8,13926.0,63.687599999999996
2,13928.0,-20.91399999999999
5,13933.0,22.118500000000004
5,13938.0,27.461800000000004
0,13938.0,-30.482600000000005
3,13941.0,11.743899999999995
10,13951.0,82.87290000000002
0,13951.0,-26.183599999999995
6,13957.0,40.6556
7,13964.0,51.66379999999999
8,13972.0,54.60379999999999
3,13975.0,10.697799999999999
9,13984.0,72.51989999999999
3,13987.0,10.055799999999998
2,13989.0,-6.037000000000001
3,13992.0,14.852199999999993
5,13997.0,25.79360000000001
4,14001.0,18.663500000000003
4,14005.0,18.428400000000003
7,14012.0,51.397699999999986
6,14018.0,43.1946
4,14022.0,16.4332
2,14024.0,0.6778999999999968
4,14028.0,16.80049999999999
3,14031.0,-12.959500000000002
5,14036.0,29.983799999999988
1,14037.0,-12.480399999999992
3,14040.0,-12.761699999999994
4,14044.0,20.261899999999997
5,14049.0,26.5734
2,14051.0,0.8478000000000017
4,14055.0,20.676700000000007
1,14056.0,-15.005500000000003
5,14061.0,33.70820000000001
6,14067.0,39.1915
6,14073.0,43.045899999999996
6,14079.0,44.03860000000002
1,14080.0,-21.133
3,14083.0,-10.700600000000001
4,14087.0,19.7067
5,14092.0,31.332800000000013
5,14097.0,31.4119
4,14101.0,20.672800000000006
7,14108.0,51.92869999999998
8,14116.0,64.02819999999998
8,14124.0,59.3125
3,14127.0,12.7935
1,14128.0,-16.1125
10,14138.0,82.22149999999999
5,14143.0,36.27199999999998
3,14146.0,6.0111999999999925
4,14150.0,18.860100000000006
11,14161.0,91.95259999999999
4,14165.0,20.932500000000008
5,14170.0,31.460499999999996
3,14173.0,7.142500000000002
3,14176.0,4.3538000000000014
7,14183.0,54.30719999999998
3,14186.0,8.806100000000008
5,14190.0,31.136900000000008
3,14193.0,6.755300000000001
8,14201.0,51.72869999999998
7,14208.0,54.05170000000003
5,14213.0,31.1783
5,14218.0,19.488999999999997
7,14225.0,41.9413
5,14230.0,28.895900000000008
4,14234.0,8.099499999999995
13,14247.0,115.28790000000001
10,14257.0,74.52509999999998
4,14261.0,23.457299999999993
8,14269.0,60.05749999999999
3,14272.0,-10.896300000000002
4,14276.0,21.289499999999993
3,14279.0,6.52310000000001
3,14282.0,-0.7743999999999991
2,14284.0,-4.719999999999993
4,14288.0,21.288799999999995
7,14294.0,52.74800000000001
6,14299.0,35.91350000000001
4,14303.0,22.020100000000003
4,14307.0,16.127200000000013
6,14313.0,41.373900000000006
4,14317.0,17.56199999999999
9,14326.0,72.5282
3,14329.0,7.0996999999999995
6,14335.0,41.207499999999996
5,14340.0,24.85599999999998
9,14348.0,78.72889999999998
3,14351.0,-2.4814000000000025
3,14354.0,10.439200000000001
6,14359.0,31.048700000000004
5,14364.0,17.611600000000006
8,14372.0,46.984999999999985
2,14374.0,-1.654999999999995
1,14375.0,-9.305600000000002
4,14379.0,18.13880000000001
6,14385.0,37.3988
2,14387.0,-2.3062000000000014
2,14389.0,0.04330000000000156
2,14391.0,-6.5844
7,14398.0,40.64809999999999
7,14405.0,56.471699999999984
3,14407.0,6.416599999999995
7,14414.0,40.0477
12,14425.0,103.71550000000002
7,14432.0,55.2055
0,14432.0,-31.66509999999999
5,14437.0,29.745700000000024
5,14442.0,28.082200000000018
1,14443.0,-12.317300000000001
9,14451.0,71.72989999999999
4,14455.0,17.17689999999999
4,14459.0,18.045900000000007
7,14466.0,51.340299999999985
4,14470.0,21.083800000000004
2,14472.0,-0.6004000000000003
10,14482.0,82.15170000000002
8,14489.0,63.00880000000001
4,14493.0,28.2469
4,14497.0,20.284500000000005
6,14503.0,35.3209
3,14506.0,8.300799999999995
5,14511.0,21.0086
7,14518.0,32.13739999999999
7,14525.0,51.645399999999995
4,14529.0,2.794499999999994
7,14536.0,54.2548
5,14541.0,30.270999999999983
1,14542.0,-13.5224
3,14545.0,9.368399999999998
4,14549.0,18.527100000000004
5,14554.0,29.506600000000002
5,14558.0,28.814300000000006
9,14567.0,78.03309999999999
2,14569.0,0.5524999999999993
2,14571.0,-3.7572999999999968
6,14577.0,42.58770000000001
6,14583.0,30.755299999999973
7,14590.0,50.819800000000015
5,14595.0,32.2328
6,14601.0,41.498299999999965
6,14607.0,31.867500000000007
4,14611.0,7.1895000000000024
6,14617.0,30.178900000000002
2,14619.0,-0.17949999999999966
3,14621.0,8.536399999999995
2,14623.0,-1.5271000000000008
3,14626.0,10.874000000000004
3,14629.0,3.280199999999998
3,14632.0,-5.042600000000005
6,14638.0,41.728
5,14643.0,30.006699999999995
4,14647.0,18.322100000000006
8,14655.0,51.9286
3,14658.0,6.4074999999999935
3,14661.0,7.757299999999997
3,14664.0,4.4772000000000105
6,14670.0,44.302899999999994
5,14675.0,35.32190000000001
6,14681.0,40.10690000000002
7,14688.0,54.3
5,14693.0,10.131900000000007
2,14695.0,-3.0889000000000015
2,14697.0,-8.436000000000002
5,14702.0,30.8058
10,14712.0,84.9508
5,14717.0,28.55340000000001
9,14726.0,71.66850000000001
5,14731.0,31.302300000000006
5,14736.0,34.5376
11,14747.0,93.8449
3,14750.0,1.9850000000000074
4,14753.0,5.3123999999999985
6,14759.0,31.01660000000001
5,14764.0,18.799199999999995
1,14765.0,-14.8158
9,14774.0,73.53249999999998
5,14778.0,34.886300000000006
2,14780.0,2.6913000000000014
8,14788.0,63.95079999999998
3,14791.0,7.14289999999999
4,14795.0,8.116899999999998
4,14798.0,24.6826
5,14803.0,29.602400000000003
3,14806.0,10.286200000000001
5,14810.0,31.742300000000007
3,14813.0,4.018799999999997
6,14819.0,18.21089999999999
5,14824.0,30.7667
5,14829.0,34.3801
7,14836.0,51.967999999999996
9,14844.0,63.11260000000001
6,14850.0,40.83599999999999
4,14854.0,6.9864999999999995
6,14860.0,40.00959999999999
4,14864.0,19.47340000000001
3,14867.0,11.298599999999997
3,14870.0,9.404200000000003
7,14877.0,41.5492
8,14885.0,62.99349999999997
3,14888.0,8.992999999999999
5,14893.0,32.64910000000005
3,14896.0,8.448599999999999
2,14898.0,-1.9717999999999973
4,14902.0,25.792100000000016
2,14904.0,-2.9473999999999996
3,14907.0,8.146100000000006
6,14913.0,30.772899999999968
5,14918.0,21.0974
4,14922.0,22.253999999999998
1,14923.0,-11.171900000000003
6,14929.0,40.37900000000001
6,14935.0,40.6849
5,14940.0,29.4001
5,14945.0,33.79519999999999
5,14950.0,29.93460000000001
6,14956.0,39.261500000000005
1,14957.0,-13.936900000000001
5,14962.0,27.492699999999996
4,14966.0,20.5934
5,14971.0,27.63369999999999
4,14975.0,23.712300000000003
2,14977.0,-9.073200000000003
2,14979.0,2.5657000000000023
6,14985.0,44.914799999999985
2,14987.0,-0.886099999999997
4,14991.0,19.6976
3,14994.0,-1.3507000000000047
6,15000.0,41.57940000000003
3,15003.0,3.9704000000000033
2,15005.0,-0.6977999999999975
1,15006.0,-10.076199999999996
4,15010.0,22.41840000000002
6,15016.0,30.8918
3,15019.0,10.152100000000013
1,15020.0,-12.997899999999998
6,15026.0,38.738
3,15029.0,7.35179999999999
5,15033.0,31.96119999999999
6,15039.0,40.2418
8,15047.0,59.9292
2,15049.0,-3.3103999999999996
8,15057.0,60.22470000000002
6,15063.0,44.75489999999999
4,15067.0,19.967599999999994
4,15071.0,18.832
1,15072.0,-12.621199999999995
0,15072.0,-23.2841
4,15076.0,19.38779999999998
8,15084.0,62.932500000000026
2,15086.0,-5.797299999999999
6,15092.0,30.509900000000012
2,15094.0,-3.8794000000000026
5,15099.0,29.96550000000001
5,15104.0,17.576800000000002
10,15114.0,82.2467
2,15116.0,-1.3750000000000027
6,15122.0,38.084599999999995
11,15133.0,95.45689999999999
6,15139.0,43.5996
3,15142.0,6.4521
3,15145.0,8.308600000000006
9,15154.0,60.287699999999994
5,15159.0,23.68889999999999
2,15161.0,-4.534899999999994
1,15162.0,-15.6721
9,15171.0,73.91890000000001
0,15171.0,-32.8928
6,15177.0,18.4768
7,15184.0,49.0883
0,15184.0,-28.95499999999999
5,15189.0,9.4428
1,15190.0,-15.0206
0,15190.0,-21.0798
5,15194.0,30.874799999999997
8,15202.0,49.96019999999998
7,15209.0,42.6976
5,15214.0,31.832999999999995
5,15219.0,28.7465
7,15225.0,52.13060000000001
5,15230.0,19.2393
2,15232.0,-2.408499999999994
4,15236.0,6.886
8,15244.0,52.022499999999994
6,15250.0,41.2341
5,15255.0,30.960900000000002
8,15263.0,62.0841
4,15267.0,17.201100000000007
3,15270.0,11.0906
3,15273.0,8.7634
2,15275.0,-8.188700000000006
4,15279.0,19.410100000000003
4,15283.0,17.1752
10,15292.0,82.04429999999999
9,15300.0,73.88600000000002
8,15308.0,62.1177
4,15312.0,-2.8725
4,15316.0,8.6688
7,15323.0,43.20940000000001
3,15326.0,10.6502
6,15332.0,42.827200000000005
1,15333.0,-20.358199999999997
2,15335.0,-3.0724999999999962
5,15340.0,28.459600000000002
6,15346.0,29.821199999999987
4,15350.0,28.850600000000014
4,15354.0,18.61229999999999
6,15360.0,39.52920000000001
7,15367.0,52.03339999999999
5,15372.0,21.149299999999975
0,15372.0,-26.533999999999992
5,15377.0,30.16750000000001
0,15377.0,-22.330299999999998
3,15380.0,10.123999999999993
4,15384.0,17.143300000000004
7,15391.0,44.3094
9,15400.0,63.042499999999976
3,15403.0,0.9526000000000009
3,15406.0,7.468699999999995
7,15412.0,51.482800000000005
5,15417.0,29.273599999999977
6,15423.0,41.5382
5,15428.0,30.023599999999988
9,15436.0,72.54990000000001
7,15443.0,48.099500000000006
1,15444.0,-12.822700000000005
3,15447.0,-5.448999999999995
5,15452.0,29.192199999999996
5,15457.0,12.987
4,15461.0,20.6738
2,15463.0,-9.45520000000001
4,15467.0,5.528400000000007
7,15473.0,48.7168
7,15480.0,51.557600000000015
4,15484.0,19.567599999999995
2,15486.0,-2.0093999999999954
3,15489.0,4.070100000000009
5,15494.0,27.07240000000001
10,15503.0,85.337
4,15507.0,11.985499999999991
3,15510.0,-3.384500000000001
4,15514.0,18.46400000000001
7,15521.0,52.687
4,15525.0,3.7469000000000032
5,15530.0,30.029400000000003
2,15532.0,-7.871099999999999
6,15538.0,41.85809999999998
3,15541.0,5.634300000000008
5,15546.0,31.476299999999988
4,15550.0,18.723799999999997
5,15555.0,19.434899999999995
5,15560.0,30.707800000000013
5,15565.0,19.2116
4,15569.0,20.666299999999996
5,15574.0,34.37040000000001
8,15582.0,61.873599999999996
3,15585.0,8.1236
1,15586.0,-1.6314000000000015
3,15589.0,-2.508299999999994
7,15596.0,48.9194
1,15597.0,-13.969000000000001
0,15597.0,-29.9058
6,15603.0,39.1972
3,15606.0,10.526800000000009
4,15610.0,13.8219
3,15613.0,-2.1595000000000004
3,15616.0,9.029000000000002
7,15622.0,50.662900000000015
5,15627.0,31.744299999999996
7,15634.0,50.3987
3,15637.0,6.109400000000007
4,15641.0,17.286299999999997
5,15645.0,11.907500000000006
6,15651.0,40.287000000000006
8,15658.0,53.864799999999974
4,15662.0,21.177500000000002
5,15667.0,31.6626
3,15670.0,10.125799999999998
7,15676.0,43.8417
6,15682.0,42.893100000000004
6,15688.0,22.601700000000005
4,15692.0,19.9845
3,15695.0,10.548999999999994
6,15700.0,39.42469999999999
6,15705.0,38.319
5,15710.0,29.73499999999999
5,15715.0,30.3339
4,15719.0,25.399899999999995
7,15726.0,50.70080000000003
3,15729.0,8.548500000000002
7,15736.0,50.7966
3,15739.0,8.173300000000003
9,15748.0,73.04979999999998
6,15754.0,38.715400000000024
7,15761.0,48.99379999999999
1,15762.0,-24.972299999999986
2,15764.0,-0.4152999999999971
6,15770.0,38.687999999999974
5,15775.0,32.4071
4,15779.0,8.676199999999998
10,15789.0,85.27270000000001
8,15797.0,59.983499999999985
3,15800.0,7.545999999999992
1,15801.0,-14.9654
6,15807.0,39.776500000000006
4,15811.0,15.53350000000001
3,15814.0,-2.5757000000000003
5,15819.0,30.032199999999982
9,15828.0,71.58489999999998
1,15829.0,-15.450199999999999
1,15829.0,-13.076499999999989
5,15834.0,32.73639999999997
7,15841.0,51.22539999999999
1,15842.0,-16.959199999999996
5,15847.0,29.75729999999999
5,15852.0,30.381899999999987
4,15856.0,17.9682
4,15860.0,9.680899999999996
2,15862.0,-5.0651
9,15871.0,64.4051
7,15878.0,53.101299999999995
1,15879.0,-18.1447
3,15882.0,5.5327000000000055
4,15886.0,25.261399999999995
7,15893.0,47.43810000000001
7,15899.0,49.9621
4,15903.0,16.080600000000004
2,15905.0,-1.7715999999999994
4,15909.0,27.588100000000015
3,15912.0,-1.193999999999999
5,15917.0,35.405199999999994
2,15919.0,-14.888299999999997
3,15922.0,16.601699999999983
4,15926.0,12.0073
3,15929.0,13.173400000000003
6,15935.0,27.577399999999997
3,15938.0,10.102300000000003
4,15941.0,19.522900000000003
7,15948.0,52.3266
6,15954.0,41.60340000000001
11,15965.0,85.32210000000002
3,15968.0,9.521200000000006
4,15972.0,14.474500000000003
1,15973.0,-13.662200000000004
6,15979.0,39.3142
3,15982.0,-8.638299999999997
0,15982.0,-32.4382
3,15985.0,6.320699999999982
2,15987.0,-4.089499999999996
10,15997.0,73.21349999999998
8,16005.0,63.93689999999999
5,16010.0,30.968400000000003
3,16012.0,-1.1713000000000005
5,16017.0,29.10960000000002
5,16022.0,23.6985
6,16028.0,39.72479999999999
9,16037.0,72.98539999999996
5,16042.0,32.9648
1,16043.0,-13.758199999999999
4,16047.0,23.537699999999997
2,16048.0,-5.810400000000001
1,16049.0,-16.161699999999996
5,16054.0,29.425799999999988
1,16055.0,-12.795500000000011
3,16058.0,6.852500000000001
6,16064.0,38.916800000000016
5,16069.0,32.081899999999976
6,16075.0,41.963699999999996
5,16080.0,33.2722
4,16084.0,17.3183
1,16085.0,-18.357100000000003
6,16091.0,42.16469999999998
4,16095.0,21.34470000000001
7,16102.0,40.807
7,16109.0,52.2654
8,16117.0,61.916399999999996
6,16123.0,19.0715
5,16128.0,19.596500000000013
5,16133.0,26.603200000000005
8,16141.0,63.70139999999998
8,16148.0,63.1692
8,16156.0,64.07279999999999
7,16163.0,50.420500000000004
7,16170.0,51.4096
5,16175.0,29.5339
4,16179.0,20.6694
7,16185.0,48.686499999999995
0,16185.0,-22.7889
2,16187.0,-1.7975999999999988
9,16196.0,72.4272
6,16202.0,40.097699999999996
6,16208.0,28.535899999999998
2,16210.0,-5.758200000000001
7,16216.0,51.09260000000002
1,16217.0,-14.327699999999995
2,16219.0,0.7258000000000109
0,16219.0,-18.184299999999993
2,16221.0,-4.421399999999996
12,16233.0,104.69100000000002
3,16236.0,1.6618999999999988
4,16240.0,22.132900000000003
2,16242.0,0.4511000000000017
3,16245.0,6.094000000000008
6,16251.0,37.447400000000016
1,16252.0,-7.031700000000002
4,16256.0,16.5146
3,16259.0,5.981300000000006
6,16265.0,35.12240000000004
7,16272.0,51.344399999999986
5,16276.0,29.08179999999999
2,16278.0,-1.3140000000000036
3,16281.0,13.1858
2,16283.0,0.2043999999999997
2,16285.0,-1.1474999999999946
1,16286.0,-14.448100000000002
4,16290.0,18.986300000000014
7,16297.0,51.2036
3,16300.0,11.987700000000002
7,16307.0,41.926500000000004
8,16314.0,62.334199999999996
0,16314.0,-25.48149999999999
6,16320.0,38.6993
1,16321.0,-17.654400000000003
3,16324.0,6.5776
3,16327.0,-0.7587999999999954
5,16332.0,28.86359999999999
14,16346.0,124.87210000000003
2,16348.0,-3.353699999999999
7,16355.0,51.214800000000025
3,16358.0,9.331699999999996
8,16366.0,52.815200000000004
4,16369.0,20.233399999999996
0,16369.0,-34.077299999999994
5,16374.0,25.294800000000063
1,16375.0,-30.361199999999997
0,16375.0,-27.820800000000002
7,16382.0,51.87569999999999
7,16389.0,38.88280000000002
9,16398.0,60.9245
8,16406.0,62.24789999999998
9,16415.0,71.33010000000002
2,16417.0,-1.8360999999999998
5,16422.0,30.98340000000001
6,16428.0,37.263899999999985
5,16433.0,30.282400000000003
9,16442.0,54.1535
8,16450.0,62.60859999999999
5,16455.0,30.172699999999985
8,16463.0,65.29980000000002
0,16463.0,-23.92789999999999
4,16467.0,23.695199999999993
2,16469.0,-7.181600000000001
3,16472.0,7.660499999999999
3,16475.0,0.05379999999999663
3,16478.0,10.496800000000004
6,16483.0,30.620399999999993
9,16492.0,72.12020000000003
0,16492.0,-27.6457
1,16493.0,-9.9305
6,16499.0,31.325499999999984
5,16504.0,26.68849999999999
1,16505.0,-13.282799999999998
6,16511.0,39.6311
5,16516.0,28.645600000000005
2,16518.0,-2.154599999999993
7,16525.0,43.308299999999996
4,16529.0,22.81270000000001
1,16530.0,-17.432800000000004
8,16538.0,54.0051
6,16544.0,40.99649999999999
4,16548.0,20.638399999999987
4,16552.0,17.6325
2,16554.0,-6.438199999999998
8,16562.0,60.631299999999975
6,16568.0,39.62459999999999
6,16574.0,40.01890000000001
6,16580.0,45.808099999999996
1,16581.0,-11.586700000000002
9,16590.0,62.55920000000002
5,16595.0,31.265300000000003
4,16599.0,11.6466
5,16604.0,20.696799999999993
2,16606.0,-2.095400000000002
3,16609.0,9.211100000000002
1,16610.0,-10.926499999999992
13,16623.0,114.22809999999998
7,16630.0,52.22439999999998
6,16636.0,40.40080000000002
1,16637.0,-0.21120000000000072
8,16645.0,63.13070000000001
8,16652.0,53.37009999999998
9,16661.0,73.44410000000006
7,16667.0,50.9606
6,16673.0,31.428199999999986
5,16678.0,32.759100000000025
8,16686.0,60.73709999999999
5,16690.0,19.828100000000003
3,16693.0,10.650699999999993
7,16699.0,42.80879999999999
2,16701.0,-3.6395000000000004
7,16708.0,54.31969999999998
12,16720.0,94.98489999999998
3,16723.0,-2.5528999999999975
7,16730.0,49.4904
10,16740.0,61.37350000000002
0,16740.0,-23.964300000000012
6,16746.0,28.104900000000004
2,16748.0,-1.9655000000000011
6,16754.0,30.345500000000015
1,16755.0,-12.404
1,16756.0,-16.681199999999997
4,16760.0,18.380100000000013
7,16767.0,51.44679999999999
3,16770.0,7.296700000000001
5,16775.0,21.69550000000002
1,16776.0,-14.4246
3,16779.0,6.531499999999994
11,16790.0,93.70520000000002
5,16795.0,37.137100000000004
0,16795.0,-31.473399999999998
4,16799.0,11.157199999999992
1,16800.0,-12.1134
6,16805.0,41.558500000000016
6,16811.0,41.42199999999996
5,16815.0,30.492799999999992
7,16822.0,31.051099999999998
12,16834.0,104.66030000000002
6,16840.0,37.3674
4,16844.0,21.973699999999997
2,16846.0,3.998599999999996
3,16849.0,7.887999999999996
3,16852.0,12.206000000000003
3,16855.0,5.590899999999997
3,16858.0,-5.7332
1,16859.0,-9.396400000000005
10,16869.0,83.1412
4,16873.0,26.955400000000004
6,16879.0,38.028699999999986
1,16880.0,-15.036899999999997
8,16888.0,51.5086
6,16894.0,43.8209
8,16902.0,62.206800000000015
8,16910.0,63.62920000000001
4,16914.0,15.357799999999996
5,16919.0,29.900300000000012
5,16924.0,28.3792
5,16929.0,14.6257
9,16937.0,74.34989999999999
3,16940.0,8.402299999999997
0,16940.0,-22.523300000000006
1,16941.0,-15.2083
12,16953.0,105.73459999999999
9,16961.0,71.4418
7,16968.0,48.79869999999999
4,16972.0,19.936700000000013
6,16978.0,42.82849999999997
3,16981.0,5.385099999999996
6,16987.0,41.28010000000001
3,16990.0,13.036499999999995
3,16993.0,5.371300000000002
6,16999.0,37.86499999999999
1,17000.0,-12.711800000000004
1,17001.0,-22.44580000000001
6,17007.0,44.960800000000006
7,17014.0,53.062000000000026
5,17019.0,31.41099999999999
2,17021.0,-2.2029000000000027
2,17023.0,-2.9134000000000015
1,17024.0,3.813599999999997
5,17029.0,29.065600000000003
3,17032.0,13.504200000000004
7,17038.0,44.1271
4,17042.0,7.558
2,17044.0,-4.038500000000003
4,17048.0,11.16670000000001
7,17055.0,52.96989999999997
3,17058.0,4.421
1,17058.0,-24.913000000000004
5,17063.0,30.067000000000004
6,17069.0,39.692199999999985
8,17077.0,60.04670000000001
5,17082.0,27.676699999999993
4,17086.0,20.7323
5,17091.0,30.525099999999995
8,17099.0,64.7434
3,17102.0,-3.6415999999999933
3,17105.0,11.686599999999999
2,17107.0,4.350399999999997
1,17108.0,-11.976000000000003
7,17115.0,43.6208
2,17117.0,-3.1957999999999984
4,17121.0,7.1397000000000075
2,17123.0,-7.223500000000001
6,17129.0,43.18230000000002
6,17135.0,33.7014
5,17140.0,29.461600000000008
8,17148.0,42.89649999999999
4,17152.0,18.947900000000004
11,17163.0,96.91859999999998
1,17164.0,-17.250200000000007
2,17166.0,-2.0002999999999935
3,17169.0,8.646399999999998
2,17171.0,3.835000000000001
7,17178.0,40.964099999999995
5,17182.0,28.213499999999996
2,17184.0,-2.648400000000004
6,17190.0,38.46870000000002
2,17191.0,-1.1896999999999984
6,17196.0,38.4105
5,17201.0,31.3575
1,17202.0,-11.485999999999999
7,17209.0,40.4405
4,17213.0,20.592600000000004
2,17215.0,0.5712999999999997
5,17220.0,33.1879
6,17226.0,40.7786
5,17231.0,30.1425
9,17240.0,72.423
6,17246.0,37.48629999999999
5,17250.0,27.859899999999996
4,17254.0,22.172000000000004
4,17257.0,17.2518
3,17260.0,7.669200000000002
2,17262.0,-12.221500000000004
6,17268.0,41.8846
10,17277.0,71.86879999999998
5,17282.0,35.6023
3,17285.0,8.3352
6,17290.0,39.31710000000001
5,17295.0,27.818499999999997
7,17302.0,48.76450000000001
9,17310.0,60.80140000000001
6,17316.0,40.484799999999986
7,17323.0,52.718900000000005
2,17325.0,-15.476299999999998
9,17334.0,73.0031
3,17337.0,5.802900000000004
8,17345.0,65.53160000000004
4,17349.0,12.194599999999998
6,17355.0,36.8984
6,17361.0,45.752700000000004
4,17364.0,12.784099999999997
4,17368.0,15.622099999999989
4,17372.0,22.176199999999984
4,17376.0,19.7305
3,17379.0,7.7945000000000055
0,17379.0,-30.55529999999999
7,17386.0,50.11570000000002
7,17393.0,50.7333
6,17399.0,29.7621
6,17405.0,39.0406
4,17409.0,8.395600000000007
10,17419.0,84.26269999999998
6,17425.0,30.386499999999987
3,17428.0,15.363100000000001
6,17434.0,37.8511
3,17437.0,6.551299999999994
5,17442.0,32.762899999999995
8,17450.0,42.12410000000001
2,17452.0,-12.531999999999998
4,17456.0,17.041900000000002
3,17459.0,6.045300000000004
2,17461.0,-0.006600000000001327
5,17466.0,27.8603
8,17473.0,64.2858
5,17478.0,32.03179999999998
6,17484.0,41.53759999999998
3,17487.0,11.914600000000004
4,17491.0,16.576700000000006
3,17494.0,5.865100000000001
9,17503.0,61.430199999999985
4,17507.0,24.671700000000005
7,17514.0,50.192200000000014
5,17519.0,29.648799999999998
6,17525.0,40.510899999999985
1,17526.0,-18.661799999999992
1,17527.0,-17.124200000000005
10,17536.0,73.66149999999999
7,17543.0,39.0789
3,17546.0,7.9327
8,17554.0,62.6378
5,17558.0,32.079699999999995
4,17562.0,17.829400000000003
7,17569.0,54.69119999999999
8,17577.0,64.15280000000001
5,17582.0,20.2183
1,17583.0,-13.9539
2,17585.0,-11.956600000000002
9,17594.0,75.15180000000001
3,17597.0,7.631400000000008
5,17602.0,28.790799999999987
3,17605.0,6.9552999999999905
4,17609.0,19.76509999999999
3,17612.0,8.720500000000005
6,17618.0,29.69909999999999
2,17620.0,1.4415000000000007
5,17625.0,32.16769999999998
10,17635.0,85.10369999999999
6,17641.0,40.135400000000004
6,17647.0,41.37409999999999
1,17648.0,-16.6871
2,17650.0,-4.680199999999999
1,17651.0,-14.519800000000002
4,17655.0,15.2893
3,17658.0,7.913199999999999
6,17664.0,36.7574
1,17665.0,-20.02499999999999
3,17668.0,8.150200000000002
5,17673.0,30.508900000000008
0,17673.0,-24.2198
4,17677.0,18.2322
3,17680.0,7.148600000000005
1,17681.0,-9.679800000000007
8,17689.0,42.88359999999999
2,17691.0,-11.082399999999996
4,17695.0,17.141299999999998
3,17698.0,8.57520000000001
9,17707.0,74.43029999999999
5,17712.0,30.286900000000003
4,17716.0,20.3348
4,17720.0,18.22399999999999
5,17725.0,29.363599999999995
3,17728.0,8.211299999999998
3,17731.0,-0.20010000000000572
4,17735.0,21.173600000000004
5,17740.0,29.052999999999994
9,17749.0,74.3978
5,17754.0,29.299100000000006
8,17762.0,43.36940000000002
5,17767.0,30.41610000000001
12,17779.0,86.30780000000001
2,17781.0,-3.090800000000002
5,17786.0,27.3972
9,17795.0,70.66640000000004
6,17801.0,37.56039999999999
7,17808.0,49.069100000000006
7,17815.0,41.2431
7,17822.0,47.976600000000005
7,17829.0,51.247800000000005
5,17834.0,31.532499999999995
6,17840.0,31.362899999999986
9,17849.0,70.07939999999996
4,17853.0,13.342200000000005
10,17863.0,84.92690000000003
7,17870.0,51.5955
4,17874.0,13.317500000000006
7,17880.0,53.31930000000001
5,17885.0,29.322299999999988
9,17894.0,53.8291
4,17898.0,19.679700000000004
8,17906.0,61.79379999999999
6,17912.0,43.8424
9,17921.0,74.98159999999999
9,17930.0,72.9648
9,17939.0,71.89970000000001
2,17941.0,-3.3397999999999977
6,17946.0,31.31790000000001
4,17950.0,22.26379999999999
4,17954.0,16.946400000000008
2,17956.0,-6.537200000000004
9,17965.0,63.82799999999999
4,17969.0,15.064900000000014
5,17974.0,28.831800000000005
6,17979.0,37.508999999999986
5,17984.0,26.339299999999987
8,17991.0,60.14360000000002
6,17997.0,32.37009999999999
2,17999.0,-2.203400000000001
7,18006.0,56.6858
3,18009.0,20.649199999999997
3,18012.0,7.972400000000006
4,18016.0,16.6434
