sparse reward per epoch,sparse cumulative reward,pseudo reward per epoch,epsilon
4,12250.0,16.902000000000005,0.5156745430219472
3,12253.0,19.307500000000005,0.5152091012386036
10,12263.0,69.50349999999999,0.5147441246644002
7,12270.0,55.303699999999985,0.5142796128343602
5,12274.0,19.497100000000007,0.5138155652839717
4,12278.0,26.018299999999996,0.513351981549187
8,12285.0,57.6692,0.5128888611664225
6,12291.0,38.49880000000002,0.5124262036725579
11,12302.0,101.6724,0.5119640086049354
3,12305.0,19.078000000000007,0.51150227550136
7,12312.0,59.81079999999999,0.5110410039000985
5,12316.0,36.7817,0.5105801933398795
5,12321.0,27.2825,0.5101198433598921
7,12328.0,59.29680000000001,0.5096599534997864
8,12336.0,65.6541,0.5092005232996725
5,12341.0,35.3332,0.5087415523001202
6,12347.0,44.46430000000001,0.5082830400421584
5,12352.0,36.2384,0.5078249860672749
5,12357.0,27.1258,0.5073673899174156
3,12360.0,17.508699999999997,0.5069102511349842
6,12366.0,48.21989999999999,0.5064535692628421
8,12373.0,68.1275,0.5059973438443074
10,12383.0,89.16430000000001,0.5055415744231544
10,12393.0,89.4633,0.5050862605436138
10,12403.0,89.9195,0.5046314017503717
6,12409.0,37.1278,0.5041769975885693
5,12413.0,25.721999999999998,0.5037230476038023
8,12420.0,68.08430000000001,0.5032695513421206
3,12423.0,15.585,0.5028165083500281
3,12426.0,16.46999999999999,0.5023639181744818
10,12436.0,89.59900000000003,0.5019117803628912
8,12444.0,59.68310000000001,0.5014600944631187
3,12447.0,15.2997,0.5010088600234783
8,12455.0,49.877299999999984,0.5005580765927354
6,12461.0,47.656600000000005,0.5001077437201068
8,12469.0,66.54469999999998,0.4996578609552593
7,12476.0,59.3069,0.4992084278483103
6,12482.0,46.31250000000001,0.4987594439498266
9,12491.0,80.07150000000001,0.4983109088108241
6,12497.0,48.719100000000005,0.4978628219827679
6,12503.0,38.5852,0.497415183017571
5,12508.0,38.1736,0.4969679914675944
8,12516.0,67.23850000000002,0.4965212468856465
9,12525.0,78.36899999999999,0.4960749488249827
6,12530.0,48.423500000000004,0.49562909683930484
8,12538.0,70.0377,0.495183690482761
4,12542.0,27.961899999999996,0.4947387293099447
6,12548.0,25.9616,0.49429421287589487
4,12552.0,24.064900000000005,0.4938501407360949
6,12558.0,44.715799999999994,0.49340651244647266
10,12568.0,90.2559,0.4929633275633998
5,12573.0,25.417399999999997,0.4925205856436914
6,12579.0,48.85909999999999,0.49207828624460553
9,12587.0,80.11830000000002,0.49163642892384274
4,12591.0,23.9791,0.4911950132395457
9,12600.0,69.10480000000001,0.4907540387502986
5,12605.0,35.312300000000015,0.49031350501512705
5,12610.0,35.250499999999995,0.4898734115934972
10,12620.0,87.58859999999997,0.4894337580453156
5,12625.0,27.732499999999998,0.4889945439309286
2,12627.0,3.0308,0.4885557688111222
6,12633.0,47.054199999999994,0.4881174322471211
7,12640.0,49.104200000000006,0.4876795338005888
5,12645.0,37.525200000000005,0.48724207303362677
4,12649.0,27.19349999999999,0.4868050495087742
6,12655.0,37.9059,0.4863684627890075
10,12665.0,90.8819,0.48593231243774
7,12671.0,47.50100000000002,0.4854965980188213
5,12675.0,40.50120000000001,0.4850613190965368
5,12680.0,36.70089999999998,0.48462647523560776
8,12687.0,69.5532,0.48419206600119014
6,12693.0,48.49919999999998,0.4837580909588746
14,12706.0,121.25690000000002,0.48332454967468635
7,12713.0,47.66900000000001,0.48289144171508375
8,12721.0,66.8561,0.482458766646959
6,12727.0,36.030800000000006,0.4820265240376369
13,12740.0,120.0646,0.48159471345487487
9,12749.0,66.463,0.48116333446686227
5,12754.0,39.30720000000001,0.48073238664222
5,12759.0,37.5468,0.4803018695500003
5,12763.0,36.405699999999996,0.47987178275968606
5,12767.0,25.159200000000013,0.4794421258411904
7,12774.0,57.47609999999999,0.4790128983648563
7,12780.0,44.182,0.47858409990145634
4,12784.0,27.720600000000005,0.47815573002219197
7,12791.0,58.5444,0.47772778829869333
7,12798.0,47.458600000000004,0.4773002743030187
7,12805.0,46.7264,0.4768731876076539
2,12807.0,1.6160999999999983,0.47644652778551233
5,12812.0,38.3811,0.47602029440993404
6,12818.0,50.01579999999998,0.4755944870546857
8,12826.0,70.08329999999998,0.47516910529395984
6,12832.0,47.559400000000004,0.4747441487023747
8,12840.0,68.6119,0.4743196168549737
2,12842.0,5.740199999999998,0.4738955093272249
7,12849.0,57.111000000000004,0.4734718256950207
3,12852.0,13.655200000000002,0.47304856553467756
7,12859.0,49.09010000000001,0.47262572842293515
9,12867.0,79.70710000000003,0.47220331393695647
10,12877.0,78.78130000000002,0.4717813216543268
10,12886.0,91.21299999999998,0.471359751153054
7,12893.0,56.7019,0.47093860201156745
8,12901.0,68.9124,0.47051787380871796
6,12907.0,48.23630000000001,0.4700975661237774
7,12914.0,58.09630000000001,0.4696776785364379
8,12922.0,58.171600000000005,0.46925821062681194
10,12932.0,67.39850000000003,0.4688391619754315
11,12943.0,98.04840000000006,0.468420532163248
7,12949.0,59.26619999999999,0.4680023207716315
8,12957.0,69.93959999999998,0.4675845273823706
6,12963.0,46.19480000000001,0.4671671515776719
6,12969.0,49.416799999999995,0.46675019294015957
5,12974.0,39.983299999999986,0.4663336510528749
8,12982.0,58.4973,0.4659175254992759
8,12990.0,68.92909999999999,0.46550181586323713
5,12995.0,38.24389999999999,0.46508652172904885
11,13005.0,79.52189999999999,0.46467164268141686
6,13011.0,45.27760000000001,0.46425717830546215
9,13020.0,79.55659999999997,0.4638431281867202
6,13026.0,48.521999999999984,0.46342949191114097
8,13034.0,67.90610000000001,0.4630162690650881
6,13040.0,38.12989999999999,0.4626034592353387
5,13045.0,36.08379999999998,0.4621910620090829
6,13051.0,50.60189999999999,0.4617790769739235
5,13056.0,35.02640000000002,0.4613675037178754
8,13064.0,70.69960000000003,0.46095634182936523
4,13067.0,24.6106,0.4605455908972312
5,13072.0,35.4896,0.46013525051072224
5,13077.0,37.907199999999996,0.45972532025949797
10,13087.0,78.343,0.4593157997336281
7,13094.0,56.4017,0.4589066885235921
7,13101.0,47.137600000000006,0.4584979862202787
8,13109.0,68.52170000000002,0.45808969241498554
9,13118.0,56.12030000000001,0.4576818066994188
8,13126.0,67.63110000000002,0.4572743286656928
5,13131.0,36.7856,0.4568672579063293
7,13138.0,57.587500000000006,0.4564605940142577
3,13141.0,14.298000000000002,0.45605433658281397
4,13144.0,25.257299999999994,0.45564848520574064
5,13149.0,24.920199999999998,0.4552430394771863
6,13155.0,45.544999999999995,0.45483799899170524
4,13159.0,24.455500000000004,0.4544333633442569
8,13167.0,71.5313,0.45402913213020557
7,13174.0,60.51970000000001,0.45362530494532005
8,13182.0,67.53819999999999,0.45322188138577313
11,13192.0,100.6378,0.45281886104814123
6,13198.0,36.517,0.4524162435294039
10,13208.0,69.13179999999997,0.4520140284269437
6,13214.0,46.987899999999996,0.45161221533854534
3,13217.0,20.5365,0.4512108038623958
9,13225.0,77.9184,0.4508097935970836
10,13235.0,79.3121,0.45040918414159836
3,13238.0,15.706500000000002,0.45000897509533067
4,13242.0,16.3121,0.4496091660580714
0,13242.0,-10.0819,0.4492097566300115
5,13247.0,22.86999999999998,0.44881074641174146
6,13253.0,39.699,0.4484121350042511
9,13262.0,67.3211,0.44801392200892887
5,13267.0,37.533100000000005,0.44761610702756194
3,13270.0,11.984,0.4472186896623351
7,13276.0,58.37539999999999,0.4468216695158311
9,13285.0,77.49290000000002,0.4464250461910295
11,13295.0,100.58279999999996,0.4460288192913073
4,13299.0,24.56239999999999,0.4456329884204373
5,13304.0,24.316499999999994,0.44523755318258873
6,13310.0,47.5812,0.44484251318232626
8,13318.0,48.795,0.4444478680246099
5,13323.0,36.052200000000006,0.4440536173147944
5,13328.0,27.747900000000005,0.4436597606586291
10,13338.0,90.8987,0.4432662976622572
4,13342.0,26.4736,0.4428732279322158
11,13352.0,101.21170000000001,0.4424805510754351
9,13361.0,78.2862,0.4420882666992381
8,13369.0,67.85700000000001,0.44169637441134046
10,13379.0,87.39920000000001,0.44130487381984995
6,13385.0,50.64869999999999,0.4409137645332658
11,13395.0,98.9933,0.4405230461604788
7,13402.0,59.779799999999994,0.4401327183107705
5,13407.0,29.459400000000013,0.43974278059381305
5,13412.0,27.762399999999996,0.43935323261966863
4,13416.0,26.898600000000002,0.4389640739987893
3,13419.0,18.405600000000003,0.43857530434201636
9,13428.0,77.02750000000002,0.4381869232605801
8,13435.0,68.53979999999999,0.4377989303660995
10,13444.0,77.86060000000002,0.43741132527058163
3,13447.0,16.4093,0.43702410758642124
6,13453.0,36.9623,0.4366372769264007
4,13457.0,23.408600000000007,0.4362508329036894
9,13466.0,78.31600000000002,0.4358647751318431
8,13474.0,68.35619999999999,0.4354791032248041
8,13482.0,56.496900000000004,0.43509381679690046
8,13490.0,70.0872,0.4347089154628457
9,13499.0,61.4726,0.43432439883773843
8,13507.0,68.9714,0.433940266537062
3,13510.0,13.654700000000007,0.43355651817668417
4,13514.0,26.6093,0.4331731533728565
4,13518.0,25.050699999999996,0.43279017174221407
3,13521.0,13.353000000000007,0.43240757290177534
6,13527.0,34.586700000000015,0.43202535646894136
5,13532.0,35.022999999999996,0.43164352206149564
3,13535.0,14.567099999999998,0.43126206929760386
11,13546.0,99.9171,0.43088099779581307
9,13554.0,59.40480000000001,0.43050030717505183
6,13560.0,46.291199999999996,0.43011999705462955
8,13568.0,67.2008,0.4297400670542359
6,13574.0,47.12059999999999,0.42936051679394105
7,13581.0,58.1514,0.4289813458941945
3,13584.0,15.784699999999994,0.42860255397582553
6,13589.0,49.164100000000005,0.428224140660042
7,13596.0,58.180100000000024,0.4278461055684307
9,13605.0,77.59880000000003,0.42746844832295644
9,13613.0,59.82549999999999,0.427091168545962
5,13618.0,36.32199999999999,0.4267142658601675
7,13625.0,62.38430000000001,0.42633773988867024
9,13634.0,78.60429999999998,0.42596159025494423
9,13643.0,70.47370000000001,0.4255858165828398
11,13653.0,100.69549999999998,0.42521041849658325
8,13661.0,69.257,0.4248353956207765
6,13667.0,35.013,0.42446074758039654
6,13673.0,48.494499999999995,0.4240864740007954
11,13684.0,88.4382,0.4237125745076995
3,13687.0,19.4895,0.4233390487272092
7,13694.0,49.167899999999996,0.42296589628579867
7,13701.0,59.4708,0.4225931168103156
5,13706.0,26.112799999999993,0.42222070992798033
10,13716.0,89.43889999999999,0.42184867526638603
9,13725.0,68.2338,0.421477012453498
9,13734.0,69.17470000000003,0.4211057211176534
12,13746.0,111.33720000000001,0.4207348008875608
3,13749.0,18.018099999999993,0.4203642513923
9,13757.0,67.564,0.41999407226132146
9,13766.0,81.5178,0.419624263124446
5,13771.0,29.0485,0.41925482361186445
10,13781.0,78.2351,0.4188857533541373
9,13790.0,68.7539,0.41851705198219424
7,13797.0,58.2365,0.41814871912733387
5,13802.0,36.49649999999999,0.4177807544212233
9,13811.0,67.10640000000001,0.41741315749589786
7,13818.0,46.37300000000002,0.4170459279837605
6,13824.0,45.05410000000001,0.41667906551758166
5,13829.0,35.0659,0.41631256973049896
2,13831.0,3.917899999999997,0.41594644025601646
2,13833.0,-7.704300000000006,0.4155806767280048
4,13837.0,26.976699999999997,0.41521527878070025
7,13844.0,47.33020000000001,0.41485024604870496
9,13853.0,69.92700000000002,0.4144855781669861
6,13859.0,48.0448,0.4141212747708758
9,13868.0,77.74630000000002,0.4137573354960705
10,13878.0,90.39039999999999,0.4133937599786312
6,13884.0,47.902799999999985,0.41303054785498206
10,13893.0,79.62210000000002,0.41266769876191106
8,13901.0,68.3937,0.412305212336569
10,13910.0,90.7194,0.41194308821646947
7,13917.0,56.785999999999994,0.4115813260394883
10,13927.0,78.9893,0.4112199254438634
5,13932.0,36.28600000000001,0.410858886068194
9,13941.0,79.47909999999997,0.41049820755144073
5,13946.0,36.95789999999998,0.410137889532925
6,13952.0,35.6238,0.40977793165232884
4,13956.0,27.940900000000003,0.40941833354969437
8,13964.0,67.5006,0.40905909486542336
8,13972.0,67.8063,0.40870021524027716
5,13977.0,23.025299999999994,0.40834169431537604
6,13983.0,44.09680000000001,0.40798353173219915
5,13988.0,37.293099999999995,0.4076257271325838
6,13994.0,48.7514,0.4072682801587254
9,14003.0,77.42250000000001,0.4069111904531769
3,14005.0,13.6434,0.4065544576588487
2,14007.0,-8.1241,0.40619808141900776
9,14015.0,79.1975,0.4058420613772779
5,14019.0,28.047399999999996,0.4054863971776392
12,14031.0,111.25169999999996,0.4051310884644272
8,14039.0,59.04030000000001,0.40477613488233327
6,14045.0,50.83229999999999,0.4044215360764038
7,14052.0,46.69600000000001,0.4040672916920399
5,14057.0,34.339299999999994,0.4037134013749973
7,14064.0,58.056500000000014,0.40335986477138547
4,14068.0,31.124000000000006,0.4030066815276679
4,14072.0,28.2922,0.4026538512906612
8,14079.0,69.29500000000002,0.40230137370753527
11,14090.0,88.5303,0.40194924842581237
3,14093.0,13.44670000000001,0.4015974750933672
3,14096.0,11.341899999999994,0.4012460533584265
5,14100.0,34.72240000000001,0.4008949828695683
4,14104.0,23.8902,0.40054426327572235
9,14113.0,78.7119,0.40019389422616886
5,14118.0,34.501999999999995,0.3998438753705387
7,14124.0,56.742399999999996,0.3994942063588131
3,14127.0,22.4111,0.39914488684132304
7,14134.0,56.08989999999999,0.3987959164687488
7,14141.0,57.577499999999986,0.3984472948921202
4,14145.0,28.470700000000008,0.3980990217628155
10,14155.0,90.5669,0.39775109673256154
8,14163.0,69.3744,0.39740351945343333
8,14171.0,57.74870000000001,0.3970562895778535
5,14176.0,38.59300000000001,0.3967094067585922
6,14182.0,36.2181,0.3963628706487666
9,14191.0,68.18549999999998,0.39601668090184033
10,14201.0,79.6618,0.39567083717162393
9,14210.0,78.2095,0.39532533911227347
5,14214.0,37.503299999999996,0.39498018637829096
8,14222.0,62.237500000000004,0.39463537862452347
4,14226.0,30.667599999999993,0.39429091550616346
6,14232.0,46.560399999999994,0.39394679667874755
9,14241.0,77.89650000000002,0.39360302179815704
5,14245.0,36.013000000000005,0.3932595905206169
6,14251.0,46.418400000000005,0.3929165025026959
6,14257.0,46.740700000000004,0.39257375740130596
8,14265.0,71.0612,0.39223135487370203
9,14274.0,79.52980000000002,0.39188929457748145
2,14276.0,9.760299999999999,0.391547576170584
8,14284.0,66.25789999999998,0.391206199311291
8,14292.0,48.1664,0.390865163658226
8,14300.0,49.10790000000001,0.39052446887035286
6,14306.0,47.3339,0.39018411460697716
8,14314.0,58.947599999999994,0.38984410052774426
12,14326.0,112.1852,0.38950442629264026
9,14334.0,68.59529999999998,0.38916509156199075
11,14345.0,99.5018,0.38882609599646123
6,14351.0,46.9064,0.3884874392570558
9,14360.0,79.3368,0.388149121005118
9,14369.0,47.857400000000005,0.3878111409023292
5,14373.0,36.95970000000001,0.38747349861070957
11,14383.0,99.84309999999999,0.3871361937926166
5,14388.0,39.0708,0.38679922611074563
8,14396.0,58.18490000000001,0.3864625952281287
8,14404.0,58.62840000000002,0.3861263008081352
9,14413.0,78.81780000000002,0.38579034251447036
5,14418.0,39.120599999999996,0.3854547200111761
7,14425.0,56.01809999999999,0.38511943296262974
4,14429.0,23.720900000000004,0.38478448103354435
5,14434.0,36.4148,0.38444986388896785
7,14440.0,60.6116,0.38411558119428313
6,14446.0,47.7296,0.3837816326152074
9,14455.0,68.2058,0.38344801781779214
7,14462.0,35.96019999999999,0.3831147364684224
11,14472.0,99.96750000000002,0.38278178823381703
4,14476.0,26.039800000000003,0.3824491727810276
5,14480.0,36.566199999999995,0.38211688977743863
7,14487.0,56.32590000000002,0.38178493889076703
11,14498.0,99.33640000000003,0.3814533197890621
6,14503.0,35.380700000000004,0.38112203214070445
9,14512.0,77.233,0.38079107561440667
6,14518.0,45.31320000000001,0.38046044987921196
6,14524.0,45.641099999999994,0.3801301546044948
6,14530.0,34.140299999999996,0.3798001894599596
7,14537.0,56.71769999999998,0.37947055411564146
9,14545.0,77.51229999999998,0.37914124824190487
8,14553.0,47.137,0.37881227150944385
7,14560.0,56.930899999999994,0.37848362358928184
8,14568.0,66.6685,0.3781553041527707
9,14577.0,68.56060000000001,0.3778273128715912
7,14584.0,61.34640000000001,0.3774996494177518
8,14591.0,67.66890000000001,0.37717231346358915
4,14595.0,27.01810000000001,0.3768453046817672
6,14600.0,45.97589999999997,0.37651862274527714
9,14608.0,80.11569999999999,0.37619226732743705
10,14617.0,69.33270000000002,0.37586623810189157
6,14623.0,46.054100000000005,0.37554053474261123
6,14629.0,44.3077,0.3752151569238928
6,14635.0,36.5152,0.37489010432035835
8,14643.0,58.21030000000002,0.3745653766069554
5,14647.0,37.0874,0.37424097345895596
5,14652.0,34.154900000000005,0.3739168945519571
8,14660.0,59.8869,0.3735931395618798
7,14667.0,46.5544,0.373269708164969
10,14676.0,77.1048,0.37294660003779323
7,14683.0,57.5006,0.3726238148572445
5,14688.0,39.75069999999999,0.37230135230053746
8,14696.0,46.85910000000001,0.3719792120452097
10,14705.0,87.92580000000001,0.3716573937691206
10,14715.0,86.88359999999999,0.3713358971504523
4,14719.0,24.7288,0.3710147218677078
5,14724.0,22.8537,0.37069386759971196
4,14728.0,27.138699999999996,0.3703733340256104
11,14738.0,88.1439,0.3700531208248696
7,14745.0,55.34640000000002,0.36973322767727623
1,14746.0,-3.948000000000002,0.3694136542629373
6,14751.0,36.365399999999994,0.3690944002622792
11,14762.0,98.90749999999998,0.368775465356048
6,14768.0,47.5107,0.3684568492253086
12,14780.0,111.34759999999999,0.36813855155144504
5,14785.0,36.230799999999995,0.3678205720161595
3,14788.0,13.385000000000002,0.36750291030147253
9,14797.0,58.4898,0.36718556608972225
10,14807.0,80.87249999999999,0.3668685390635646
6,14813.0,46.43890000000003,0.36655182890597227
2,14815.0,1.5240000000000007,0.36623543530023533
5,14820.0,35.652800000000006,0.36591935792996
5,14825.0,36.812900000000006,0.3656035964790689
9,14834.0,79.49020000000002,0.36528815063180065
13,14846.0,78.10930000000002,0.36497302007270926
6,14852.0,44.3828,0.3646582044866642
10,14862.0,88.42190000000001,0.3643437035588499
8,14869.0,68.22420000000002,0.36402951697476527
3,14872.0,13.433,0.36371564442022386
3,14875.0,13.334599999999995,0.3634020855813529
8,14883.0,67.80069999999999,0.36308884014459375
6,14889.0,47.34850000000001,0.36277590779670077
4,14893.0,18.937699999999992,0.3624632882247417
4,14897.0,25.795700000000004,0.36215098111609684
12,14909.0,98.42669999999998,0.3618389861584592
6,14915.0,36.6175,0.3615273030398336
8,14923.0,49.479899999999994,0.3612159314485371
10,14933.0,87.6562,0.3609048710731979
5,14938.0,38.90629999999999,0.3605941216027557
6,14944.0,35.38040000000001,0.360283682726461
6,14950.0,46.35679999999999,0.3599735541338749
8,14958.0,67.2713,0.35966373551486874
7,14965.0,58.65960000000001,0.35935422655962396
13,14977.0,120.0538,0.3590450269586314
7,14984.0,57.12510000000002,0.35873613640269164
7,14991.0,55.783199999999994,0.358427554582914
7,14997.0,56.995200000000004,0.3581192811907167
11,15008.0,99.90729999999999,0.3578113159178261
6,15014.0,26.7229,0.3575036584562772
11,15025.0,98.53420000000001,0.35719630849841233
2,15027.0,-5.9182,0.3568892657368816
8,15035.0,55.9352,0.3565825298646422
11,15046.0,88.9126,0.3562761005749581
7,15053.0,28.697899999999986,0.35596997756140014
6,15059.0,47.182399999999994,0.3556641605178454
1,15060.0,-6.975300000000001,0.3553586491384764
7,15067.0,47.245900000000006,0.35505344311778214
9,15076.0,58.40649999999998,0.3547485421505564
6,15082.0,46.29840000000002,0.35444394593189815
9,15091.0,61.0417,0.35413965415721127
7,15098.0,57.53309999999999,0.3538356665222039
8,15106.0,67.66199999999999,0.3535319827228883
7,15113.0,56.9598,0.35322860245558074
8,15121.0,68.4359,0.3529255254169009
5,15126.0,27.0469,0.3526227513037718
8,15133.0,68.43520000000001,0.3523202798134191
6,15139.0,46.94450000000001,0.3520181106433715
8,15147.0,59.072300000000006,0.3517162434914597
6,15153.0,47.6391,0.3514146780558165
9,15162.0,78.1558,0.35111341403487645
6,15168.0,29.432599999999997,0.3508124511273756
10,15178.0,88.72,0.35051178903235086
9,15187.0,79.68420000000002,0.35021142744914036
8,15195.0,67.5871,0.3499113660773821
8,15203.0,36.7179,0.3496116046170151
9,15211.0,79.35489999999997,0.34931214276827754
5,15216.0,39.24730000000002,0.34901298023170785
4,15220.0,17.136599999999994,0.3487141167081432
6,15226.0,45.1328,0.34841555189872014
9,15235.0,57.81560000000001,0.34811728550487386
7,15241.0,59.6258,0.347819317228338
7,15248.0,49.75930000000001,0.34752164677114405
2,15250.0,2.056399999999998,0.3472242738356218
6,15256.0,49.574300000000015,0.34692719812439804
11,15267.0,100.45840000000001,0.34663041934039723
8,15275.0,67.0677,0.34633393718684047
8,15283.0,57.41940000000001,0.34603775136724557
5,15288.0,16.8304,0.3457418615854267
12,15300.0,108.19289999999998,0.3454462675454941
9,15309.0,67.9527,0.3451509689518536
7,15316.0,57.4381,0.3448559655092068
11,15326.0,100.1425,0.3445612569225499
8,15334.0,67.68210000000002,0.3442668428971745
9,15343.0,55.87119999999999,0.34397272313866656
5,15347.0,18.65370000000002,0.3436788973529063
9,15355.0,69.18880000000001,0.3433853652460678
3,15358.0,14.5916,0.343092126524619
7,15365.0,49.838300000000004,0.3427991808953212
9,15374.0,78.69850000000001,0.3425065280652287
9,15383.0,78.26059999999998,0.34221416774168856
5,15388.0,36.364499999999985,0.34192209963234055
4,15392.0,26.605400000000003,0.3416303234451165
9,15401.0,68.24109999999999,0.34133883888824024
10,15411.0,69.6368,0.34104764567022705
5,15415.0,35.137100000000004,0.3407567434998839
9,15424.0,77.6334,0.34046613208630844
5,15429.0,34.708400000000005,0.34017581113888923
6,15435.0,45.23169999999998,0.3398857803673053
7,15441.0,56.468500000000006,0.339596039481526
10,15451.0,77.82239999999999,0.3393065881918103
4,15455.0,24.5716,0.33901742620870684
6,15461.0,44.5157,0.33872855324305373
11,15472.0,90.08640000000001,0.3384399690059779
10,15482.0,89.6739,0.3381516732088951
6,15488.0,46.441100000000006,0.3378636655635095
6,15494.0,48.649399999999986,0.33757594578181355
8,15501.0,67.628,0.33728851357608725
9,15509.0,77.00039999999998,0.3370013686588985
7,15516.0,57.31749999999999,0.3367145107431023
3,15519.0,13.065599999999993,0.3364279395418408
11,15530.0,99.236,0.33614165476854263
6,15536.0,35.247,0.33585565613692314
9,15545.0,67.6887,0.33556994336098356
7,15552.0,58.47069999999998,0.3352845161550112
6,15558.0,47.498799999999996,0.3349993742335787
9,15566.0,60.32430000000001,0.3347145173115443
10,15576.0,78.4692,0.3344299451040508
6,15582.0,48.394099999999995,0.3341456573265262
5,15587.0,33.957399999999986,0.3338616536946825
3,15590.0,16.604600000000005,0.33357793392451623
10,15600.0,89.96490000000001,0.3332944977323075
8,15608.0,68.66839999999999,0.33301134483462014
6,15614.0,53.026799999999994,0.3327284749483011
12,15626.0,108.52359999999999,0.33244588779048073
9,15635.0,78.33129999999998,0.3321635830785716
7,15642.0,36.2474,0.331881560530269
8,15650.0,67.1265,0.33159981986355047
9,15659.0,78.48539999999997,0.3313183607966753
6,15665.0,45.6322,0.33103718304818436
10,15675.0,69.6648,0.33075628633689985
11,15686.0,98.70210000000003,0.3304756703819251
7,15693.0,56.316900000000004,0.33019533490264413
11,15704.0,100.37140000000001,0.32991527961872136
12,15715.0,99.2039,0.32963550425010163
10,15725.0,67.3477,0.3293560085170093
5,15730.0,38.15769999999999,0.3290767921399489
9,15739.0,77.46990000000001,0.3287978548397038
11,15749.0,98.4072,0.3285191963373369
8,15757.0,58.4371,0.3282408163541894
10,15767.0,88.61779999999997,0.3279627146118816
8,15775.0,68.86189999999999,0.3276848908323114
8,15783.0,70.29719999999999,0.32740734473765526
10,15792.0,79.09009999999999,0.327130076050367
6,15798.0,45.46009999999998,0.3268530844931779
8,15806.0,68.2721,0.3265763697890962
10,15815.0,79.27109999999998,0.3262999316614076
9,15824.0,79.22379999999997,0.3260237698336734
6,15830.0,47.1935,0.32574788402973226
12,15842.0,100.14670000000002,0.325472273973698
11,15853.0,97.90859999999999,0.3251969393899608
10,15863.0,88.33500000000001,0.3249218800031858
7,15870.0,47.12930000000001,0.3246470955383138
10,15880.0,86.52390000000005,0.3243725857205601
10,15889.0,80.69389999999996,0.3240983502754151
6,15895.0,36.90559999999999,0.3238243889286432
3,15898.0,5.686900000000001,0.323550701406283
9,15906.0,78.7379,0.323277287434647
11,15916.0,88.23330000000001,0.3230041467403213
7,15923.0,55.4986,0.322731279050165
5,15928.0,26.947599999999998,0.32245868409131057
7,15935.0,48.0255,0.3221863615911628
4,15939.0,24.966399999999993,0.32191431127739945
7,15946.0,55.35269999999999,0.3216425328779699
8,15954.0,69.2805,0.32137102612109597
6,15960.0,45.631099999999996,0.3210997907352707
9,15968.0,68.7915,0.3208288264492588
7,15975.0,56.469899999999996,0.3205581329920959
9,15984.0,79.3176,0.32028771009308854
8,15992.0,48.0905,0.3200175574818138
4,15996.0,23.427500000000002,0.3197476748881191
8,16004.0,67.6036,0.31947806204212165
8,16012.0,68.98990000000002,0.3192087186742088
5,16017.0,36.02840000000001,0.318939644515037
6,16023.0,46.01110000000001,0.3186708392955322
10,16033.0,87.82669999999999,0.318402302746889
8,16041.0,69.82399999999997,0.318134034600571
13,16053.0,110.04439999999998,0.3178660345883098
10,16062.0,76.2544,0.3175983024421057
6,16068.0,35.724900000000005,0.31733083789422617
8,16076.0,57.420399999999994,0.31706364067720694
3,16079.0,13.130200000000004,0.31679671052385056
9,16088.0,68.8423,0.316530047167227
8,16096.0,67.6195,0.3162636503406727
11,16107.0,89.1681,0.3159975197777911
8,16115.0,57.8745,0.31573165521245133
9,16124.0,67.9861,0.31546605637878894
8,16132.0,37.274499999999996,0.31520072301120505
6,16138.0,36.70150000000001,0.3149356548443663
9,16147.0,77.02449999999999,0.31467085161320446
6,16153.0,46.27989999999999,0.3144063130529163
8,16161.0,66.611,0.31414203889896314
7,16168.0,57.23019999999999,0.313878028887071
6,16174.0,50.935999999999986,0.31361428275322967
9,16182.0,79.73620000000001,0.3133508002336931
4,16186.0,16.1774,0.3130875810649787
3,16189.0,16.6658,0.31282462498386726
7,16196.0,61.38670000000003,0.31256193172740276
5,16201.0,36.69109999999999,0.31229950103289184
9,16210.0,69.14629999999998,0.3120373326379038
8,16218.0,66.12200000000001,0.3117754262802703
9,16227.0,77.1889,0.31151378169808475
8,16235.0,68.35770000000001,0.31125239862970283
11,16246.0,99.87120000000002,0.3109912768137412
10,16256.0,90.0335,0.3107304159890782
5,16261.0,34.83369999999999,0.3104698158948529
11,16272.0,100.75270000000002,0.31020947627046525
6,16278.0,49.03510000000001,0.3099493968555755
9,16287.0,71.85810000000002,0.3096895773901043
7,16294.0,54.904900000000005,0.3094300176142321
6,16300.0,46.828599999999994,0.3091707172683992
10,16310.0,88.0786,0.30891167609330505
9,16318.0,80.36289999999997,0.3086528938299087
3,16321.0,19.454099999999997,0.30839437021942756
6,16327.0,46.932,0.3081361050033383
7,16334.0,57.81389999999999,0.3078780979233755
7,16341.0,56.536100000000005,0.3076203487215322
14,16355.0,130.91310000000001,0.307362857140059
5,16360.0,36.04600000000001,0.3071056229214644
9,16369.0,78.7645,0.30684864580851423
9,16378.0,78.51279999999998,0.3065919255442312
11,16389.0,98.8332,0.30633546187189514
12,16401.0,109.78440000000005,0.30607925453504226
3,16404.0,16.636300000000006,0.3058233032774653
9,16413.0,77.6867,0.3055676078432129
9,16421.0,78.3647,0.30531216797658967
10,16431.0,92.8,0.30505698342215565
10,16441.0,89.2971,0.30480205392472637
6,16447.0,37.47270000000001,0.3045473792293722
9,16456.0,67.9197,0.3042929590814185
8,16464.0,46.85139999999999,0.304038793226445
8,16472.0,54.302699999999994,0.30378488141028603
6,16478.0,44.349899999999984,0.3035312233790295
