sparse reward per epoch,sparse cumulative reward,pseudo reward per epoch,epsilon
1,494.0,-52.331199999999995,0.9786593354277112
1,495.0,-45.283700000000024,0.9781322979535079
0,495.0,-66.2773,0.9776055766069414
0,495.0,-58.68219999999999,0.9770791711983919
0,495.0,-71.39259999999994,0.9765530815383536
0,495.0,-88.51329999999999,0.9760273074374342
0,495.0,-56.990199999999966,0.9755018487063548
1,496.0,-58.744000000000064,0.9749767051559504
0,496.0,-41.18959999999998,0.9744518765971693
0,496.0,-86.9941,0.9739273628410733
1,497.0,-44.4114,0.9734031636988372
1,498.0,-43.9355,0.9728792789817495
0,498.0,-76.00189999999995,0.9723557085012119
0,498.0,-62.52629999999996,0.9718324520687386
0,498.0,-84.81739999999995,0.9713095094959574
1,499.0,-46.431200000000004,0.970786880594609
0,499.0,-47.99709999999998,0.9702645651765472
1,500.0,-54.654200000000046,0.9697425630537382
1,501.0,-56.847500000000025,0.9692208740382613
0,501.0,-55.17090000000001,0.9686994979423084
1,502.0,-40.387699999999995,0.9681784345781841
0,502.0,-68.29690000000002,0.9676576837583057
0,502.0,-53.20820000000003,0.9671372452952027
0,502.0,-63.96159999999996,0.9666171190015176
0,502.0,-76.12879999999998,0.9660973046900045
0,502.0,-68.59559999999999,0.9655778021735305
0,502.0,-80.4803,0.9650586112650746
0,502.0,-56.25820000000001,0.9645397317777282
1,503.0,-64.8115,0.9640211635246946
1,504.0,-62.31580000000001,0.9635029063192891
1,505.0,-64.1753,0.9629849599749393
0,505.0,-57.63489999999995,0.9624673243051842
1,506.0,-40.6853,0.9619499991236753
0,506.0,-58.253099999999996,0.9614329842441753
0,506.0,-53.95770000000002,0.9609162794805591
0,506.0,-76.32170000000002,0.9603998846468128
0,506.0,-77.37639999999998,0.9598837995570342
0,506.0,-53.95759999999999,0.9593680240254328
0,506.0,-53.04069999999999,0.9588525578663292
0,506.0,-71.45700000000004,0.9583374008941558
1,507.0,-47.947900000000004,0.9578225529234559
1,508.0,-48.77849999999995,0.9573080137688843
1,509.0,-40.19929999999999,0.956793783245207
0,509.0,-63.09750000000001,0.9562798611673009
1,510.0,-46.7854,0.9557662473501541
0,510.0,-50.391,0.9552529416088655
0,510.0,-84.22930000000005,0.9547399437586452
0,510.0,-48.78400000000002,0.954227253614814
0,510.0,-58.84960000000001,0.953714870992803
0,510.0,-62.12930000000002,0.9532027957081551
1,511.0,-51.69890000000001,0.9526910275765228
1,512.0,-66.01119999999999,0.9521795664136695
0,512.0,-59.9924,0.9516684120354695
1,513.0,-60.53540000000002,0.9511575642579069
1,514.0,-66.85480000000001,0.9506470228970766
2,516.0,-34.758700000000005,0.9501367877691838
0,516.0,-75.27770000000002,0.9496268586905436
1,517.0,-49.9138,0.949117235477582
0,517.0,-79.60459999999993,0.9486079179468342
0,517.0,-57.562000000000005,0.9480989059149459
0,517.0,-48.31470000000001,0.9475901991986732
0,517.0,-45.825200000000024,0.9470817976148811
0,517.0,-79.69559999999997,0.9465737009805454
0,517.0,-73.3467,0.9460659091127511
0,517.0,-47.52639999999998,0.9455584218286933
0,517.0,-55.051700000000025,0.9450512389456764
0,517.0,-64.54729999999999,0.9445443602811149
0,517.0,-99.89549999999996,0.9440377856525319
0,517.0,-70.74410000000003,0.943531514877561
0,517.0,-46.54689999999998,0.9430255477739447
0,517.0,-65.38339999999998,0.9425198841595345
2,519.0,-42.05740000000004,0.9420145238522918
0,519.0,-64.302,0.9415094666702867
1,520.0,-52.846000000000004,0.9410047124316987
0,520.0,-81.22220000000003,0.9405002609548163
0,520.0,-59.7109,0.9399961120580369
0,520.0,-85.8393,0.939492265559867
0,520.0,-82.57489999999999,0.9389887212789216
1,521.0,-42.79249999999999,0.938485479033925
0,521.0,-84.02849999999998,0.9379825386437101
0,521.0,-90.18649999999995,0.9374798999272178
1,522.0,-48.382999999999974,0.9369775627034987
0,522.0,-69.36379999999997,0.9364755267917112
0,522.0,-69.31169999999999,0.9359737920111225
0,522.0,-64.73490000000002,0.9354723581811077
0,522.0,-66.20069999999997,0.9349712251211512
1,523.0,-41.60319999999999,0.9344703926508445
1,524.0,-52.50550000000002,0.9339698605898882
0,524.0,-68.69039999999997,0.9334696287580908
0,524.0,-80.73100000000002,0.9329696969753687
2,526.0,-44.544500000000035,0.9324700650617466
0,526.0,-93.43259999999991,0.9319707328373568
0,526.0,-74.18439999999997,0.9314717001224398
0,526.0,-78.12640000000003,0.9309729667373439
2,528.0,-32.11020000000003,0.9304745325025249
0,528.0,-81.90119999999995,0.9299763972385466
1,529.0,-43.4206,0.9294785607660804
0,529.0,-81.14849999999998,0.9289810229059049
1,530.0,-36.72389999999999,0.9284837834789067
0,530.0,-74.191,0.9279868423060794
0,530.0,-82.45370000000003,0.9274901992085244
0,530.0,-80.42239999999998,0.9269938540074499
1,531.0,-54.48190000000001,0.9264978065241718
2,533.0,-25.380499999999998,0.926002056580113
0,533.0,-67.70610000000002,0.9255066039968035
0,533.0,-74.2558,0.9250114485958804
0,533.0,-80.68869999999998,0.9245165901990877
2,535.0,-32.629400000000004,0.9240220286282763
0,535.0,-71.3115,0.9235277637054041
0,535.0,-48.43410000000001,0.9230337952525358
0,535.0,-64.30809999999995,0.9225401230918426
0,535.0,-60.007399999999954,0.9220467470456026
2,537.0,-37.65349999999999,0.9215536669362006
1,538.0,-40.819900000000004,0.9210608825861274
0,538.0,-81.65559999999995,0.9205683938179808
0,538.0,-52.81299999999998,0.9200762004544649
0,538.0,-61.19700000000001,0.91958430231839
0,538.0,-69.56900000000003,0.9190926992326728
0,538.0,-76.75260000000004,0.9186013910203361
0,538.0,-88.29900000000005,0.9181103775045091
2,540.0,-34.75419999999997,0.9176196585084267
0,540.0,-69.04039999999999,0.9171292338554303
1,541.0,-56.48010000000003,0.9166391033689669
0,541.0,-52.483,0.9161492668725896
0,541.0,-55.74829999999999,0.915659724189957
0,541.0,-98.05549999999997,0.9151704751448341
0,541.0,-64.40260000000004,0.914681519561091
1,542.0,-55.270399999999974,0.9141928572627037
0,542.0,-54.28370000000004,0.9137044880737538
0,542.0,-74.64010000000003,0.9132164118184285
0,542.0,-57.92899999999997,0.9127286283210201
1,543.0,-66.3868,0.9122411374059268
0,543.0,-56.05839999999999,0.9117539388976518
0,543.0,-58.763999999999946,0.9112670326208033
0,543.0,-57.80700000000002,0.9107804184000955
1,544.0,-47.415899999999986,0.9102940960603471
0,544.0,-51.01520000000004,0.9098080654264818
1,545.0,-58.29880000000004,0.909322326323529
0,545.0,-52.95049999999998,0.9088368785766224
0,545.0,-91.93819999999991,0.9083517220110009
0,545.0,-52.03409999999998,0.9078668564520079
0,545.0,-79.42800000000003,0.907382281725092
0,545.0,-69.00470000000003,0.9068979976558064
1,546.0,-47.12590000000002,0.9064140040698084
0,546.0,-70.54479999999994,0.9059303007928607
0,546.0,-65.20980000000003,0.90544688765083
1,547.0,-44.6096,0.9049637644696875
1,548.0,-46.577799999999975,0.904480931075509
0,548.0,-59.38669999999999,0.9039983872944743
0,548.0,-64.9808,0.9035161329528677
1,549.0,-55.64899999999995,0.9030341678770777
0,549.0,-86.71469999999997,0.9025524918935968
1,550.0,-86.00080000000005,0.9020711048290216
0,550.0,-55.91840000000001,0.9015900065100528
0,550.0,-61.194999999999936,0.901109196763495
0,550.0,-71.36939999999994,0.9006286754162568
0,550.0,-62.31409999999999,0.9001484422953503
1,551.0,-32.204000000000015,0.8996684972278917
0,551.0,-49.913300000000035,0.8991888400411007
0,551.0,-75.18790000000003,0.8987094705623007
0,551.0,-74.3647,0.8982303886189188
1,552.0,-46.08189999999998,0.8977515940384855
0,552.0,-66.7152,0.8972730866486346
0,552.0,-103.84709999999994,0.8967948662771034
0,552.0,-60.17169999999997,0.8963169327517327
0,552.0,-104.59009999999995,0.8958392859004666
1,553.0,-68.85989999999998,0.8953619255513517
1,554.0,-50.178999999999995,0.8948848515325389
1,555.0,-68.52909999999996,0.894408063672281
1,556.0,-49.06879999999999,0.8939315617989347
0,556.0,-57.332600000000006,0.8934553457409592
0,556.0,-67.36959999999996,0.8929794153269168
0,556.0,-53.66319999999995,0.8925037703854725
0,556.0,-73.79329999999999,0.892028410745394
0,556.0,-50.461500000000015,0.8915533362355519
0,556.0,-61.74580000000002,0.8910785466849195
0,556.0,-43.226800000000004,0.8906040419225724
0,556.0,-47.1501,0.8901298217776888
1,557.0,-42.56450000000001,0.8896558860795497
0,557.0,-96.95939999999995,0.8891822346575382
0,557.0,-79.94169999999998,0.8887088673411396
1,558.0,-44.00989999999999,0.8882357839599417
0,558.0,-74.24090000000007,0.8877629843436348
1,559.0,-65.852,0.8872904683220105
0,559.0,-58.99359999999995,0.8868182357249633
1,560.0,-54.47239999999998,0.8863462863824897
0,560.0,-57.537300000000016,0.8858746201246874
0,560.0,-74.14939999999999,0.885403236781757
0,560.0,-51.46369999999997,0.8849321361840004
0,560.0,-70.26239999999996,0.884461318161821
1,561.0,-62.17859999999998,0.8839907825457249
0,561.0,-61.9035,0.8835205291663188
0,561.0,-70.96399999999998,0.8830505578543119
1,562.0,-41.52580000000001,0.8825808684405141
0,562.0,-66.26490000000003,0.8821114607558374
0,562.0,-71.39410000000001,0.881642334631295
2,564.0,-38.16239999999999,0.8811734898980016
0,564.0,-59.70829999999997,0.8807049263871729
1,565.0,-56.204299999999954,0.8802366439301262
1,566.0,-39.5065,0.8797686423582798
0,566.0,-57.1857,0.8793009215031529
0,566.0,-61.067999999999984,0.8788334811963663
0,566.0,-69.44950000000001,0.8783663212696413
1,567.0,-35.9697,0.8778994415548004
1,568.0,-47.22450000000003,0.8774328418837668
0,568.0,-67.69239999999998,0.8769665220885647
1,569.0,-35.851899999999965,0.8765004820013189
0,569.0,-80.14209999999994,0.8760347214542551
0,569.0,-76.18800000000009,0.8755692402796993
0,569.0,-76.42990000000002,0.8751040383100784
1,570.0,-63.46119999999999,0.8746391153779197
1,571.0,-54.615899999999975,0.8741744713158509
0,571.0,-64.0836,0.8737101059566001
0,571.0,-85.35459999999999,0.8732460191329958
1,572.0,-34.930500000000045,0.8727822106779669
0,572.0,-86.05820000000006,0.872318680424542
0,572.0,-71.85459999999995,0.8718554282058504
0,572.0,-74.57410000000002,0.8713924538551213
0,572.0,-83.11280000000006,0.870929757205684
1,573.0,-57.515300000000025,0.8704673380909677
0,573.0,-60.601799999999976,0.8700051963445012
0,573.0,-83.04159999999993,0.8695433317999138
0,573.0,-84.55290000000001,0.8690817442909342
0,573.0,-100.29299999999998,0.8686204336513909
0,573.0,-53.07150000000007,0.8681593997152118
0,573.0,-51.629099999999994,0.8676986423164251
1,574.0,-54.24380000000001,0.8672381612891579
0,574.0,-66.72620000000003,0.8667779564676369
0,574.0,-83.86509999999996,0.8663180276861887
0,574.0,-83.8205,0.8658583747792387
0,574.0,-75.57879999999999,0.8653989975813118
0,574.0,-84.01010000000005,0.8649398959270324
0,574.0,-100.33919999999993,0.8644810696511236
2,576.0,-37.2189,0.8640225185884083
0,576.0,-87.91630000000005,0.863564242573808
0,576.0,-80.02189999999992,0.8631062414423432
0,576.0,-62.92849999999999,0.8626485150291335
0,576.0,-62.45229999999995,0.8621910631693974
0,576.0,-49.70409999999992,0.8617338856984524
1,577.0,-79.53549999999996,0.8612769824517146
0,577.0,-54.05340000000001,0.8608203532646984
0,577.0,-82.12069999999994,0.8603639979730178
0,577.0,-96.24989999999991,0.8599079164123846
1,578.0,-58.91890000000002,0.8594521084186096
2,580.0,-29.042600000000014,0.8589965738276018
1,581.0,-49.44429999999998,0.8585413124753687
1,582.0,-62.54199999999998,0.8580863241980163
0,582.0,-83.87220000000006,0.8576316088317488
0,582.0,-91.74669999999993,0.8571771662128688
0,582.0,-72.33030000000004,0.8567229961777767
0,582.0,-69.59360000000001,0.8562690985629713
0,582.0,-82.30930000000005,0.8558154732050497
1,583.0,-56.315999999999995,0.8553621199407065
1,584.0,-48.14260000000001,0.8549090386067348
0,584.0,-43.70779999999999,0.854456229040025
0,584.0,-88.328,0.8540036910775659
3,587.0,-27.1865,0.8535514245564437
1,588.0,-40.668800000000005,0.8530994293138424
0,588.0,-66.77400000000002,0.8526477051870439
0,588.0,-77.46300000000001,0.8521962520134273
0,588.0,-83.88040000000001,0.8517450696304697
0,588.0,-80.17209999999994,0.8512941578757451
0,588.0,-95.36229999999996,0.8508435165869256
1,589.0,-52.64070000000002,0.8503931456017801
1,590.0,-36.2282,0.8499430447581752
0,590.0,-69.90139999999997,0.8494932138940745
0,590.0,-66.21490000000003,0.8490436528475388
0,590.0,-86.46079999999996,0.8485943614567263
3,593.0,-17.564799999999998,0.8481453395598919
0,593.0,-90.72759999999997,0.847696586995388
0,593.0,-69.09639999999999,0.8472481036016632
0,593.0,-59.62019999999998,0.846799889217264
1,594.0,-56.38250000000002,0.846351943680833
0,594.0,-64.44420000000004,0.8459042668311096
0,594.0,-71.90730000000002,0.8454568585069305
0,594.0,-45.54559999999998,0.8450097185472285
0,594.0,-43.82870000000002,0.8445628467910332
0,594.0,-65.47080000000003,0.8441162430774707
0,594.0,-66.48679999999996,0.8436699072457639
0,594.0,-57.81140000000002,0.8432238391352316
0,594.0,-62.85209999999996,0.8427780385852894
1,595.0,-52.65059999999997,0.8423325054354491
1,596.0,-50.27059999999998,0.841887239525319
0,596.0,-68.3106,0.8414422406946029
1,597.0,-66.94240000000003,0.8409975087831015
0,597.0,-56.327000000000005,0.8405530436307115
1,598.0,-43.3241,0.8401088450774249
0,598.0,-49.17810000000002,0.8396649129633306
2,600.0,-32.9517,0.839221247128613
0,600.0,-72.74439999999996,0.8387778474135523
0,600.0,-92.0188,0.8383347136585249
0,600.0,-52.87580000000003,0.8378918457040021
0,600.0,-64.46999999999996,0.8374492433905517
0,600.0,-83.45069999999998,0.837006906558837
1,601.0,-43.810599999999965,0.8365648350496167
0,601.0,-76.44290000000002,0.8361230287037448
0,601.0,-63.49059999999993,0.8356814873621713
1,602.0,-74.64930000000003,0.8352402108659411
1,603.0,-44.053300000000014,0.8347991990561949
0,603.0,-61.33810000000001,0.8343584517741681
0,603.0,-82.9056,0.8339179688611921
0,603.0,-81.01329999999996,0.8334777501586926
0,603.0,-78.10999999999996,0.8330377955081912
0,603.0,-61.652399999999986,0.832598104751304
1,604.0,-76.99319999999993,0.8321586777297426
0,604.0,-87.69630000000001,0.831719514285313
1,605.0,-52.84450000000003,0.8312806142599164
1,606.0,-96.70349999999999,0.8308419774955489
1,607.0,-66.67259999999999,0.8304036038343011
0,607.0,-58.027099999999976,0.8299654931183588
2,609.0,-45.166799999999995,0.8295276451900017
0,609.0,-92.49950000000001,0.8290900598916047
0,609.0,-58.131100000000025,0.8286527370656371
0,609.0,-56.29010000000001,0.8282156765546629
0,609.0,-82.07889999999995,0.8277788782013401
0,609.0,-72.65449999999998,0.8273423418484213
1,610.0,-64.92140000000003,0.8269060673387533
0,610.0,-69.38480000000003,0.8264700545152774
0,610.0,-73.18229999999998,0.8260343032210291
0,610.0,-76.42400000000005,0.8255988132991378
0,610.0,-74.19929999999997,0.825163584592827
1,611.0,-42.596599999999995,0.8247286169454145
1,612.0,-63.75769999999999,0.8242939102003121
0,612.0,-62.032399999999996,0.8238594642010251
0,612.0,-90.55399999999997,0.8234252787911529
0,612.0,-56.60009999999997,0.822991353814389
0,612.0,-58.87820000000002,0.8225576891145203
0,612.0,-84.87579999999994,0.8221242845354275
1,613.0,-53.6211,0.8216911399210849
0,613.0,-89.34920000000004,0.8212582551155605
0,613.0,-86.91570000000006,0.8208256299630156
1,614.0,-74.64199999999995,0.8203932643077053
0,614.0,-67.21320000000003,0.8199611579939781
1,615.0,-36.77599999999998,0.8195293108662753
2,617.0,-32.9179,0.8190977227691324
0,617.0,-54.68640000000001,0.8186663935471773
0,617.0,-78.83500000000001,0.8182353230451318
0,617.0,-79.72290000000002,0.8178045111078103
0,617.0,-89.7698,0.8173739575801205
1,618.0,-40.811800000000005,0.8169436623070632
0,618.0,-66.23949999999994,0.816513625133732
1,619.0,-56.243000000000045,0.8160838459053138
1,620.0,-56.94469999999998,0.8156543244670876
1,621.0,-40.66189999999998,0.8152250606644261
0,621.0,-73.7222,0.8147960543427942
1,622.0,-42.0991,0.8143673053477495
1,623.0,-44.25010000000001,0.8139388135249424
3,626.0,-47.08890000000003,0.8135105787201159
2,628.0,-30.573500000000013,0.8130826007791055
0,628.0,-55.4823,0.812654879547839
0,628.0,-76.77850000000001,0.812227414872337
0,628.0,-59.85680000000002,0.8118002065987119
0,628.0,-84.06649999999995,0.8113732545731688
0,628.0,-54.47369999999999,0.8109465586420053
0,628.0,-60.55669999999995,0.8105201186516103
0,628.0,-76.94280000000003,0.8100939344484658
0,628.0,-67.0087,0.8096680058791453
0,628.0,-67.46270000000004,0.8092423327903147
0,628.0,-70.21170000000002,0.8088169150287315
1,629.0,-37.26600000000002,0.8083917524412454
0,629.0,-71.08980000000003,0.8079668448747979
0,629.0,-77.72690000000004,0.807542192176422
0,629.0,-81.775,0.8071177941932431
1,630.0,-75.25189999999998,0.8066936507724777
1,631.0,-45.66649999999998,0.8062697617614343
0,631.0,-56.221299999999985,0.8058461270075126
0,631.0,-100.77750000000002,0.8054227463582043
1,632.0,-55.26760000000001,0.8049996196610922
2,634.0,-29.428899999999985,0.8045767467638509
0,634.0,-51.88160000000002,0.8041541275142461
0,634.0,-76.74159999999996,0.8037317617601347
1,635.0,-58.36550000000002,0.8033096493494652
0,635.0,-68.15820000000001,0.8028877901302771
1,636.0,-51.50779999999999,0.802466183950701
0,636.0,-67.6604,0.8020448306589587
0,636.0,-68.21979999999996,0.801623730103363
2,638.0,-32.633300000000006,0.8012028821323178
0,638.0,-78.99199999999999,0.8007822865943176
1,639.0,-80.20859999999996,0.8003619433379482
0,639.0,-77.69929999999998,0.7999418522118861
1,640.0,-48.83860000000001,0.7995220130648982
2,642.0,-38.254400000000004,0.7991024257458426
0,642.0,-65.24420000000005,0.7986830901036678
1,643.0,-49.819,0.798264005987413
0,643.0,-60.75340000000004,0.7978451732462079
2,645.0,-47.7709,0.7974265917292727
0,645.0,-74.43029999999999,0.7970082612859181
1,646.0,-57.97879999999998,0.796590181765545
1,647.0,-53.28780000000003,0.7961723530176449
0,647.0,-73.96489999999996,0.7957547748917994
1,648.0,-56.5349,0.7953374472376804
0,648.0,-48.7373,0.7949203699050499
0,648.0,-86.0046,0.7945035427437601
0,648.0,-72.27839999999998,0.7940869656037531
1,649.0,-56.944399999999995,0.7936706383350614
0,649.0,-84.19410000000002,0.7932545607878068
0,649.0,-56.34569999999998,0.7928387328122016
0,649.0,-60.77909999999999,0.7924231542585478
1,650.0,-88.32100000000003,0.7920078249772369
0,650.0,-79.03009999999998,0.7915927448187504
0,650.0,-46.18959999999999,0.7911779136336596
3,653.0,-25.2591,0.7907633312726253
2,655.0,-35.957,0.7903489975863977
2,657.0,-54.51929999999999,0.7899349124258165
0,657.0,-87.2443,0.7895210756418113
0,657.0,-87.45420000000001,0.7891074870854008
2,659.0,-37.72460000000002,0.7886941466076931
0,659.0,-67.85199999999998,0.7882810540598857
0,659.0,-77.51289999999996,0.787868209293265
1,660.0,-55.23150000000003,0.7874556121592072
0,660.0,-86.79419999999996,0.7870432625091771
1,661.0,-50.92209999999999,0.786631160194729
0,661.0,-82.41329999999996,0.786219305067506
0,661.0,-60.11100000000002,0.7858076969792401
0,661.0,-82.30429999999993,0.7853963357817527
0,661.0,-60.60300000000005,0.7849852213269536
0,661.0,-94.86829999999992,0.7845743534668415
0,661.0,-69.94630000000001,0.784163732053504
0,661.0,-71.0471,0.7837533569391175
0,661.0,-75.58780000000003,0.7833432279759468
0,661.0,-71.75789999999999,0.7829333450163456
0,661.0,-89.86169999999998,0.782523707912756
1,662.0,-36.76909999999997,0.7821143165177087
0,662.0,-73.1412,0.7817051706838225
1,663.0,-63.845799999999954,0.7812962702638052
0,663.0,-77.44520000000004,0.7808876151104527
0,663.0,-82.47119999999998,0.7804792050766488
0,663.0,-55.74670000000002,0.7800710400153662
0,663.0,-74.50900000000006,0.7796631197796653
0,663.0,-79.26030000000003,0.7792554442226948
1,664.0,-61.67420000000002,0.7788480131976917
0,664.0,-104.52349999999991,0.7784408265579805
0,664.0,-55.17679999999999,0.7780338841569743
1,665.0,-67.07609999999998,0.7776271858481738
0,665.0,-64.60409999999993,0.7772207314851672
1,666.0,-73.54650000000001,0.7768145209216316
0,666.0,-69.27680000000002,0.7764085540113307
0,666.0,-67.09040000000002,0.7760028306081167
0,666.0,-70.42710000000001,0.7755973505659288
0,666.0,-71.45060000000002,0.7751921137387945
1,667.0,-81.24929999999993,0.7747871199808284
1,668.0,-76.6716,0.7743823691462328
0,668.0,-69.6011,0.7739778610892973
0,668.0,-51.14350000000001,0.7735735956643992
0,668.0,-68.92350000000002,0.7731695727260028
0,668.0,-68.34460000000006,0.7727657921286598
0,668.0,-65.50549999999997,0.7723622537270093
0,668.0,-53.09160000000002,0.7719589573757774
0,668.0,-57.34490000000002,0.7715559029297774
1,669.0,-71.14549999999997,0.7711530902439097
0,669.0,-88.14740000000002,0.7707505191731616
0,669.0,-62.684899999999985,0.7703481895726078
0,669.0,-76.48029999999996,0.7699461012974094
0,669.0,-71.52189999999997,0.7695442542028147
0,669.0,-92.68190000000003,0.7691426481441588
1,670.0,-46.75260000000001,0.7687412829768635
1,671.0,-55.02880000000003,0.7683401585564372
0,671.0,-74.63930000000005,0.7679392747384752
3,674.0,-33.510299999999994,0.7675386313786594
0,674.0,-71.06270000000004,0.7671382283327581
0,674.0,-98.73489999999998,0.7667380654566261
0,674.0,-66.56509999999997,0.7663381426062049
0,674.0,-72.92120000000003,0.7659384596375223
0,674.0,-96.78169999999994,0.7655390164066924
0,674.0,-88.03299999999994,0.7651398127699155
0,674.0,-59.0635,0.7647408485834785
1,675.0,-37.70019999999999,0.764342123703754
0,675.0,-84.30439999999996,0.7639436379872012
0,675.0,-97.661,0.7635453912903654
0,675.0,-93.59349999999996,0.7631473834698776
0,675.0,-70.8358,0.762749614382455
0,675.0,-78.9057,0.7623520838849007
1,676.0,-52.868499999999976,0.7619547918341038
0,676.0,-78.91159999999998,0.7615577380870391
0,676.0,-80.5859,0.7611609225007672
0,676.0,-74.36189999999995,0.7607643449324345
1,677.0,-36.50449999999998,0.7603680052392732
2,679.0,-47.42160000000002,0.7599719032786009
0,679.0,-70.75590000000007,0.7595760389078209
0,679.0,-61.436400000000006,0.7591804119844221
1,680.0,-45.0229,0.7587850223659786
1,681.0,-70.94069999999996,0.7583898699101503
1,682.0,-72.8565,0.7579949544746822
0,682.0,-61.1993,0.7576002759174051
0,682.0,-80.25549999999991,0.7572058340962342
2,684.0,-58.9615,0.7568116288691707
1,685.0,-51.12699999999998,0.7564176600943008
0,685.0,-90.63969999999996,0.7560239276297955
0,685.0,-75.70579999999995,0.7556304313339113
1,686.0,-43.692600000000034,0.7552371710649894
0,686.0,-93.90830000000004,0.7548441466814563
2,688.0,-46.382099999999994,0.754451358041823
1,689.0,-74.12229999999998,0.7540588050046855
2,691.0,-42.991099999999996,0.753666487428725
0,691.0,-71.98299999999995,0.753274405172707
0,691.0,-81.43490000000006,0.752882558095482
0,691.0,-67.50609999999995,0.752490946055985
1,692.0,-62.692100000000025,0.7520995689132355
0,692.0,-55.55899999999994,0.751708426526338
0,692.0,-81.57920000000004,0.7513175187544809
0,692.0,-88.00399999999993,0.7509268454569377
0,692.0,-73.25169999999997,0.7505364064930659
0,692.0,-84.43419999999998,0.7501462017223074
0,692.0,-67.6545,0.7497562310041885
0,692.0,-77.05929999999994,0.7493664941983199
2,694.0,-52.44159999999999,0.7489769911643961
0,694.0,-93.87929999999992,0.7485877217621963
0,694.0,-75.93259999999998,0.7481986858515832
0,694.0,-92.55149999999989,0.7478098832925041
2,696.0,-45.24370000000002,0.7474213139449899
0,696.0,-60.115999999999985,0.7470329776691558
1,697.0,-68.16290000000001,0.7466448743252005
0,697.0,-74.17819999999999,0.7462570037734071
0,697.0,-71.92309999999999,0.7458693658741419
2,699.0,-39.87160000000001,0.7454819604878555
0,699.0,-58.18210000000001,0.7450947874750818
2,701.0,-37.31819999999999,0.7447078466964385
0,701.0,-50.66700000000002,0.7443211380126272
0,701.0,-69.91990000000006,0.7439346612844323
0,701.0,-69.62039999999998,0.7435484163727225
0,701.0,-112.31319999999994,0.7431624031384496
2,703.0,-37.06230000000002,0.7427766214426487
0,703.0,-81.66599999999997,0.7423910711464384
0,703.0,-75.64709999999998,0.7420057521110208
1,704.0,-67.888,0.7416206641976808
0,704.0,-67.84260000000003,0.7412358072677868
0,704.0,-67.15,0.7408511811827905
1,705.0,-81.88270000000003,0.7404667858042263
0,705.0,-66.84500000000006,0.7400826209937118
1,706.0,-68.36350000000002,0.7396986866129478
0,706.0,-65.65459999999996,0.739314982523718
0,706.0,-89.97730000000004,0.7389315085878887
1,707.0,-58.968,0.7385482646674095
0,707.0,-89.45669999999991,0.7381652506243124
0,707.0,-87.1298999999999,0.7377824663207123
1,708.0,-44.09729999999999,0.7373999116188071
0,708.0,-87.76239999999997,0.737017586380877
0,708.0,-74.47559999999999,0.7366354904692849
0,708.0,-84.66500000000003,0.7362536237464761
0,708.0,-64.78460000000003,0.7358719860749788
