sparse reward per epoch,sparse cumulative reward,pseudo reward per epoch,epsilon
3,430.0,1.1495999999999997,0.9799849132791364
1,431.0,0.946199999999999,0.9797209574005141
1,432.0,1.6264999999999996,0.9794570806967786
0,432.0,-15.438399999999998,0.979193283144181
0,432.0,-9.492600000000001,0.9789295647189793
1,433.0,3.1409999999999996,0.9786659253974392
2,435.0,10.502899999999999,0.978402365155833
1,436.0,1.9729000000000003,0.9781388839704401
2,438.0,11.492399999999995,0.9778754818175474
2,440.0,9.9972,0.9776121586734486
0,440.0,-7.939800000000001,0.9773489145144448
1,441.0,-0.22979999999999912,0.9770857493168438
3,444.0,21.755000000000006,0.976822663056961
1,445.0,2.6567999999999996,0.9765596557111184
2,447.0,10.825000000000001,0.9762967272556452
5,452.0,41.30670000000001,0.9760338776668782
2,454.0,11.6949,0.9757711069211608
2,456.0,12.3789,0.9755084149948436
0,456.0,-13.9358,0.9752458018642843
0,456.0,-11.055799999999998,0.9749832675058479
1,457.0,-2.096,0.974720811895906
4,461.0,29.5564,0.9744584350108377
2,463.0,9.6168,0.9741961368270293
0,463.0,-11.925399999999996,0.9739339173208738
1,464.0,0.3968000000000008,0.9736717764687715
1,465.0,2.451999999999999,0.9734097142471295
3,468.0,21.536600000000004,0.9731477306323625
1,469.0,0.9028000000000013,0.9728858256008918
3,471.0,21.7459,0.9726239991291459
0,471.0,-10.207500000000003,0.9723622511935607
3,474.0,19.712300000000003,0.9721005817705786
1,475.0,2.7784000000000013,0.9718389908366494
1,476.0,1.2162999999999977,0.9715774783682299
2,478.0,-12.289200000000001,0.9713160443417843
1,479.0,1.8430000000000004,0.9710546887337831
1,479.0,-1.1811999999999987,0.9707934115207045
2,481.0,9.778,0.9705322126790334
1,482.0,-0.29959999999999987,0.9702710921852623
1,483.0,2.0807999999999995,0.9700100500158899
5,488.0,41.736799999999995,0.9697490861474226
0,488.0,-10.009399999999998,0.9694882005563737
3,491.0,21.54,0.9692273932192634
1,492.0,0.15909999999999835,0.9689666641126191
1,493.0,1.2174000000000034,0.9687060132129751
2,495.0,9.814699999999993,0.968445440496873
0,495.0,-11.370899999999995,0.968184945940861
2,497.0,-9.3746,0.9679245295214949
1,498.0,-0.8678999999999975,0.9676641912153369
0,498.0,-8.16,0.9674039309989566
1,499.0,1.384600000000001,0.9671437488489308
3,502.0,21.613200000000003,0.966883644741843
1,503.0,0.8447999999999977,0.9666236186542838
2,505.0,10.749299999999995,0.9663636705628508
1,506.0,0.5815000000000008,0.9661038004441487
0,506.0,-9.4341,0.9658440082747894
3,509.0,20.947500000000005,0.9655842940313912
1,510.0,0.4423000000000003,0.9653246576905803
1,511.0,-2.199600000000001,0.965065099228989
1,512.0,0.6407999999999993,0.9648056186232573
1,513.0,-1.0852999999999993,0.9645462158500318
0,513.0,-12.0021,0.9642868908859663
2,515.0,11.946999999999997,0.9640276437077216
3,518.0,21.622400000000003,0.9637684742919654
0,518.0,-11.517700000000003,0.9635093826153726
0,518.0,-9.873799999999997,0.9632503686546247
0,518.0,-12.422400000000001,0.9629914323864105
1,519.0,1.7270999999999992,0.9627325737874259
2,521.0,12.2147,0.9624737928343735
2,523.0,13.495300000000002,0.962215089503963
3,526.0,20.970799999999997,0.9619564637729111
2,528.0,9.885799999999998,0.9616979156179416
4,532.0,31.365300000000005,0.961439445015785
1,533.0,-2.5375999999999994,0.9611810519431793
3,536.0,20.674699999999994,0.9609227363768685
2,538.0,10.4362,0.9606644982936048
3,541.0,21.511799999999997,0.9604063376701465
1,542.0,1.9002000000000014,0.960148254483259
1,543.0,0.5477999999999978,0.9598902487097152
2,545.0,10.3774,0.9596323203262942
2,547.0,9.770499999999998,0.9593744693097827
3,549.0,18.446599999999997,0.959116695636974
0,549.0,-13.225100000000003,0.9588589992846684
0,549.0,-10.625199999999998,0.9586013802296734
2,551.0,2.004100000000001,0.9583438384488032
1,552.0,-3.1385000000000005,0.9580863739188791
2,554.0,11.1057,0.9578289866167291
3,557.0,21.954300000000003,0.9575716765191886
0,557.0,-8.027999999999999,0.9573144436030995
3,560.0,19.630499999999998,0.9570572878453109
2,562.0,11.530100000000001,0.9568002092226787
0,562.0,-10.871599999999995,0.956543207712066
1,563.0,0.9518000000000003,0.9562862832903427
2,565.0,13.1548,0.9560294359343853
1,566.0,-0.06499999999999959,0.9557726656210778
5,571.0,40.6115,0.9555159723273107
1,572.0,-1.7581999999999995,0.9552593560299818
0,572.0,-10.027099999999995,0.9550028167059954
1,573.0,-0.05720000000000089,0.9547463543322631
0,573.0,-9.625,0.9544899688857033
2,575.0,10.782699999999998,0.9542336603432412
2,577.0,10.302999999999997,0.9539774286818092
0,577.0,-11.920200000000001,0.9537212738783464
2,579.0,8.948100000000007,0.9534651959097987
0,579.0,-11.368,0.9532091947531194
4,583.0,31.622700000000005,0.952953270385268
0,583.0,-10.067599999999999,0.9526974227832116
1,584.0,-1.4352999999999994,0.9524416519239238
2,586.0,10.981000000000002,0.9521859577843852
2,588.0,9.691600000000001,0.9519303403415834
1,589.0,-2.5965,0.951674799572513
3,592.0,21.255700000000004,0.9514193354541749
2,594.0,10.600300000000002,0.9511639479635776
6,600.0,52.821200000000005,0.9509086370777363
2,602.0,7.564199999999999,0.9506534027736727
1,603.0,-0.9904999999999999,0.9503982450284162
2,604.0,11.6786,0.9501431638190022
1,605.0,-2.1702999999999992,0.9498881591224735
2,607.0,-0.3888999999999998,0.9496332309158797
0,607.0,-12.856399999999999,0.9493783791762773
2,609.0,9.896200000000002,0.9491236038807296
1,610.0,2.0588,0.9488689050063067
3,613.0,21.482799999999997,0.948614282530086
2,615.0,10.656099999999999,0.9483597364291512
3,618.0,19.81460000000001,0.9481052666805931
1,619.0,2.295399999999999,0.9478508732615099
2,621.0,11.3977,0.9475965561490056
2,622.0,8.6664,0.9473423153201921
0,622.0,-11.5319,0.9470881507521874
2,624.0,10.759600000000008,0.946834062422117
1,625.0,-1.185900000000001,0.9465800503071127
0,625.0,-10.816900000000002,0.9463261143843135
3,627.0,22.256700000000002,0.9460722546308651
2,629.0,11.9594,0.9458184710239204
0,629.0,-9.077499999999999,0.9455647635406385
2,631.0,11.1876,0.9453111321581859
3,634.0,19.860699999999998,0.9450575768537357
2,636.0,11.337200000000001,0.9448040976044682
1,637.0,-1.3297,0.9445506943875698
0,637.0,-11.850300000000002,0.9442973671802346
1,638.0,0.9863999999999995,0.944044115959663
2,640.0,9.702999999999996,0.9437909407030624
1,641.0,-4.208100000000001,0.9435378413876471
2,643.0,10.8108,0.943284817990638
2,645.0,10.4442,0.9430318704892631
2,647.0,12.041699999999999,0.9427789988607571
0,647.0,-9.081500000000002,0.9425262030823616
2,649.0,9.7147,0.942273483131325
2,651.0,8.7133,0.9420208389849024
1,652.0,-0.5966999999999983,0.9417682706203558
1,653.0,0.5202000000000037,0.9415157780149542
2,655.0,10.6395,0.9412633611459732
3,657.0,20.216299999999997,0.9410110199906953
3,660.0,21.730999999999998,0.9407587545264098
1,661.0,-1.3356000000000003,0.9405065647304126
3,664.0,21.673400000000004,0.9402544505800069
1,665.0,-3.0372999999999997,0.9400024120525023
2,667.0,9.9664,0.9397504491252154
1,668.0,-1.2864000000000013,0.9394985617754694
3,671.0,20.257399999999997,0.9392467499805945
0,671.0,-9.699700000000002,0.9389950137179278
3,673.0,22.704900000000002,0.9387433529648128
0,673.0,-11.891799999999998,0.9384917676986003
2,675.0,10.5329,0.9382402578966473
3,678.0,22.3961,0.9379888235363182
5,683.0,40.57469999999999,0.9377374645949835
1,684.0,0.8762999999999989,0.9374861810500215
2,686.0,2.2118,0.9372349728788162
4,690.0,30.6393,0.9369838400587591
2,692.0,-7.2894999999999985,0.9367327825672481
4,696.0,32.33609999999999,0.9364818003816882
3,699.0,22.708800000000004,0.9362308934794907
0,699.0,-11.520100000000001,0.9359800618380744
2,701.0,11.0753,0.9357293054348641
4,704.0,31.336000000000002,0.9354786242472919
1,705.0,0.6638000000000001,0.9352280182527964
3,708.0,21.120700000000006,0.9349774874288231
0,708.0,-8.8717,0.9347270317528243
1,709.0,1.344899999999998,0.9344766512022589
2,711.0,12.926499999999995,0.9342263457545927
3,714.0,10.472499999999998,0.9339761153872981
1,715.0,0.23740000000000028,0.9337259600778545
1,716.0,-0.7480000000000007,0.9334758798037479
3,719.0,19.226000000000003,0.933225874542471
2,721.0,8.461900000000002,0.9329759442715233
2,723.0,10.968300000000001,0.9327260889684112
1,724.0,0.16780000000000023,0.9324763086106478
3,727.0,20.5257,0.9322266031757526
2,729.0,11.294800000000004,0.9319769726412523
2,731.0,11.370199999999997,0.9317274169846801
1,732.0,0.6707999999999983,0.9314779361835759
1,733.0,-1.4494999999999998,0.9312285302154866
2,735.0,8.405899999999999,0.9309791990579656
3,737.0,11.0236,0.930729942688573
2,739.0,10.656199999999998,0.9304807610848759
0,739.0,-9.385200000000001,0.9302316542244478
2,741.0,9.647700000000004,0.9299826220848691
0,741.0,-9.652899999999999,0.9297336646437271
1,742.0,0.6123000000000012,0.9294847818786153
4,746.0,31.21199999999999,0.9292359737671344
3,749.0,21.5202,0.9289872402868918
2,751.0,11.869699999999996,0.9287385814155014
1,752.0,0.6963999999999981,0.9284899971305839
2,754.0,11.3942,0.9282414874097666
1,755.0,1.7884000000000004,0.9279930522306838
3,758.0,20.371500000000005,0.9277446915709764
2,760.0,10.019899999999998,0.9274964054082916
1,761.0,2.1834999999999987,0.9272481937202839
1,762.0,0.26930000000000204,0.9270000564846141
6,768.0,50.31880000000001,0.9267519936789501
2,770.0,9.335400000000002,0.9265040052809661
3,772.0,21.2455,0.926256091268343
6,778.0,53.037600000000005,0.9260082516187688
0,778.0,-8.4871,0.9257604863099377
3,781.0,20.251599999999996,0.9255127953195509
3,784.0,11.8701,0.9252651786253163
2,786.0,9.209099999999998,0.9250176362049484
4,790.0,31.242199999999997,0.9247701680361682
2,792.0,11.825500000000003,0.9245227740967038
3,795.0,20.56619999999999,0.9242754543642895
4,799.0,30.75059999999999,0.9240282088166667
1,800.0,1.6092999999999986,0.9237810374315832
4,804.0,31.579600000000013,0.9235339401867937
0,804.0,-11.221999999999998,0.9232869170600593
2,806.0,11.882399999999999,0.923039968029148
2,808.0,12.203399999999998,0.9227930930718345
2,810.0,11.6873,0.9225462921658999
4,814.0,31.260699999999996,0.922299565289132
0,814.0,-12.6127,0.9220529124193256
0,814.0,-10.085299999999998,0.921806333534282
1,815.0,0.251799999999999,0.9215598286118089
2,817.0,9.6937,0.9213133976297209
2,819.0,10.836400000000001,0.9210670405658392
0,819.0,-8.8311,0.9208207573979917
2,821.0,9.0718,0.9205745481040131
1,822.0,-0.4993999999999996,0.9203284126617443
2,824.0,10.411800000000001,0.9200823510490329
4,828.0,32.8558,0.919836363243734
3,830.0,11.534,0.9195904492237083
3,833.0,19.215400000000002,0.9193446089668235
1,834.0,2.1691000000000007,0.9190988424509541
2,836.0,10.992,0.918853149653981
1,837.0,0.7388000000000001,0.918607530553792
1,838.0,2.198799999999999,0.9183619851282813
0,838.0,-7.854100000000001,0.9181165133553497
2,840.0,9.787199999999999,0.917871115212905
4,844.0,31.652399999999997,0.9176257906788612
1,845.0,-0.11649999999999838,0.9173805397311391
0,845.0,-8.1621,0.917135362347666
2,847.0,13.059299999999999,0.9168902585063762
1,848.0,0.8039000000000001,0.9166452281852102
0,848.0,-9.902499999999998,0.9164002713621152
5,853.0,20.751500000000004,0.9161553880150454
3,856.0,21.1147,0.9159105781219609
1,857.0,-1.254700000000001,0.915665841660829
4,861.0,30.735300000000006,0.9154211786096234
2,863.0,11.753999999999998,0.9151765889463245
1,864.0,0.7410999999999994,0.9149320726489191
0,864.0,-12.332199999999998,0.9146876296954006
3,867.0,21.4035,0.9144432600637695
3,870.0,20.993900000000004,0.9141989637320325
3,873.0,22.077600000000004,0.9139547406782026
1,874.0,0.38359999999999983,0.9137105908802999
2,876.0,11.1839,0.913466514316351
2,878.0,9.677600000000004,0.9132225109643889
0,878.0,-10.167,0.9129785808024534
4,881.0,30.7224,0.9127347238085906
1,882.0,-0.1657999999999999,0.9124909399608536
3,885.0,20.178400000000007,0.9122472292373017
1,886.0,-0.875899999999999,0.912003591616001
3,889.0,22.394500000000004,0.9117600270750241
4,893.0,31.028499999999998,0.9115165355924502
1,894.0,2.848900000000001,0.9112731171463649
1,895.0,-0.8346999999999998,0.9110297717148609
3,898.0,19.977400000000006,0.9107864992760368
3,901.0,20.914599999999997,0.9105432998079981
1,902.0,-4.2212999999999985,0.910300173288857
5,906.0,43.0397,0.9100571196967321
1,907.0,0.1214999999999995,0.9098141390097485
1,908.0,0.34380000000000027,0.9095712312060379
0,908.0,-9.5463,0.9093283962637387
1,909.0,1.2423999999999995,0.9090856341609957
1,910.0,0.29839999999999905,0.9088429448759604
2,912.0,10.891099999999998,0.9086003283867906
5,917.0,39.8936,0.9083577846716508
2,919.0,11.960900000000002,0.9081153137087123
3,922.0,20.379400000000004,0.9078729154761527
1,923.0,-0.2576000000000007,0.9076305899521558
3,926.0,22.4715,0.9073883371149126
4,930.0,29.190000000000005,0.9071461569426204
0,930.0,-8.649700000000001,0.9069040494134828
3,933.0,21.0978,0.9066620145057102
3,936.0,11.628,0.9064200521975193
1,937.0,-0.7820999999999991,0.9061781624671339
1,938.0,-2.486,0.9059363452927836
3,941.0,20.2944,0.9056946006527048
1,942.0,-1.2858000000000003,0.9054529285251407
3,945.0,22.7987,0.9052113288883405
0,945.0,-12.474399999999996,0.9049698017205607
5,949.0,31.291999999999998,0.9047283470000635
1,950.0,1.4851999999999996,0.9044869647051181
1,951.0,-0.9338999999999992,0.9042456548140001
0,951.0,-10.116799999999998,0.9040044173049916
1,952.0,0.9935000000000006,0.9037632521563811
4,956.0,32.4727,0.9035221593464638
3,959.0,20.666,0.9032811388535416
2,961.0,10.3956,0.9030401906559221
0,961.0,-11.0213,0.9027993147319205
2,963.0,10.4911,0.9025585110598578
2,965.0,11.4774,0.9023177796180617
3,968.0,21.6969,0.9020771203848661
1,969.0,0.03399999999999914,0.9018365333386119
1,970.0,1.5705000000000007,0.9015960184576465
1,971.0,-1.5727000000000002,0.9013555757203231
2,973.0,12.5655,0.9011152051050021
5,978.0,41.65099999999998,0.90087490659005
1,979.0,0.07819999999999894,0.9006346801538402
2,981.0,11.5193,0.900394525774752
0,981.0,-9.389000000000003,0.9001544434311718
2,982.0,8.917,0.899914433101492
3,985.0,21.49550000000001,0.8996744947641115
0,985.0,-9.716599999999998,0.8994346283974364
2,987.0,8.771999999999998,0.8991948339798782
0,987.0,-10.6076,0.8989551114898556
0,987.0,-10.2701,0.8987154609057938
1,988.0,-0.34030000000000055,0.8984758822061238
3,991.0,22.227399999999996,0.8982363753692837
4,995.0,23.264300000000002,0.8979969403737181
1,996.0,-0.5079000000000001,0.8977575771978775
3,999.0,23.020300000000002,0.8975182858202195
2,1000.0,10.7865,0.8972790662192077
1,1001.0,1.171399999999999,0.8970399183733125
4,1005.0,31.657799999999998,0.8968008422610104
4,1009.0,32.485,0.8965618378607847
2,1011.0,9.950999999999999,0.8963229051511249
2,1013.0,11.5076,0.8960840441105271
4,1017.0,20.773799999999994,0.8958452547174938
2,1019.0,10.4405,0.8956065369505339
1,1020.0,0.3810999999999986,0.895367890788163
3,1022.0,22.9159,0.8951293162089028
2,1024.0,9.173600000000004,0.8948908131912816
1,1025.0,-0.5321000000000015,0.894652381713834
2,1027.0,10.3591,0.8944140217551013
2,1029.0,10.620000000000001,0.8941757332936312
1,1030.0,-2.7680999999999987,0.8939375163079776
1,1031.0,-2.2843999999999993,0.893699370776701
1,1032.0,-1.9288999999999996,0.8934612966783683
1,1033.0,0.5972999999999992,0.8932232939915529
2,1034.0,11.536400000000004,0.8929853626948343
3,1037.0,22.257700000000003,0.892747502766799
3,1040.0,20.809,0.8925097141860395
3,1042.0,21.688499999999998,0.8922719969311548
2,1044.0,9.408199999999999,0.8920343509807503
3,1047.0,19.9543,0.8917967763134381
1,1048.0,0.5969000000000004,0.8915592729078361
1,1049.0,1.8919999999999992,0.8913218407425693
5,1054.0,42.426799999999986,0.8910844797962687
3,1057.0,21.0915,0.8908471900475718
4,1061.0,32.6048,0.8906099714751226
0,1061.0,-8.6377,0.8903728240575713
1,1062.0,-0.5754000000000001,0.8901357477735746
1,1063.0,1.2417999999999993,0.8898987426017959
2,1065.0,10.326600000000003,0.8896618085209045
1,1066.0,0.2565000000000011,0.8894249455095763
2,1068.0,11.917099999999998,0.8891881535464938
3,1071.0,21.669,0.8889514326103457
4,1075.0,32.143499999999996,0.8887147826798272
5,1080.0,40.948,0.8884782037336395
1,1081.0,1.7856000000000003,0.8882416957504907
5,1086.0,29.6766,0.888005258709095
2,1088.0,10.365400000000001,0.8877688925881732
3,1091.0,21.358799999999995,0.8875325973664522
2,1093.0,10.934799999999997,0.8872963730226655
1,1094.0,-1.5701999999999996,0.8870602195355529
1,1095.0,-2.7249,0.8868241368838606
2,1097.0,8.1826,0.8865881250463412
2,1099.0,10.410399999999997,0.8863521840017535
1,1100.0,1.6187999999999996,0.886116313728863
3,1102.0,21.749000000000002,0.8858805142064412
1,1103.0,0.21640000000000065,0.8856447854132662
2,1105.0,12.2606,0.8854091273281224
2,1107.0,11.7203,0.8851735399298006
3,1109.0,21.008399999999998,0.8849380231970979
0,1109.0,-8.0411,0.8847025771088178
2,1111.0,12.760100000000001,0.8844672016437702
1,1112.0,1.7999,0.8842318967807714
2,1114.0,11.825100000000006,0.8839966624986437
2,1116.0,9.370199999999999,0.8837614987762163
0,1116.0,-13.1919,0.8835264055923242
1,1117.0,-0.8011000000000003,0.8832913829258091
3,1120.0,8.892199999999999,0.8830564307555191
2,1122.0,9.668399999999998,0.8828215490603083
2,1124.0,10.8847,0.8825867378190375
1,1125.0,0.4932000000000004,0.8823519970105737
4,1129.0,31.750100000000007,0.88211732661379
2,1131.0,10.204000000000004,0.8818827266075663
0,1131.0,-9.772200000000003,0.8816481969707886
2,1132.0,13.5367,0.881413737682349
5,1137.0,40.7207,0.8811793487211464
3,1140.0,22.894900000000003,0.8809450300660857
1,1141.0,-10.892,0.8807107816960782
3,1144.0,20.510699999999993,0.8804766035900417
3,1147.0,19.22969999999999,0.8802424957268999
2,1148.0,12.082,0.8800084580855834
4,1152.0,32.8068,0.8797744906450286
1,1153.0,-2.3686999999999983,0.8795405933841783
3,1156.0,20.916400000000003,0.8793067662819821
2,1158.0,10.8052,0.8790730093173954
3,1161.0,11.019500000000003,0.87883932246938
2,1163.0,9.1823,0.8786057057169042
3,1166.0,21.095000000000006,0.8783721590389425
0,1166.0,-10.2973,0.8781386824144755
4,1170.0,31.805400000000006,0.8779052758224906
1,1171.0,1.0905000000000005,0.8776719392419808
0,1171.0,-10.650899999999998,0.8774386726519463
2,1173.0,0.5064999999999998,0.8772054760313927
4,1177.0,32.060900000000004,0.8769723493593325
3,1180.0,21.536599999999996,0.8767392926147843
4,1184.0,32.0102,0.876506305776773
3,1187.0,19.619000000000003,0.8762733888243298
1,1188.0,0.28010000000000274,0.876040541736492
4,1191.0,31.483099999999997,0.8758077644923035
3,1194.0,21.4996,0.8755750570708144
5,1199.0,41.409800000000004,0.8753424194510808
0,1199.0,-9.7066,0.8751098516121656
1,1200.0,-1.923500000000001,0.8748773535331376
4,1204.0,32.36279999999999,0.8746449251930719
2,1206.0,11.194099999999999,0.8744125665710498
2,1208.0,9.685199999999996,0.8741802776461596
3,1211.0,21.7452,0.8739480583974946
0,1211.0,-8.965600000000002,0.8737159088041554
1,1212.0,-3.7635999999999976,0.8734838288452487
4,1215.0,32.433600000000006,0.873251818499887
1,1216.0,0.07160000000000091,0.8730198777471895
4,1220.0,30.486399999999996,0.8727880065662814
4,1223.0,29.309099999999997,0.8725562049362946
2,1225.0,11.6755,0.8723244728363666
5,1230.0,43.19139999999998,0.8720928102456419
2,1232.0,10.032399999999996,0.8718612171432705
1,1233.0,0.08090000000000075,0.8716296935084091
2,1235.0,12.283900000000001,0.8713982393202208
0,1235.0,-7.285099999999999,0.8711668545578745
0,1235.0,-7.9067,0.8709355392005454
3,1238.0,20.055799999999998,0.8707042932274156
2,1240.0,10.9616,0.8704731166176728
2,1242.0,11.431200000000004,0.8702420093505108
2,1244.0,9.5603,0.8700109714051303
1,1245.0,-0.29969999999999875,0.8697800027607376
2,1247.0,9.131800000000004,0.8695491033965458
4,1251.0,31.1736,0.8693182732917738
2,1253.0,10.127200000000007,0.8690875124256469
5,1258.0,40.821999999999996,0.8688568207773966
6,1264.0,51.529199999999996,0.8686261983262606
0,1264.0,-10.0733,0.8683956450514831
3,1267.0,21.1671,0.8681651609323143
0,1267.0,-9.839200000000002,0.8679347459480103
1,1268.0,-0.47000000000000014,0.8677044000778341
3,1271.0,19.237900000000003,0.8674741233010542
2,1273.0,8.201199999999998,0.8672439155969461
3,1275.0,20.992399999999996,0.8670137769447909
3,1278.0,21.253500000000003,0.8667837073238761
3,1281.0,20.996199999999995,0.8665537067134956
1,1282.0,0.43260000000000154,0.8663237750929491
3,1285.0,20.883800000000004,0.8660939124415429
2,1287.0,8.599099999999995,0.8658641187385893
1,1288.0,-9.427900000000001,0.8656343939634069
2,1290.0,11.834000000000001,0.8654047380953206
2,1292.0,11.756400000000001,0.8651751511136611
0,1292.0,-11.160999999999996,0.8649456329977657
7,1299.0,62.5391,0.8647161837269779
4,1303.0,29.333000000000006,0.8644868032806471
0,1303.0,-8.6471,0.8642574916381291
2,1305.0,12.992600000000001,0.8640282487787859
4,1309.0,28.992299999999993,0.8637990746819856
2,1311.0,10.4732,0.8635699693271026
1,1312.0,1.308399999999998,0.8633409326935172
2,1314.0,11.8892,0.8631119647606164
1,1315.0,0.3694999999999992,0.8628830655077929
8,1323.0,72.43140000000001,0.8626542349144458
2,1325.0,12.0112,0.8624254729599803
1,1326.0,1.0372000000000008,0.8621967796238079
1,1327.0,-1.1184000000000012,0.8619681548853463
2,1329.0,12.321200000000003,0.8617395987240191
4,1333.0,31.667,0.8615111111192562
4,1337.0,30.1225,0.8612826920504938
4,1341.0,21.1697,0.8610543414971743
0,1341.0,-9.2571,0.860826059438746
3,1344.0,12.168199999999999,0.8605978458546636
5,1348.0,42.2754,0.8603697007243879
3,1350.0,20.9887,0.8601416240273857
0,1350.0,-11.830399999999997,0.8599136157431302
2,1352.0,9.1575,0.8596856758511006
3,1355.0,22.7491,0.8594578043307823
2,1357.0,10.0211,0.859230001161667
2,1359.0,9.793099999999999,0.8590022663232523
1,1360.0,-0.6515000000000002,0.858774599795042
4,1364.0,31.7486,0.8585470015565463
1,1365.0,-1.1406000000000003,0.8583194715872812
3,1368.0,20.8223,0.858092009866769
2,1370.0,9.519300000000003,0.8578646163745383
4,1374.0,31.489100000000004,0.8576372910901235
2,1376.0,11.542999999999997,0.8574100339930655
1,1377.0,1.8044000000000002,0.857182845062911
3,1380.0,21.5818,0.8569557242792132
5,1385.0,41.1243,0.8567286716215309
3,1388.0,20.2183,0.8565016870694296
2,1390.0,10.057400000000001,0.8562747706024807
3,1393.0,20.3277,0.8560479222002616
5,1398.0,41.84949999999999,0.8558211418423561
1,1399.0,2.3784,0.8555944295083538
7,1406.0,60.7012,0.8553677851778507
2,1408.0,11.772200000000005,0.8551412088304489
2,1410.0,10.662999999999997,0.8549147004457562
2,1412.0,12.885000000000002,0.8546882600033872
1,1413.0,-0.14749999999999863,0.854461887482962
3,1416.0,22.5033,0.8542355828641072
2,1418.0,10.1561,0.8540093461264554
2,1420.0,11.790200000000004,0.8537831772496453
5,1424.0,43.34760000000001,0.8535570762133216
1,1425.0,0.7033999999999995,0.8533310429971352
2,1427.0,12.3029,0.8531050775807433
0,1427.0,-8.2591,0.8528791799438089
1,1428.0,1.9323000000000008,0.8526533500660011
