sparse reward per epoch,sparse cumulative reward,pseudo reward per epoch,epsilon
6,3719.0,49.6336,0.6531364761143461
4,3723.0,30.617699999999996,0.6529152657689189
7,3730.0,57.96500000000001,0.6526941438899355
5,3735.0,28.607499999999998,0.6524731104420162
5,3740.0,39.4973,0.6522521653897958
9,3749.0,70.37239999999997,0.652031308697923
3,3752.0,14.937800000000003,0.6518105403310607
4,3756.0,27.4972,0.6515898602538862
2,3758.0,-2.0604000000000005,0.6513692684310903
1,3759.0,-13.7367,0.6511487648273788
5,3764.0,38.78349999999999,0.6509283494074707
0,3764.0,-19.5034,0.6507080221360997
4,3768.0,25.3948,0.6504877829780134
2,3769.0,9.229699999999998,0.6502676318979735
2,3771.0,8.807000000000004,0.650047568860756
10,3781.0,90.7164,0.6498275938311505
4,3784.0,25.9993,0.6496077067739613
2,3786.0,7.466599999999999,0.6493879076540063
3,3789.0,19.612900000000003,0.6491681964361179
6,3795.0,48.1112,0.6489485730851419
8,3803.0,59.3722,0.6487290375659389
5,3808.0,37.182199999999995,0.6485095898433829
5,3813.0,40.1654,0.6482902298823626
4,3817.0,28.361000000000004,0.6480709576477801
7,3823.0,59.31649999999999,0.6478517731045522
8,3831.0,69.66789999999999,0.647632676217609
2,3833.0,6.5055000000000005,0.6474136669518953
5,3838.0,38.356200000000015,0.6471947452723693
3,3841.0,15.544199999999998,0.6469759111440039
7,3848.0,57.6176,0.6467571645317853
2,3850.0,4.953900000000003,0.6465385054007143
6,3856.0,48.00760000000001,0.6463199337158053
6,3862.0,50.502100000000006,0.6461014494420868
4,3866.0,18.260199999999994,0.6458830525446014
6,3871.0,51.568799999999996,0.6456647429884056
4,3875.0,27.786700000000007,0.6454465207385699
4,3879.0,26.956699999999994,0.6452283857601786
7,3886.0,59.3627,0.6450103380183303
4,3890.0,31.481800000000007,0.644792377478137
5,3895.0,39.34720000000001,0.6445745041047254
7,3902.0,47.8521,0.6443567178632357
2,3904.0,6.983000000000002,0.644139018718822
5,3909.0,37.97680000000003,0.6439214066366523
4,3913.0,30.100200000000005,0.6437038815819089
0,3913.0,-15.1799,0.6434864435197878
5,3918.0,27.797200000000004,0.6432690924154988
5,3923.0,28.552700000000005,0.6430518282342657
6,3929.0,49.38549999999998,0.6428346509413262
2,3931.0,6.027300000000003,0.6426175605019321
7,3938.0,49.42440000000002,0.6424005568813489
3,3941.0,15.492600000000001,0.6421836400448558
5,3946.0,36.42650000000001,0.6419668099577464
6,3952.0,48.85000000000001,0.6417500665853277
4,3956.0,27.568399999999997,0.6415334098929207
5,3961.0,38.38040000000001,0.6413168398458605
2,3963.0,-12.691300000000004,0.641100356409496
9,3972.0,77.53479999999999,0.6408839595491895
4,3976.0,27.0915,0.6406676492303177
7,3983.0,46.731800000000014,0.640451425418271
6,3989.0,49.0533,0.6402352880784535
3,3992.0,17.802899999999998,0.6400192371762833
11,4003.0,101.27569999999999,0.6398032726771921
3,4006.0,17.497899999999994,0.6395873945466257
4,4010.0,16.686999999999998,0.6393716027500437
4,4014.0,25.04469999999999,0.6391558972529191
9,4022.0,70.81479999999999,0.6389402780207393
3,4025.0,16.2689,0.6387247450190051
7,4032.0,59.170300000000005,0.6385092982132313
8,4039.0,72.6815,0.6382939375689464
4,4043.0,27.816899999999997,0.6380786630516925
4,4047.0,26.331500000000005,0.637863474627026
3,4050.0,16.0167,0.6376483722605165
1,4051.0,-4.0095,0.6374333559177477
2,4053.0,7.360099999999997,0.6372184255643171
6,4059.0,48.0654,0.6370035811658356
4,4063.0,30.029100000000003,0.6367888226879282
5,4068.0,38.48179999999999,0.6365741500962337
2,4070.0,6.618800000000001,0.6363595633564043
4,4074.0,30.403299999999994,0.6361450624341063
7,4080.0,54.738299999999995,0.6359306472950192
5,4085.0,38.799099999999996,0.6357163179048372
3,4088.0,17.902000000000005,0.6355020742292669
2,4090.0,4.381499999999999,0.6352879162340296
6,4096.0,49.74649999999999,0.6350738438848602
1,4097.0,2.832500000000001,0.6348598571475068
5,4101.0,39.7017,0.6346459559877319
3,4104.0,16.749399999999998,0.6344321403713108
4,4108.0,25.993399999999994,0.6342184102640335
6,4114.0,47.8912,0.634004765631703
4,4118.0,27.138900000000003,0.6337912064401361
5,4123.0,37.454899999999995,0.6335777326551633
2,4124.0,10.273000000000001,0.6333643442426289
6,4130.0,39.497099999999996,0.6331510411683907
3,4133.0,20.464000000000002,0.6329378233983204
3,4135.0,15.6912,0.6327246908983027
8,4142.0,69.4648,0.6325116436342368
5,4147.0,36.17240000000001,0.6322986815720351
9,4156.0,79.07969999999997,0.6320858046776237
8,4163.0,71.4284,0.6318730129169419
6,4169.0,47.23610000000001,0.6316603062559434
4,4173.0,27.9401,0.631447684660595
3,4176.0,20.832600000000006,0.6312351480968774
8,4183.0,71.234,0.6310226965307846
11,4194.0,89.5624,0.6308103299283243
4,4198.0,26.975800000000007,0.6305980482555179
3,4201.0,15.410600000000006,0.6303858514784004
4,4205.0,26.4718,0.6301737395630203
5,4210.0,27.7194,0.6299617124754396
4,4214.0,24.799300000000006,0.6297497701817342
2,4216.0,7.305300000000001,0.6295379126479929
5,4221.0,28.860599999999998,0.6293261398403189
3,4224.0,15.742300000000006,0.6291144517248284
4,4228.0,29.129899999999996,0.6289028482676512
4,4232.0,27.396199999999997,0.628691329434931
5,4237.0,36.228099999999976,0.6284798951928245
6,4242.0,49.565599999999996,0.6282685455075026
2,4244.0,5.893700000000003,0.6280572803451487
2,4246.0,5.028399999999997,0.6278460996719611
6,4251.0,45.77739999999999,0.6276350034541506
5,4256.0,39.4966,0.6274239916579416
4,4260.0,26.945999999999998,0.6272130642495725
2,4262.0,8.459499999999998,0.6270022211952947
3,4265.0,18.256300000000007,0.6267914624613735
4,4269.0,16.348200000000002,0.6265807880140875
5,4273.0,28.128999999999998,0.6263701978197285
5,4278.0,28.967000000000002,0.6261596918446024
4,4282.0,28.716299999999993,0.6259492700550281
4,4286.0,29.88569999999999,0.6257389324173381
3,4289.0,18.4876,0.6255286788978786
7,4296.0,58.681599999999996,0.6253185094630085
3,4299.0,17.4735,0.6251084240791013
4,4303.0,27.227799999999995,0.624898422712543
8,4311.0,69.8548,0.6246885053297334
6,4317.0,49.3826,0.6244786718970858
3,4319.0,9.428700000000001,0.6242689223810268
6,4325.0,50.3907,0.6240592567479967
5,4330.0,38.35509999999999,0.6238496749644485
3,4333.0,15.761,0.6236401769968496
6,4339.0,48.33729999999999,0.6234307628116801
4,4342.0,24.12710000000001,0.6232214323754337
5,4347.0,24.1049,0.6230121856546177
3,4350.0,17.1623,0.6228030226157525
8,4357.0,70.11680000000001,0.622593943225372
2,4358.0,-4.105600000000003,0.6223849474500235
0,4358.0,-14.596300000000001,0.6221760352562676
3,4361.0,19.246599999999997,0.6219672066106787
0,4361.0,-16.857600000000005,0.6217584614798439
6,4366.0,39.512600000000006,0.621549799830364
6,4372.0,48.1601,0.6213412216288532
8,4380.0,69.51119999999999,0.6211327268419389
4,4384.0,26.527100000000004,0.6209243154362621
4,4388.0,29.112600000000004,0.6207159873784769
6,4394.0,37.240700000000004,0.6205077426352507
4,4398.0,26.085200000000004,0.6202995811732646
1,4399.0,-1.5476999999999994,0.6200915029592123
4,4402.0,28.0743,0.6198835079598018
2,4404.0,4.452999999999999,0.6196755961417537
5,4409.0,39.4952,0.6194677674718021
6,4415.0,51.2727,0.6192600219166943
4,4419.0,26.22260000000001,0.6190523594431911
7,4426.0,59.089500000000015,0.6188447800180666
7,4433.0,59.12300000000003,0.618637283608108
3,4436.0,19.317399999999992,0.6184298701801159
3,4438.0,21.235099999999996,0.618222539700904
6,4444.0,48.9469,0.6180152921372997
10,4454.0,90.53780000000002,0.6178081274561432
5,4459.0,36.523,0.6176010456242883
5,4464.0,34.7637,0.6173940466086016
6,4470.0,36.766300000000015,0.6171871303759636
4,4473.0,18.8316,0.6169802968932675
8,4481.0,70.73370000000001,0.6167735461274201
4,4485.0,29.077700000000004,0.6165668780453412
5,4490.0,30.212500000000002,0.6163602926139637
3,4493.0,16.155100000000004,0.6161537898002343
4,4497.0,26.318800000000003,0.6159473695711122
7,4504.0,57.49899999999999,0.6157410318935705
4,4507.0,29.873699999999992,0.6155347767345949
6,4512.0,46.0424,0.6153286040611847
4,4516.0,26.453399999999995,0.6151225138403523
10,4526.0,90.61910000000002,0.6149165060391231
7,4533.0,46.262999999999984,0.6147105806245361
4,4537.0,26.302300000000006,0.6145047375636431
5,4542.0,38.995900000000006,0.6142989768235091
6,4548.0,47.770799999999994,0.6140932983712125
7,4555.0,58.79990000000001,0.6138877021738447
7,4562.0,58.91779999999999,0.6136821881985105
5,4567.0,39.4487,0.6134767564123275
5,4572.0,36.466899999999995,0.6132714067824264
5,4577.0,39.406700000000015,0.6130661392759518
7,4584.0,49.013399999999976,0.6128609538600603
5,4589.0,36.7776,0.6126558505019226
7,4595.0,60.412,0.6124508291687222
4,4599.0,21.212999999999997,0.6122458898276554
4,4603.0,26.9235,0.6120410324459321
7,4610.0,48.86519999999999,0.611836256990775
8,4618.0,67.90129999999999,0.6116315634294203
8,4626.0,72.9628,0.6114269517291168
3,4629.0,17.154099999999993,0.6112224218571265
8,4637.0,67.39719999999998,0.6110179737807249
2,4639.0,2.857,0.6108136074672003
3,4642.0,14.698900000000005,0.6106093228838538
9,4651.0,81.28970000000001,0.6104051199980002
7,4658.0,56.491699999999994,0.6102009987769668
4,4662.0,29.90219999999999,0.6099969591880943
6,4668.0,49.8286,0.6097930011987365
5,4673.0,41.3373,0.6095891247762597
7,4680.0,49.843899999999984,0.6093853298880442
7,4687.0,50.59870000000001,0.6091816165014824
4,4691.0,28.1682,0.6089779845839804
4,4695.0,25.768800000000006,0.6087744341029571
1,4696.0,-8.735199999999999,0.6085709650258442
2,4698.0,0.4575999999999991,0.6083675773200868
4,4702.0,26.76,0.608164270953143
5,4707.0,38.805600000000005,0.6079610458924836
2,4709.0,2.139200000000001,0.6077579021055926
6,4715.0,49.727599999999995,0.6075548395599668
2,4717.0,7.546800000000004,0.6073518582231167
6,4723.0,47.83270000000001,0.6071489580625649
3,4726.0,13.692,0.6069461390458474
5,4731.0,36.023999999999994,0.6067434011405133
3,4734.0,17.797,0.6065407443141244
5,4739.0,39.028999999999996,0.6063381685342558
6,4745.0,49.171,0.6061356737684951
6,4751.0,47.94740000000001,0.6059332599844435
3,4754.0,14.3072,0.6057309271497144
6,4760.0,48.5712,0.6055286752319348
5,4764.0,39.0799,0.6053265041987443
3,4767.0,15.9907,0.6051244140177955
6,4773.0,48.50639999999999,0.604922404656754
3,4776.0,16.980999999999998,0.6047204760832985
3,4779.0,18.8836,0.6045186282651199
6,4784.0,39.980000000000004,0.6043168611699232
8,4791.0,58.336800000000004,0.6041151747654252
2,4793.0,6.1427999999999985,0.6039135690193564
6,4798.0,46.22199999999999,0.6037120438994598
2,4800.0,3.7453000000000025,0.6035105993734909
3,4803.0,20.567700000000006,0.6033092354092193
4,4807.0,25.255199999999995,0.6031079519744263
4,4810.0,27.6204,0.6029067490369068
6,4816.0,47.82219999999999,0.6027056265644681
6,4821.0,26.291199999999993,0.6025045845249308
5,4826.0,38.7955,0.602303622886128
6,4832.0,47.526500000000006,0.602102741615906
2,4834.0,6.7662,0.6019019406821239
4,4838.0,8.3529,0.6017012200526531
3,4841.0,19.834700000000005,0.6015005796953787
1,4842.0,-3.0719000000000007,0.6013000195781982
3,4845.0,14.554599999999999,0.6010995396690217
3,4848.0,3.7698999999999994,0.6008991399357729
6,4854.0,49.286900000000024,0.6006988203463874
7,4860.0,60.65019999999999,0.6004985808688141
7,4867.0,57.208499999999994,0.600298421471015
2,4869.0,8.769100000000002,0.6000983421209644
6,4875.0,49.192099999999996,0.5998983427866494
6,4881.0,38.380300000000005,0.5996984234360706
5,4886.0,39.60459999999999,0.5994985840372404
3,4889.0,15.638899999999998,0.5992988245581847
7,4896.0,57.36399999999999,0.5990991449669422
6,4902.0,47.989500000000014,0.5988995452315637
1,4903.0,-6.487699999999999,0.5987000253201137
2,4905.0,4.5782,0.5985005852006687
4,4909.0,30.897199999999998,0.5983012248413184
3,4912.0,15.6876,0.5981019442101653
5,4917.0,39.238699999999994,0.5979027432753242
3,4920.0,16.8245,0.597703622004923
6,4926.0,37.333099999999995,0.5975045803671025
8,4934.0,57.693099999999994,0.5973056183300159
7,4940.0,57.13879999999999,0.5971067358618294
5,4945.0,38.83200000000001,0.5969079329307215
5,4950.0,27.663699999999988,0.5967092095048842
3,4953.0,21.280599999999996,0.5965105655525211
7,4960.0,60.8895,0.5963120010418499
1,4961.0,-4.4398000000000035,0.5961135159410997
3,4964.0,14.371700000000004,0.5959151102185132
6,4970.0,47.96019999999999,0.5957167838423454
5,4975.0,38.528,0.595518536780864
7,4981.0,48.4112,0.5953203690023496
4,4985.0,26.109899999999996,0.5951222804750953
8,4993.0,68.75200000000001,0.5949242711674069
3,4996.0,18.327699999999997,0.594726341047603
6,5001.0,47.993599999999994,0.5945284900840146
3,5003.0,15.812000000000001,0.5943307182449858
7,5010.0,58.04089999999999,0.594133025498873
5,5015.0,37.0573,0.5939354118140452
6,5021.0,46.45690000000001,0.5937378771588845
4,5024.0,16.2203,0.5935404215017851
4,5028.0,28.320099999999996,0.5933430448111542
4,5032.0,29.313099999999995,0.5931457470554116
7,5039.0,60.233399999999996,0.5929485282029894
6,5044.0,47.0011,0.5927513882223329
6,5049.0,48.825700000000005,0.5925543270818995
7,5056.0,55.00299999999999,0.5923573447501596
4,5060.0,24.541100000000004,0.5921604411955957
4,5064.0,30.671499999999998,0.5919636163867036
6,5070.0,48.846999999999994,0.5917668702919913
6,5075.0,49.64000000000001,0.591570202879979
4,5079.0,15.838,0.5913736141192004
8,5087.0,69.2438,0.591177103978201
3,5090.0,19.044400000000003,0.5909806724255393
10,5100.0,70.409,0.5907843194297864
5,5105.0,29.945700000000002,0.5905880449595254
5,5110.0,17.6891,0.5903918489833528
4,5114.0,28.694599999999998,0.5901957314698771
4,5118.0,27.927,0.5899996923877194
2,5120.0,5.297900000000001,0.5898037317055136
8,5128.0,70.89359999999998,0.5896078493919058
2,5130.0,3.9554999999999993,0.589412045415555
7,5137.0,60.3384,0.5892163197451326
4,5141.0,27.012500000000003,0.5890206723493223
4,5145.0,25.847800000000003,0.5888251031968208
5,5150.0,35.6588,0.5886296122563366
4,5154.0,27.6258,0.5884341994965916
4,5158.0,27.871299999999998,0.5882388648863195
6,5163.0,47.9568,0.5880436083942667
7,5170.0,57.9884,0.5878484299891924
8,5178.0,69.4185,0.5876533296398679
6,5184.0,40.41760000000001,0.5874583073150773
3,5186.0,9.6064,0.5872633629836168
6,5191.0,45.69740000000001,0.5870684966142954
5,5196.0,39.10119999999999,0.5868737081759345
6,5202.0,45.90179999999998,0.586678997637368
4,5206.0,31.0129,0.5864843649674422
4,5209.0,26.358,0.5862898101350157
10,5219.0,78.95789999999998,0.58609533310896
6,5224.0,48.6078,0.5859009338581584
10,5234.0,91.30930000000001,0.5857066123515077
4,5238.0,30.616199999999985,0.5855123685579157
6,5244.0,47.78470000000001,0.5853182024463036
6,5250.0,48.501000000000005,0.585124113985605
3,5252.0,18.139000000000003,0.5849301031447659
4,5256.0,15.365499999999997,0.5847361698927441
8,5264.0,60.70960000000001,0.5845423141985105
1,5265.0,-3.7363999999999984,0.5843485360310484
4,5269.0,27.825500000000005,0.584154835359353
9,5277.0,80.2112,0.5839612121524324
6,5283.0,47.69179999999999,0.5837676663793065
6,5289.0,48.355799999999995,0.5835741980090084
5,5294.0,29.32900000000002,0.5833808070105831
7,5301.0,57.4024,0.5831874933530878
8,5309.0,57.49669999999999,0.5829942570055926
7,5315.0,59.560599999999994,0.5828010979371795
6,5320.0,46.245900000000006,0.5826080161169431
0,5320.0,-17.3435,0.5824150115139903
2,5322.0,3.1176999999999992,0.5822220840974404
2,5324.0,6.766899999999999,0.5820292338364249
5,5329.0,37.710600000000014,0.581836460700088
4,5333.0,26.734199999999998,0.5816437646575857
3,5336.0,16.428999999999988,0.5814511456780869
9,5345.0,82.4907,0.5812586037307722
7,5352.0,49.08019999999999,0.5810661387848354
7,5358.0,58.1974,0.5808737508094817
4,5362.0,30.795800000000007,0.5806814397739292
6,5368.0,46.05180000000001,0.580489205647408
5,5373.0,39.9994,0.5802970483991607
8,5380.0,70.40269999999998,0.5801049679984422
5,5385.0,36.099700000000006,0.5799129644145198
7,5392.0,56.89140000000001,0.5797210376166726
8,5399.0,71.76569999999998,0.5795291875741924
7,5406.0,47.80039999999999,0.5793374142563833
4,5410.0,30.13609999999999,0.5791457176325614
7,5417.0,58.014800000000015,0.5789540976720555
4,5421.0,27.2349,0.578762554344206
6,5427.0,46.0227,0.5785710876183665
4,5431.0,26.772499999999997,0.5783796974639018
5,5436.0,38.8697,0.5781883838501899
8,5444.0,67.32480000000001,0.5779971467466204
6,5449.0,49.9344,0.5778059861225953
4,5453.0,23.6311,0.5776149019475292
5,5458.0,36.52110000000001,0.5774238941908482
2,5460.0,4.210599999999998,0.5772329628219914
3,5463.0,13.163700000000002,0.5770421078104097
1,5464.0,-3.2748000000000017,0.5768513291255661
6,5470.0,49.83510000000002,0.5766606267369364
9,5479.0,69.7512,0.5764700006140078
6,5485.0,46.82029999999999,0.5762794507262804
5,5490.0,38.7435,0.5760889770432662
6,5496.0,37.380599999999994,0.5758985795344893
3,5499.0,14.834100000000003,0.5757082581694861
7,5506.0,56.784299999999995,0.5755180129178052
1,5507.0,-1.7952999999999997,0.5753278437490075
3,5510.0,6.2808,0.5751377506326657
2,5512.0,8.747799999999998,0.574947733538365
8,5519.0,69.8908,0.5747577924357028
2,5520.0,3.224199999999999,0.5745679272942883
10,5530.0,91.19799999999998,0.5743781380837433
5,5535.0,36.4884,0.5741884247737014
7,5541.0,49.6672,0.5739987873338083
6,5546.0,48.2904,0.5738092257337223
9,5554.0,70.3709,0.5736197399431133
5,5559.0,39.0769,0.5734303299316639
6,5564.0,48.24720000000001,0.5732409956690682
7,5571.0,48.411,0.5730517371250328
6,5577.0,51.104,0.5728625542692763
6,5583.0,40.5808,0.5726734470715297
3,5586.0,19.2118,0.5724844155015355
7,5593.0,58.626299999999986,0.5722954595290488
3,5596.0,14.590999999999998,0.5721065791238366
6,5601.0,48.295199999999994,0.5719177742556781
8,5609.0,69.8724,0.5717290448943645
5,5614.0,34.3392,0.5715403910096991
5,5618.0,38.898700000000005,0.5713518125714971
7,5625.0,58.06589999999999,0.5711633095495864
3,5628.0,13.755600000000003,0.570974881913806
6,5634.0,38.6039,0.5707865296340079
5,5639.0,37.00749999999999,0.5705982526800554
5,5644.0,38.47270000000001,0.5704100510218244
1,5645.0,-2.8735000000000013,0.5702219246292025
7,5651.0,59.49309999999999,0.5700338734720897
12,5663.0,91.2471,0.5698458975203974
10,5673.0,90.09400000000001,0.5696579967440499
6,5679.0,47.47110000000001,0.5694701711129828
5,5684.0,36.35940000000001,0.5692824205971442
6,5689.0,49.46969999999999,0.5690947451664937
2,5691.0,6.088200000000004,0.5689071447910037
4,5695.0,18.536599999999996,0.5687196194406576
2,5697.0,5.9929,0.5685321690854518
8,5704.0,58.88120000000001,0.5683447936953939
4,5708.0,25.8794,0.568157493240504
7,5715.0,59.2425,0.5679702676908142
3,5718.0,19.892699999999994,0.567783117016368
8,5726.0,68.36650000000002,0.5675960411872217
6,5732.0,47.947900000000004,0.5674090401734428
3,5735.0,15.870700000000001,0.5672221139451115
11,5745.0,101.22079999999998,0.5670352624723194
9,5754.0,80.84140000000001,0.5668484857251702
7,5761.0,59.6424,0.5666617836737798
8,5768.0,70.267,0.5664751562882757
2,5770.0,6.276100000000001,0.5662886035387977
6,5776.0,49.283199999999994,0.5661021253954973
4,5780.0,26.89990000000001,0.5659157218285378
7,5787.0,51.093900000000005,0.5657293928080949
7,5794.0,57.96659999999999,0.5655431383043558
2,5796.0,3.7959000000000005,0.5653569582875199
6,5801.0,37.34010000000002,0.5651708527277981
4,5805.0,25.574800000000003,0.5649848215954139
6,5810.0,51.32820000000001,0.5647988648606022
4,5814.0,28.1123,0.5646129824936097
7,5821.0,58.185700000000004,0.5644271744646955
6,5826.0,42.21040000000001,0.5642414407441302
8,5834.0,58.8386,0.5640557813021964
2,5836.0,2.3535999999999992,0.5638701961091885
5,5841.0,38.9283,0.5636846851354131
6,5847.0,48.15869999999999,0.5634992483511884
8,5854.0,65.6885,0.5633138857268442
2,5856.0,7.4128,0.5631285972327228
2,5858.0,7.765499999999994,0.5629433828391779
4,5862.0,28.9685,0.5627582425165754
8,5870.0,68.3821,0.5625731762352925
8,5878.0,69.3166,0.5623881839657189
3,5881.0,17.312899999999996,0.5622032656782556
4,5885.0,24.8182,0.5620184213433159
4,5889.0,27.1549,0.5618336509313246
3,5892.0,4.403800000000001,0.5616489544127184
5,5897.0,37.9496,0.5614643317579459
5,5902.0,36.164300000000004,0.5612797829374674
3,5904.0,16.8987,0.5610953079217553
6,5910.0,47.729800000000004,0.5609109066812934
6,5916.0,48.24830000000001,0.5607265791865775
4,5920.0,17.116699999999998,0.5605423254081153
7,5926.0,60.5444,0.5603581453164261
8,5934.0,67.9104,0.5601740388820412
7,5941.0,58.46459999999999,0.5599900060755034
5,5946.0,29.8875,0.5598060468673676
5,5951.0,40.20909999999999,0.5596221612282004
4,5955.0,18.46290000000001,0.5594383491285798
6,5961.0,48.1543,0.5592546105390962
1,5962.0,-7.666600000000002,0.5590709454303511
8,5970.0,69.4141,0.5588873537729583
5,5975.0,39.2226,0.5587038355375431
8,5982.0,70.7097,0.5585203906947427
6,5988.0,48.374,0.5583370192152056
2,5989.0,5.2191000000000045,0.5581537210695926
6,5995.0,38.4649,0.557970496228576
5,6000.0,38.0251,0.5577873446628397
5,6004.0,36.9943,0.5576042663430796
3,6007.0,16.2451,0.557421261240003
7,6014.0,58.36569999999999,0.5572383293243293
5,6019.0,35.676199999999994,0.5570554705667891
3,6022.0,12.516699999999998,0.5568726849381253
8,6030.0,69.16229999999997,0.556689972409092
4,6033.0,25.789699999999996,0.5565073329504553
7,6040.0,57.6144,0.5563247665329929
2,6042.0,8.1491,0.556142273127494
8,6050.0,67.0898,0.5559598527047598
6,6056.0,47.74760000000001,0.5557775052356031
6,6062.0,45.81830000000001,0.555595230690848
5,6067.0,39.14339999999999,0.555413029041331
8,6075.0,70.3779,0.5552309002578996
9,6084.0,78.54489999999998,0.5550488443114131
9,6093.0,67.0323,0.5548668611727426
5,6098.0,38.097500000000004,0.554684950812771
4,6102.0,30.373300000000004,0.5545031132023925
2,6104.0,-2.9682999999999984,0.5543213483125131
5,6109.0,35.18920000000001,0.5541396561140504
7,6116.0,49.853100000000005,0.5539580365779334
4,6119.0,27.7394,0.5537764896751035
6,6125.0,41.1154,0.5535950153765129
3,6128.0,21.816399999999998,0.5534136136531256
6,6134.0,48.576,0.5532322844759175
3,6136.0,20.479899999999997,0.5530510278158759
8,6143.0,59.59140000000002,0.5528698436439998
7,6150.0,58.55780000000001,0.5526887319312995
6,6156.0,49.071600000000004,0.5525076926487974
7,6163.0,48.4831,0.552326725767527
5,6167.0,38.6541,0.5521458312585337
5,6172.0,36.0141,0.5519650090928744
4,6176.0,6.6411,0.5517842592416174
6,6182.0,50.5473,0.551603581675843
7,6189.0,56.9404,0.5514229763666426
7,6196.0,49.859899999999996,0.5512424432851194
6,6202.0,38.6003,0.551061982402388
5,6207.0,37.0914,0.5508815936895748
4,6211.0,25.242499999999986,0.5507012771178175
6,6217.0,46.53459999999999,0.5505210326582656
5,6222.0,36.28640000000001,0.5503408602820798
9,6231.0,79.20929999999998,0.5501607599604327
4,6235.0,19.419999999999998,0.549980731664508
3,6238.0,20.737399999999997,0.5498007753655014
6,6243.0,50.3124,0.5496208910346199
4,6247.0,29.5158,0.5494410786430819
6,6253.0,48.4804,0.5492613381621173
9,6262.0,82.5194,0.5490816695629679
7,6269.0,57.79809999999999,0.5489020728168865
6,6275.0,46.692800000000005,0.5487225478951377
5,6280.0,38.907399999999996,0.5485430947689978
4,6284.0,27.2022,0.5483637134097537
7,6291.0,50.022899999999986,0.5481844037887048
4,6295.0,26.2123,0.5480051658771614
2,6297.0,-2.9978000000000002,0.5478259996464456
3,6300.0,16.483700000000006,0.5476469050678907
8,6308.0,69.56230000000004,0.5474678821128415
3,6311.0,17.761499999999998,0.5472889307526544
4,6315.0,27.015500000000003,0.5471100509586971
6,6321.0,49.034499999999994,0.5469312427023492
4,6325.0,27.7198,0.5467525059550008
7,6331.0,57.920199999999994,0.5465738406880544
6,6337.0,45.83120000000001,0.5463952468729234
7,6344.0,57.9653,0.5462167244810329
6,6350.0,50.31120000000002,0.5460382734838193
5,6355.0,40.3177,0.5458598938527305
3,6358.0,17.0961,0.5456815855592254
7,6365.0,57.5468,0.5455033485747752
7,6372.0,60.945299999999996,0.5453251828708615
4,6376.0,15.873499999999998,0.5451470884189782
3,6379.0,14.888199999999998,0.5449690651906299
6,6385.0,39.030199999999994,0.544791113157333
6,6390.0,48.83690000000001,0.5446132322906152
4,6394.0,25.9035,0.5444354225620154
5,6399.0,39.176400000000015,0.5442576839430843
1,6400.0,-8.141199999999998,0.5440800164053835
6,6405.0,48.786,0.5439024199204863
6,6410.0,46.251799999999996,0.5437248944599772
1,6411.0,-5.152600000000002,0.5435474399954521
7,6418.0,57.7071,0.5433700564985184
5,6423.0,28.8645,0.5431927439407948
1,6424.0,-5.454200000000002,0.543015502293911
6,6430.0,47.6948,0.5428383315295087
4,6434.0,17.498200000000004,0.5426612316192402
8,6442.0,68.22,0.5424842025347698
4,6446.0,27.127400000000005,0.5423072442477728
2,6448.0,9.2683,0.5421303567299357
3,6451.0,15.193599999999995,0.5419535399529567
8,6458.0,68.00819999999999,0.541776793888545
5,6463.0,38.6273,0.5416001185084213
5,6467.0,38.724199999999996,0.5414235137843175
5,6472.0,35.645100000000006,0.5412469796879767
8,6480.0,68.8404,0.5410705161911539
6,6486.0,38.2242,0.5408941232656144
8,6494.0,67.5369,0.5407178008831356
8,6502.0,69.32280000000002,0.5405415490155059
6,6508.0,37.06149999999999,0.5403653676345249
4,6512.0,28.186500000000006,0.5401892567120038
6,6518.0,47.658300000000004,0.5400132162197647
5,6523.0,36.09889999999999,0.539837246129641
10,6533.0,91.20049999999999,0.5396613464134777
5,6538.0,28.976399999999995,0.5394855170431307
5,6542.0,38.2363,0.5393097579904675
4,6546.0,30.472100000000008,0.5391340692273665
5,6551.0,37.374700000000004,0.5389584507257175
7,6558.0,59.90329999999999,0.5387829024574216
1,6559.0,-3.8190000000000004,0.5386074243943908
5,6564.0,39.8292,0.538432016508549
5,6569.0,37.86299999999999,0.5382566787718308
5,6574.0,36.00799999999999,0.538081411156182
4,6578.0,29.775700000000004,0.5379062136335601
8,6586.0,70.31379999999999,0.5377310861759332
9,6595.0,80.8566,0.5375560287552811
9,6604.0,81.0101,0.5373810413435944
7,6611.0,59.294599999999996,0.5372061239128754
10,6621.0,90.77149999999999,0.5370312764351372
2,6623.0,8.0726,0.5368564988824039
3,6626.0,19.2024,0.5366817912267116
7,6633.0,56.68279999999999,0.5365071534401067
8,6641.0,49.69360000000001,0.5363325854946474
3,6644.0,16.049099999999996,0.5361580873624026
6,6650.0,46.05110000000001,0.5359836590154526
3,6653.0,4.229899999999999,0.5358093004258893
5,6658.0,36.025899999999986,0.5356350115658147
4,6662.0,24.923199999999998,0.535460792407343
5,6667.0,40.324500000000015,0.5352866429225991
2,6669.0,10.0713,0.5351125630837188
9,6678.0,80.24109999999999,0.5349385528628496
6,6684.0,47.06300000000001,0.5347646122321499
7,6691.0,57.7309,0.5345907411637889
7,6698.0,57.787400000000005,0.5344169396299475
10,6708.0,90.51249999999999,0.5342432076028174
7,6714.0,58.414699999999996,0.5340695450546015
9,6723.0,78.42679999999999,0.5338959519575136
