sparse reward per epoch,sparse cumulative reward,pseudo reward per epoch
2,2547.0,2.3093999999999975
1,2548.0,-8.139899999999997
4,2552.0,15.849099999999995
1,2553.0,-11.8745
5,2558.0,34.200699999999976
3,2561.0,14.337299999999997
1,2562.0,-7.557400000000003
5,2567.0,34.401399999999995
3,2570.0,9.893500000000003
0,2570.0,-10.8357
2,2572.0,1.7124999999999972
0,2572.0,-12.3654
5,2577.0,22.560999999999993
4,2581.0,24.079800000000006
6,2587.0,34.1215
1,2588.0,-14.006300000000001
1,2589.0,-11.498199999999997
2,2591.0,2.4350999999999985
4,2595.0,19.853
1,2596.0,-10.246799999999999
6,2602.0,44.934700000000014
2,2604.0,-5.632399999999995
6,2610.0,43.469800000000006
4,2614.0,17.948
5,2618.0,31.9468
1,2619.0,-9.092400000000001
6,2625.0,42.977899999999984
1,2626.0,-11.616099999999998
1,2627.0,-5.476599999999992
0,2627.0,-29.313299999999998
4,2631.0,24.513499999999997
4,2635.0,26.026599999999995
6,2641.0,41.605299999999986
1,2642.0,-4.351799999999999
4,2646.0,20.113899999999997
1,2647.0,-8.990000000000002
2,2649.0,-0.14420000000000216
0,2649.0,-15.440199999999999
7,2656.0,45.03739999999999
2,2658.0,7.0816000000000034
4,2662.0,22.1778
4,2666.0,24.254400000000004
2,2668.0,1.9781999999999997
5,2673.0,32.84660000000001
3,2676.0,11.382400000000008
3,2679.0,12.534700000000003
0,2679.0,-29.621899999999993
0,2679.0,-29.55670000000001
3,2682.0,12.168200000000008
1,2683.0,-9.0577
6,2689.0,40.467900000000014
3,2692.0,14.1058
6,2698.0,43.1648
1,2699.0,-6.192699999999999
2,2701.0,-3.447999999999987
3,2704.0,12.306100000000002
0,2704.0,-24.3301
6,2710.0,45.51969999999999
0,2710.0,-20.524800000000006
3,2713.0,-0.11510000000000689
2,2715.0,1.6226999999999983
5,2720.0,27.462899999999962
3,2723.0,5.988399999999999
2,2725.0,2.723799999999999
3,2728.0,10.1676
3,2731.0,10.529
1,2732.0,-13.8434
4,2736.0,24.734999999999996
2,2738.0,0.8603999999999935
1,2739.0,-13.818999999999997
3,2742.0,8.266600000000006
3,2745.0,15.430799999999998
0,2745.0,-16.924499999999995
2,2747.0,-0.1924999999999996
4,2751.0,8.495999999999999
1,2752.0,-12.702200000000001
0,2752.0,-26.251799999999996
4,2756.0,11.913200000000002
3,2759.0,4.308399999999998
4,2763.0,16.859
2,2765.0,2.6653999999999995
2,2767.0,0.896999999999998
3,2770.0,11.239600000000003
3,2772.0,12.1005
3,2775.0,13.1612
4,2779.0,27.4742
4,2783.0,22.6827
8,2791.0,61.63500000000002
3,2794.0,-6.791700000000001
5,2799.0,36.4446
7,2806.0,46.65340000000002
5,2811.0,37.055400000000006
4,2815.0,21.907700000000002
5,2820.0,35.09220000000001
5,2825.0,38.73219999999999
4,2829.0,21.97269999999999
2,2831.0,6.2850000000000055
2,2833.0,-4.495000000000001
1,2834.0,-7.7194
3,2837.0,10.635100000000007
2,2839.0,-2.963899999999999
8,2847.0,55.638000000000005
4,2851.0,24.285200000000003
4,2855.0,8.451900000000004
0,2855.0,-24.673299999999998
7,2862.0,54.381899999999995
4,2866.0,19.512
5,2871.0,33.9884
5,2876.0,20.875900000000005
4,2880.0,18.9003
5,2885.0,22.893499999999992
2,2887.0,-11.0743
1,2888.0,-10.313399999999996
5,2893.0,38.00549999999999
5,2898.0,32.13449999999999
1,2899.0,-9.405500000000002
3,2902.0,11.861299999999998
1,2903.0,-1.7686000000000024
4,2906.0,12.730099999999998
4,2910.0,20.25640000000001
5,2915.0,32.3162
6,2921.0,44.8587
1,2922.0,-10.442
4,2926.0,22.492099999999994
5,2931.0,30.23460000000001
7,2938.0,29.406699999999997
2,2940.0,-5.0844
4,2944.0,23.723700000000015
4,2947.0,24.148600000000002
4,2951.0,24.647899999999996
3,2954.0,12.503699999999997
3,2957.0,9.544100000000004
3,2960.0,9.442399999999997
5,2965.0,24.606599999999993
0,2965.0,-34.942299999999996
2,2967.0,-3.7047999999999988
4,2971.0,22.197100000000002
4,2975.0,23.07599999999999
2,2977.0,3.419599999999999
3,2980.0,15.932499999999994
4,2984.0,18.0929
5,2989.0,33.71400000000001
3,2992.0,10.446299999999997
1,2993.0,-3.826900000000002
2,2995.0,-5.944700000000002
1,2996.0,-11.182300000000003
5,3000.0,31.0223
3,3003.0,9.118300000000005
3,3006.0,12.432600000000003
2,3008.0,0.5376000000000009
2,3010.0,-0.5895999999999997
4,3014.0,27.04339999999999
5,3019.0,26.60130000000002
5,3024.0,33.851
2,3026.0,0.37600000000001244
6,3032.0,43.7144
5,3037.0,22.636699999999994
5,3042.0,25.802400000000006
2,3044.0,4.299800000000001
4,3048.0,6.649899999999999
0,3048.0,-25.550399999999996
0,3048.0,-22.201999999999998
3,3051.0,6.540999999999997
3,3054.0,5.6597
1,3055.0,-2.0766999999999918
2,3057.0,3.7284999999999995
2,3059.0,0.5299999999999998
3,3062.0,-3.247200000000002
4,3066.0,22.027899999999992
1,3067.0,-15.079500000000007
2,3069.0,2.5545000000000018
5,3074.0,31.8802
5,3079.0,35.30990000000002
2,3081.0,1.4743999999999986
1,3082.0,-13.2523
0,3082.0,-19.538
2,3084.0,-10.844800000000001
5,3089.0,21.3234
4,3093.0,15.599099999999996
3,3096.0,15.198899999999986
1,3097.0,-7.657399999999999
3,3100.0,14.026299999999988
3,3102.0,3.1897999999999964
5,3107.0,28.914700000000003
2,3109.0,1.556400000000002
2,3111.0,-9.314500000000006
3,3114.0,9.639800000000013
0,3114.0,-24.535400000000003
1,3115.0,-8.194199999999999
4,3119.0,23.752899999999997
2,3121.0,4.6046
5,3126.0,21.092700000000004
3,3129.0,12.2313
6,3135.0,32.7954
0,3135.0,-16.178199999999997
3,3138.0,10.2817
3,3141.0,12.86420000000001
1,3142.0,-11.646999999999998
8,3150.0,55.244600000000005
1,3151.0,-6.805599999999999
2,3153.0,-5.671400000000002
3,3156.0,14.835399999999998
10,3165.0,74.65570000000002
4,3169.0,23.738699999999998
2,3170.0,8.920899999999998
4,3174.0,24.876100000000005
2,3176.0,-3.8106000000000053
5,3181.0,33.012699999999995
4,3185.0,23.287900000000008
7,3192.0,55.13630000000003
2,3194.0,6.813800000000001
1,3195.0,-12.795900000000001
3,3198.0,14.7514
5,3203.0,35.27020000000001
4,3207.0,27.051200000000023
4,3210.0,22.2945
3,3213.0,1.1215999999999982
1,3214.0,-8.685200000000002
3,3217.0,13.303100000000002
7,3223.0,54.1978
4,3227.0,19.849000000000004
1,3228.0,-10.629600000000002
4,3232.0,24.260300000000004
2,3234.0,-0.6375999999999982
5,3239.0,31.290700000000015
1,3240.0,-6.669
5,3245.0,33.420199999999994
6,3251.0,47.18819999999999
8,3258.0,65.3325
3,3261.0,7.873900000000001
1,3262.0,-12.8182
2,3264.0,-3.2501999999999986
3,3267.0,8.783800000000001
5,3272.0,32.366400000000006
2,3274.0,1.5111000000000006
4,3278.0,9.756800000000002
1,3279.0,-4.874000000000003
4,3283.0,22.236400000000007
7,3289.0,52.64300000000001
1,3290.0,-3.4805
0,3290.0,-26.738499999999995
2,3292.0,-0.6363000000000039
3,3295.0,13.197200000000006
1,3296.0,-5.0073
6,3302.0,45.574
3,3305.0,9.237000000000004
4,3309.0,23.48070000000001
0,3309.0,-19.372
4,3313.0,23.80080000000001
3,3316.0,1.2602999999999995
3,3319.0,8.002200000000004
7,3326.0,56.368700000000004
2,3328.0,-9.048799999999998
4,3332.0,21.9181
7,3339.0,53.85609999999999
6,3345.0,43.91900000000001
3,3347.0,14.913800000000002
8,3355.0,65.50890000000001
6,3361.0,45.50420000000001
4,3365.0,10.515599999999996
5,3370.0,33.7856
4,3374.0,21.718700000000013
0,3374.0,-26.674599999999998
3,3377.0,4.847199999999999
2,3379.0,0.6984999999999948
1,3380.0,-13.617500000000001
1,3381.0,-13.8463
3,3384.0,11.4906
4,3388.0,25.5004
0,3388.0,-24.188000000000002
6,3394.0,32.4137
2,3396.0,4.428800000000001
8,3404.0,51.507299999999994
3,3407.0,10.756399999999989
5,3412.0,38.1815
5,3417.0,33.8949
5,3422.0,36.996
3,3425.0,11.110299999999997
5,3430.0,31.88489999999999
4,3434.0,23.603099999999994
1,3435.0,-11.597200000000003
3,3438.0,10.270400000000004
2,3440.0,-2.1692000000000013
3,3443.0,13.6441
6,3449.0,43.3846
1,3450.0,-12.9843
4,3453.0,23.7357
1,3454.0,-13.5008
3,3457.0,9.195800000000002
6,3462.0,32.45239999999999
3,3465.0,8.6619
4,3469.0,22.979700000000005
6,3475.0,40.4272
4,3479.0,14.7786
1,3480.0,-14.595399999999998
3,3483.0,12.045
6,3488.0,44.2651
2,3490.0,0.5247999999999948
5,3495.0,32.643699999999995
2,3497.0,-2.6710000000000003
4,3501.0,26.343700000000013
1,3501.0,-11.061700000000002
9,3510.0,74.1776
3,3513.0,12.284500000000003
6,3519.0,46.086200000000005
5,3524.0,32.56500000000001
0,3524.0,-20.9345
10,3534.0,87.1404
4,3538.0,21.332600000000006
5,3543.0,30.3025
1,3544.0,-9.2114
3,3547.0,14.0364
1,3548.0,-27.64109999999999
5,3553.0,36.2261
5,3558.0,20.781400000000012
1,3559.0,-7.215900000000003
1,3560.0,-17.1407
3,3563.0,10.962199999999996
4,3567.0,24.7462
4,3571.0,9.173199999999994
6,3577.0,42.532399999999996
4,3580.0,18.7526
3,3583.0,8.955300000000006
5,3588.0,30.47789999999999
2,3590.0,7.3320000000000025
4,3594.0,12.653800000000004
1,3595.0,-9.10180000000001
1,3596.0,-13.458100000000004
2,3598.0,-5.261499999999999
4,3602.0,21.400199999999995
5,3607.0,33.153999999999996
4,3611.0,17.263499999999993
3,3614.0,13.893699999999999
4,3618.0,20.6953
1,3619.0,-10.470600000000001
3,3622.0,11.989400000000007
3,3625.0,9.761599999999996
6,3631.0,42.9937
4,3635.0,20.5385
6,3641.0,45.45959999999999
5,3645.0,35.196
1,3646.0,-5.708
2,3648.0,0.6658999999999993
2,3650.0,-0.11059999999999859
2,3652.0,2.7152999999999965
4,3656.0,19.519400000000005
3,3659.0,11.168199999999992
6,3665.0,39.848
0,3665.0,-28.16339999999998
2,3667.0,-2.6045999999999982
6,3673.0,44.9218
6,3679.0,44.90609999999999
4,3682.0,15.054899999999996
5,3687.0,31.008300000000002
1,3688.0,-26.537000000000003
6,3694.0,43.8727
5,3699.0,31.312399999999982
4,3702.0,20.072899999999994
2,3704.0,2.8087999999999984
3,3707.0,9.091099999999997
2,3709.0,3.1755
4,3713.0,22.8062
3,3716.0,10.515700000000002
7,3722.0,45.4091
0,3722.0,-23.86970000000001
4,3726.0,26.8241
5,3731.0,36.133900000000004
3,3734.0,7.503400000000003
4,3738.0,25.334000000000003
2,3740.0,0.3527000000000026
1,3741.0,-2.498700000000004
5,3746.0,22.496900000000007
1,3747.0,-6.746799999999997
4,3751.0,20.838299999999997
1,3752.0,-9.343799999999998
7,3759.0,54.166099999999986
1,3760.0,-16.4522
6,3765.0,45.3429
3,3768.0,16.1708
4,3771.0,19.7956
4,3775.0,13.446800000000003
2,3777.0,-6.3870000000000005
5,3782.0,29.611099999999997
5,3787.0,30.589800000000015
4,3791.0,22.059299999999997
3,3794.0,13.03349999999999
4,3798.0,17.477200000000003
0,3798.0,-25.17389999999999
1,3799.0,-12.224600000000004
6,3805.0,44.4689
7,3812.0,56.66580000000001
5,3817.0,12.306299999999995
0,3817.0,-28.41999999999999
8,3825.0,53.108599999999996
5,3830.0,26.0574
7,3837.0,44.07239999999998
7,3844.0,51.65249999999999
4,3848.0,20.5641
0,3848.0,-24.041699999999995
2,3850.0,-1.9243000000000015
4,3854.0,19.384499999999996
1,3855.0,-9.9257
7,3862.0,51.836
5,3867.0,31.13279999999999
1,3868.0,-7.749799999999998
2,3870.0,-2.2908000000000026
0,3870.0,-23.0688
2,3872.0,-0.6592999999999978
9,3880.0,76.1023
5,3885.0,22.900799999999993
4,3889.0,18.66660000000002
3,3892.0,3.994200000000003
7,3899.0,52.00239999999999
6,3905.0,45.4368
2,3907.0,-1.738799999999997
2,3909.0,-20.0194
3,3912.0,8.1821
7,3919.0,54.2439
6,3925.0,42.5549
7,3931.0,52.9869
1,3932.0,-12.627899999999991
1,3933.0,-15.277800000000001
3,3936.0,17.631800000000002
3,3939.0,0.626399999999999
4,3943.0,23.0869
6,3949.0,39.6398
5,3954.0,32.4003
5,3959.0,32.78009999999999
4,3963.0,19.948999999999995
5,3968.0,30.508100000000002
1,3969.0,-15.620899999999997
1,3970.0,-6.720400000000001
4,3974.0,23.294700000000002
6,3980.0,41.998299999999986
4,3984.0,20.954699999999992
0,3984.0,-24.1055
6,3990.0,40.89750000000001
4,3994.0,22.56479999999999
6,4000.0,45.26799999999999
5,4005.0,34.231100000000005
5,4010.0,31.43410000000002
3,4013.0,12.686799999999996
2,4015.0,4.060500000000003
6,4021.0,46.708099999999995
7,4028.0,33.36849999999998
10,4038.0,73.43410000000002
12,4050.0,107.12110000000001
5,4055.0,35.39259999999999
3,4058.0,9.991200000000005
4,4062.0,25.190699999999996
2,4064.0,-7.346500000000004
6,4070.0,42.92500000000001
6,4076.0,43.4514
1,4077.0,-8.4864
2,4079.0,5.144300000000001
7,4086.0,55.745900000000006
3,4089.0,18.278999999999986
6,4095.0,34.91799999999999
3,4098.0,11.204600000000003
4,4102.0,-13.880700000000001
4,4106.0,15.582900000000008
3,4109.0,5.974999999999999
8,4117.0,64.8481
2,4119.0,6.6933
5,4124.0,33.59230000000001
5,4129.0,22.7998
4,4133.0,16.909299999999998
3,4136.0,10.8875
4,4140.0,24.0106
3,4143.0,8.711300000000001
4,4147.0,19.652699999999996
6,4153.0,33.00110000000001
8,4161.0,55.89559999999999
3,4164.0,9.749000000000006
5,4169.0,32.1998
4,4173.0,19.4726
6,4179.0,38.102199999999996
7,4186.0,46.9858
7,4193.0,56.8078
7,4200.0,54.9839
1,4201.0,-6.711500000000006
4,4205.0,22.158300000000008
6,4211.0,42.6194
3,4214.0,6.918099999999992
5,4219.0,33.9853
7,4226.0,42.9875
3,4229.0,10.797800000000008
5,4234.0,20.760699999999996
3,4237.0,8.895400000000004
7,4244.0,52.95180000000003
5,4249.0,31.76800000000002
5,4254.0,25.238
6,4260.0,38.28600000000001
2,4262.0,-2.1076999999999986
3,4265.0,11.868899999999993
2,4267.0,0.2726999999999998
5,4272.0,32.533199999999994
5,4277.0,33.6158
6,4283.0,43.34020000000002
5,4288.0,29.115600000000022
6,4294.0,42.78260000000001
6,4300.0,46.917199999999994
3,4303.0,11.2792
0,4303.0,-26.25499999999999
5,4308.0,31.68510000000001
1,4309.0,-8.223199999999997
4,4313.0,23.409000000000002
3,4316.0,5.5810999999999975
3,4319.0,14.856600000000006
6,4325.0,35.134399999999985
1,4326.0,-16.516799999999996
5,4331.0,22.2819
6,4337.0,44.75430000000002
2,4339.0,5.364600000000008
3,4342.0,9.6256
5,4347.0,35.04210000000001
5,4352.0,33.61279999999999
0,4352.0,-25.366699999999994
3,4355.0,6.483999999999998
5,4360.0,21.308799999999984
2,4362.0,2.441799999999995
3,4365.0,10.761099999999999
4,4369.0,22.620499999999996
5,4374.0,32.97870000000001
5,4379.0,31.054899999999986
4,4383.0,17.386299999999995
4,4387.0,18.95520000000001
4,4391.0,23.96
7,4398.0,31.22990000000001
5,4403.0,11.43
4,4407.0,20.79700000000001
5,4412.0,32.3385
2,4414.0,-0.5365999999999989
4,4418.0,25.761199999999995
4,4422.0,21.570400000000006
0,4422.0,-25.4074
0,4422.0,-21.2083
3,4425.0,1.8603000000000005
4,4429.0,24.652100000000008
4,4433.0,11.18750000000001
2,4435.0,5.2459
5,4440.0,34.00010000000002
7,4447.0,54.386
1,4448.0,-11.222900000000003
4,4452.0,19.36349999999999
4,4456.0,10.361500000000001
6,4462.0,38.51259999999999
6,4468.0,46.575800000000015
3,4471.0,1.4776999999999991
5,4476.0,18.663999999999994
4,4480.0,12.6131
4,4484.0,12.110299999999999
7,4491.0,41.2842
6,4497.0,43.6025
1,4498.0,-11.376700000000003
4,4502.0,20.726499999999998
1,4503.0,-9.360800000000001
3,4506.0,14.130700000000006
5,4511.0,32.311200000000014
3,4514.0,8.1296
6,4520.0,42.0979
2,4522.0,-5.331000000000003
3,4525.0,10.5839
2,4527.0,-10.610199999999999
4,4531.0,19.415800000000004
5,4536.0,30.960699999999992
3,4539.0,10.386199999999999
6,4544.0,46.88040000000002
7,4551.0,33.9997
1,4552.0,-25.781000000000006
6,4557.0,44.38119999999999
6,4563.0,39.40799999999999
0,4563.0,-18.970899999999997
1,4564.0,-9.956999999999995
4,4568.0,19.564100000000003
9,4577.0,75.36910000000003
5,4582.0,26.622699999999995
6,4588.0,44.199600000000004
7,4595.0,56.2793
4,4599.0,21.356700000000004
2,4601.0,2.265600000000001
1,4602.0,-18.132900000000003
6,4607.0,42.82820000000001
2,4609.0,-6.951899999999998
5,4614.0,31.771199999999997
3,4617.0,8.6337
3,4620.0,4.7844999999999915
3,4623.0,-0.6242000000000006
2,4625.0,4.452099999999998
6,4631.0,39.6366
5,4636.0,32.16009999999999
4,4640.0,22.885500000000008
5,4645.0,31.819599999999998
3,4648.0,10.099
10,4657.0,84.25010000000002
4,4661.0,13.363300000000002
4,4665.0,17.7393
1,4666.0,-12.366300000000003
6,4672.0,44.25639999999999
2,4674.0,0.2754999999999985
7,4680.0,46.3345
4,4684.0,17.5472
4,4688.0,13.312999999999997
4,4692.0,18.7469
9,4700.0,66.31060000000002
6,4706.0,34.2441
4,4710.0,23.926599999999993
2,4712.0,2.4911999999999996
1,4713.0,-18.5735
1,4714.0,-12.636500000000002
8,4721.0,54.7407
0,4721.0,-26.12999999999999
5,4726.0,22.744099999999985
7,4733.0,44.125400000000035
5,4738.0,32.55930000000001
5,4743.0,32.3519
1,4744.0,-12.031899999999998
0,4744.0,-29.1843
2,4746.0,0.6262000000000008
6,4752.0,44.10840000000001
3,4755.0,11.386000000000001
4,4759.0,18.17120000000002
7,4766.0,44.8659
9,4775.0,63.696600000000004
5,4780.0,31.938400000000005
8,4787.0,63.65150000000001
2,4789.0,-0.9619999999999991
10,4799.0,84.47779999999997
3,4801.0,10.753600000000002
7,4808.0,52.19799999999999
3,4811.0,11.064800000000005
3,4814.0,8.112499999999981
8,4822.0,64.85860000000002
5,4827.0,37.052499999999995
5,4832.0,33.258500000000005
0,4832.0,-27.828500000000002
2,4834.0,-1.5709000000000033
2,4836.0,3.8854999999999995
6,4842.0,46.53829999999999
5,4847.0,34.84169999999999
5,4852.0,29.138699999999993
8,4860.0,64.95070000000001
6,4866.0,44.935199999999995
2,4868.0,1.8528000000000011
6,4874.0,39.80500000000002
1,4875.0,-14.333200000000003
8,4883.0,62.42610000000003
2,4885.0,0.22879999999999745
1,4886.0,-15.653500000000001
4,4890.0,20.013099999999994
3,4893.0,16.964399999999998
7,4900.0,43.404
3,4903.0,14.0079
5,4908.0,19.73190000000001
5,4913.0,35.095200000000006
4,4917.0,23.432499999999997
3,4920.0,9.641500000000002
3,4923.0,9.418000000000008
3,4926.0,10.582399999999993
7,4933.0,53.42869999999999
9,4942.0,75.16410000000002
2,4944.0,0.031100000000000128
4,4948.0,18.496100000000006
7,4955.0,53.23910000000001
7,4962.0,50.34559999999998
3,4965.0,13.9351
9,4974.0,67.3707
2,4976.0,-8.036799999999998
3,4979.0,9.354400000000012
6,4985.0,33.176099999999984
1,4986.0,-21.864500000000003
6,4992.0,43.3516
2,4994.0,-12.5159
0,4994.0,-24.569499999999994
3,4997.0,11.034199999999997
0,4997.0,-26.51879999999999
4,5001.0,19.472999999999995
4,5005.0,17.6716
2,5007.0,-7.138300000000001
4,5011.0,13.5737
2,5013.0,-0.5113999999999939
10,5023.0,74.41900000000001
0,5023.0,-21.0134
2,5025.0,6.932500000000003
4,5029.0,22.063200000000005
5,5034.0,0.023999999999995525
7,5041.0,39.53630000000001
5,5046.0,33.96210000000001
6,5052.0,45.31939999999999
6,5058.0,47.06770000000002
5,5063.0,27.616000000000003
2,5065.0,-10.271099999999999
2,5067.0,3.3532000000000006
4,5071.0,19.12779999999999
5,5075.0,34.241
3,5078.0,-12.519700000000002
4,5082.0,23.719199999999994
5,5087.0,20.308
7,5094.0,55.4578
5,5099.0,28.083000000000002
1,5100.0,-8.823800000000002
1,5101.0,-7.697799999999998
7,5108.0,53.05999999999999
1,5109.0,-13.159000000000002
4,5113.0,24.17530000000001
2,5115.0,-8.5883
4,5119.0,23.435399999999987
5,5124.0,33.03379999999999
7,5130.0,52.0438
4,5134.0,23.411
3,5137.0,5.164300000000006
7,5144.0,53.0809
6,5150.0,30.647099999999995
3,5153.0,14.138700000000002
4,5157.0,7.8416000000000015
8,5164.0,65.24719999999999
2,5166.0,-3.0671000000000013
3,5169.0,14.046499999999996
4,5173.0,19.250500000000002
4,5177.0,9.9449
3,5180.0,10.955300000000003
3,5183.0,11.045800000000002
1,5184.0,-26.714200000000012
2,5186.0,1.9458000000000015
7,5193.0,55.60959999999999
5,5198.0,34.456099999999985
2,5200.0,1.6842000000000077
2,5202.0,4.369099999999995
0,5202.0,-26.701399999999996
6,5208.0,36.95340000000001
7,5215.0,53.39669999999999
1,5216.0,-9.911300000000002
1,5217.0,-10.068700000000007
4,5221.0,20.209500000000006
4,5225.0,22.775799999999997
3,5228.0,8.896399999999998
2,5230.0,-11.847399999999991
7,5236.0,52.932900000000025
7,5243.0,52.894
4,5247.0,20.079699999999992
5,5252.0,31.5566
3,5255.0,11.2231
5,5260.0,31.766199999999984
2,5262.0,-13.556499999999996
5,5267.0,23.381800000000002
5,5272.0,22.764200000000002
5,5277.0,22.632900000000003
6,5283.0,19.502599999999994
7,5290.0,56.00210000000001
5,5295.0,30.654299999999992
5,5300.0,32.543000000000006
5,5305.0,31.262399999999985
3,5308.0,0.4093000000000005
3,5311.0,10.060299999999996
7,5317.0,52.09239999999998
5,5322.0,33.46679999999999
9,5331.0,73.9104
2,5333.0,5.957200000000003
1,5334.0,-14.014999999999999
5,5339.0,37.175000000000004
7,5346.0,46.04419999999999
6,5352.0,45.050199999999975
1,5353.0,-12.407499999999999
6,5359.0,32.44169999999999
3,5362.0,17.720900000000007
4,5366.0,20.611699999999995
4,5370.0,22.184899999999995
11,5381.0,85.7389
2,5383.0,0.9753999999999974
1,5384.0,-14.056700000000008
4,5388.0,18.3889
6,5394.0,43.0042
3,5397.0,13.83279999999999
4,5401.0,24.363000000000007
5,5406.0,12.687400000000006
7,5413.0,42.755900000000004
3,5416.0,8.583800000000009
8,5424.0,54.15260000000001
8,5432.0,65.04300000000002
3,5435.0,11.387599999999996
7,5442.0,41.22409999999999
3,5445.0,7.565400000000001
6,5451.0,42.3889
5,5456.0,31.629599999999993
4,5460.0,19.096200000000003
4,5464.0,22.412200000000002
3,5467.0,12.273000000000005
1,5468.0,-10.113900000000001
4,5472.0,18.328300000000002
4,5476.0,19.952399999999994
3,5479.0,11.892699999999998
2,5481.0,0.1831999999999937
4,5485.0,18.112699999999986
3,5488.0,11.114799999999995
4,5491.0,21.795099999999994
5,5496.0,27.264599999999994
5,5501.0,32.33429999999999
3,5504.0,10.829399999999998
2,5506.0,-10.6281
3,5509.0,8.333699999999997
2,5510.0,2.872600000000002
6,5516.0,43.97399999999998
5,5521.0,31.5518
4,5525.0,16.732799999999994
1,5526.0,-12.164600000000004
5,5531.0,24.853899999999985
7,5538.0,52.64900000000004
6,5544.0,33.4845
6,5550.0,45.62209999999998
6,5556.0,37.3424
7,5563.0,53.26979999999999
5,5568.0,34.1642
3,5571.0,9.675900000000007
3,5574.0,9.058700000000005
5,5579.0,35.5712
4,5583.0,16.729399999999995
3,5586.0,10.644499999999997
4,5590.0,19.118900000000007
9,5599.0,73.1871
9,5608.0,76.02139999999999
1,5609.0,-10.781300000000002
7,5616.0,54.111200000000004
4,5620.0,11.819200000000002
3,5623.0,9.285299999999998
3,5626.0,6.424899999999998
5,5631.0,33.16619999999999
4,5635.0,29.256999999999994
5,5640.0,32.94040000000001
10,5650.0,75.74080000000001
3,5653.0,3.2086999999999986
3,5655.0,0.4435999999999982
10,5665.0,87.96209999999999
2,5667.0,1.4235999999999993
8,5675.0,64.52449999999999
5,5680.0,31.4844
5,5684.0,35.792300000000004
4,5688.0,21.039400000000004
3,5690.0,11.9806
6,5695.0,24.6693
2,5697.0,-5.691100000000004
3,5700.0,13.826699999999997
1,5701.0,-13.847999999999997
3,5704.0,13.139900000000003
3,5707.0,9.842299999999998
2,5709.0,1.0858000000000003
10,5719.0,84.0975
2,5721.0,-3.3308
9,5729.0,70.01670000000001
0,5729.0,-27.424699999999998
4,5733.0,12.800699999999999
6,5739.0,31.886599999999998
1,5740.0,-7.632099999999999
4,5744.0,20.4609
7,5751.0,51.6155
2,5753.0,2.7194000000000074
1,5754.0,-8.567499999999999
1,5755.0,-16.790499999999998
4,5759.0,11.449699999999996
5,5764.0,31.354200000000006
4,5768.0,20.112200000000005
6,5774.0,43.60810000000001
8,5782.0,63.96630000000001
2,5784.0,3.7102999999999984
1,5785.0,-8.352900000000004
2,5787.0,0.6193999999999966
9,5796.0,78.6489
9,5805.0,77.1548
1,5806.0,-9.712700000000002
1,5807.0,-10.708799999999998
4,5811.0,4.576600000000002
5,5816.0,27.46029999999999
0,5816.0,-21.95749999999999
4,5820.0,23.175399999999996
5,5825.0,31.275199999999995
7,5832.0,50.0301
1,5833.0,-14.173500000000004
2,5835.0,1.192699999999999
1,5836.0,-17.164600000000004
3,5839.0,6.135800000000007
0,5839.0,-24.7973
4,5843.0,10.434099999999997
6,5849.0,39.6044
6,5855.0,22.928699999999992
5,5859.0,34.0135
7,5866.0,54.33170000000001
7,5873.0,51.71970000000001
6,5879.0,41.142
4,5883.0,10.057799999999999
5,5888.0,30.3735
3,5891.0,8.654800000000002
3,5894.0,10.424700000000001
8,5901.0,64.6884
7,5908.0,54.62350000000001
3,5911.0,4.957499999999995
4,5915.0,23.641300000000005
2,5917.0,-0.6478000000000008
5,5922.0,30.2365
4,5926.0,17.713400000000007
7,5933.0,53.79990000000001
3,5936.0,7.572900000000004
5,5941.0,21.58329999999999
4,5945.0,25.258899999999997
6,5951.0,40.072400000000016
4,5955.0,20.4432
9,5964.0,72.8059
3,5967.0,11.660099999999998
3,5970.0,9.47939999999999
3,5973.0,4.301499999999997
4,5977.0,21.665200000000006
6,5983.0,40.279
4,5987.0,21.1682
11,5998.0,76.11420000000003
5,6003.0,19.838600000000007
6,6009.0,44.8267
3,6012.0,-4.774199999999996
7,6019.0,54.6752
5,6024.0,23.3613
7,6030.0,54.77100000000001
2,6032.0,1.3241999999999976
3,6035.0,-0.5768000000000023
4,6039.0,19.5294
3,6042.0,9.524300000000006
8,6050.0,55.8378
3,6053.0,12.981100000000005
6,6059.0,38.8398
6,6065.0,38.58230000000002
4,6069.0,22.5797
5,6074.0,29.712199999999985
2,6076.0,-1.9279
6,6082.0,39.96490000000001
6,6088.0,44.13740000000001
6,6094.0,41.20020000000001
5,6099.0,19.4485
2,6101.0,1.8268999999999993
5,6105.0,32.2959
7,6112.0,50.4238
4,6116.0,21.656500000000012
4,6120.0,16.857200000000017
6,6125.0,46.38660000000001
4,6129.0,20.038299999999996
3,6132.0,16.090599999999995
5,6137.0,30.7955
6,6143.0,44.814399999999985
6,6148.0,39.0522
7,6155.0,39.629099999999994
0,6155.0,-22.273300000000003
1,6156.0,-19.249300000000005
9,6165.0,74.46640000000002
2,6167.0,4.510099999999998
10,6177.0,71.87280000000001
6,6183.0,42.473
10,6192.0,76.48369999999998
1,6193.0,-14.100499999999998
7,6200.0,54.25840000000001
3,6203.0,4.7008999999999945
3,6206.0,9.970600000000003
8,6214.0,64.02919999999999
6,6220.0,43.65240000000001
3,6223.0,5.303700000000003
