sparse reward per epoch,sparse cumulative reward,pseudo reward per epoch,epsilon
2,432.0,7.362000000000001,0.9825405734437931
3,435.0,19.051099999999998,0.9821876278082486
1,436.0,-3.0316999999999994,0.9818348233227265
0,436.0,-13.456199999999999,0.981482159930778
0,436.0,-11.782400000000003,0.9811296375759769
4,440.0,25.648699999999998,0.9807772562019197
1,441.0,-2.3003999999999962,0.9804250157522255
4,445.0,30.160700000000002,0.9800729161705356
3,448.0,17.817999999999994,0.9797209574005141
1,449.0,-3.3542999999999967,0.9793691393858478
0,449.0,-13.093499999999997,0.9790174620702455
3,452.0,19.2251,0.9786659253974392
1,453.0,-7.908500000000002,0.9783145293111828
1,454.0,-7.113900000000002,0.9779632737552528
1,455.0,-0.6318000000000016,0.9776121586734486
0,455.0,-16.392,0.9772611840095917
0,455.0,-15.403299999999994,0.9769103497075261
0,455.0,-13.286800000000005,0.9765596557111184
0,455.0,-13.523699999999998,0.9762091019642573
1,455.0,-2.7342999999999993,0.9758586884108544
3,458.0,15.637600000000006,0.9755084149948436
1,459.0,-1.366400000000001,0.975158281660181
2,461.0,3.2990000000000013,0.9748082883508454
2,463.0,5.126799999999997,0.9744584350108377
2,465.0,7.153200000000003,0.9741087215841816
1,466.0,-1.4422000000000008,0.9737591480149228
1,467.0,-5.841100000000001,0.9734097142471295
1,468.0,-1.3988000000000016,0.9730604202248924
0,468.0,-10.754100000000003,0.9727112658923243
1,469.0,-1.304499999999999,0.9723622511935607
0,469.0,-16.818600000000004,0.9720133760727591
1,470.0,-9.5066,0.9716646404740995
1,471.0,-4.095999999999998,0.9713160443417843
1,472.0,-1.396699999999999,0.970967587620038
1,473.0,-3.5970999999999997,0.9706192702531076
0,473.0,-13.603099999999998,0.9702710921852623
1,474.0,-6.046899999999999,0.9699230533607935
3,476.0,9.0061,0.9695751537240154
2,478.0,9.3183,0.9692273932192634
1,479.0,-4.941699999999999,0.9688797717908963
0,479.0,-15.831199999999997,0.9685322893832946
1,479.0,-6.099499999999999,0.968184945940861
1,479.0,-1.8660999999999976,0.9678377414080206
2,481.0,5.905999999999997,0.9674906757292208
0,481.0,-14.9566,0.9671437488489308
1,482.0,-5.1697000000000015,0.9667969607116426
1,483.0,-3.6657000000000006,0.9664503112618698
0,483.0,-15.920000000000003,0.9661038004441487
2,485.0,7.917099999999998,0.9657574282030376
0,485.0,-16.9636,0.9654111944831169
0,485.0,-11.742899999999999,0.965065099228989
0,485.0,-12.849000000000002,0.9647191423852789
1,486.0,-5.2487,0.9643733238966334
5,491.0,29.026899999999998,0.9640276437077216
2,493.0,6.333600000000001,0.9636821017632348
2,494.0,10.3866,0.9633366980078858
2,496.0,4.742699999999999,0.9629914323864105
0,496.0,-15.585799999999997,0.9626463048435663
2,498.0,6.9573999999999945,0.9623013153241325
3,501.0,16.6641,0.9619564637729111
3,504.0,17.966400000000004,0.9616117501347259
0,504.0,-10.6831,0.9612671743544223
1,505.0,-3.5384000000000007,0.9609227363768685
1,506.0,-2.1998000000000006,0.9605784361469545
2,508.0,7.7377,0.960234273609592
1,509.0,-5.431499999999999,0.9598902487097152
0,509.0,-14.374000000000002,0.9595463613922799
3,512.0,16.1432,0.9592026116022644
1,513.0,-13.599199999999996,0.9588589992846684
0,513.0,-18.75979999999999,0.9585155243845143
0,513.0,-12.6531,0.9581721868468458
1,514.0,-3.4075,0.9578289866167291
0,514.0,-15.431400000000004,0.9574859236392521
1,515.0,-3.8215000000000003,0.9571429978595247
1,516.0,-1.7661000000000002,0.9568002092226787
1,517.0,-0.8979999999999997,0.9564575576738681
0,517.0,-12.741900000000005,0.9561150431582687
0,517.0,-18.164800000000003,0.9557726656210778
2,519.0,7.8331000000000035,0.9554304250075153
0,519.0,-13.820100000000005,0.9550883212628226
2,521.0,5.809399999999998,0.9547463543322631
4,525.0,28.355600000000003,0.9544045241611222
1,526.0,-3.1714,0.9540628306947069
4,530.0,30.507599999999993,0.9537212738783464
1,531.0,-5.325600000000001,0.9533798536573915
2,533.0,7.033500000000001,0.953038569977215
1,534.0,-3.6019999999999985,0.9526974227832116
3,537.0,18.502299999999998,0.9523564120207976
1,538.0,-2.102999999999999,0.9520155376354114
0,538.0,-17.395899999999997,0.951674799572513
2,540.0,6.916200000000001,0.9513341977775842
1,541.0,-2.1674999999999995,0.950993732196129
0,541.0,-14.242500000000001,0.9506534027736727
0,541.0,-13.311199999999996,0.9503132094557628
3,544.0,18.600200000000005,0.9499731521879682
1,545.0,-4.216500000000002,0.9496332309158797
1,546.0,-6.036099999999999,0.94929344558511
2,548.0,5.648300000000002,0.9489537961412934
2,550.0,5.6556000000000015,0.948614282530086
0,550.0,-13.999799999999999,0.9482749046971656
2,552.0,8.089800000000002,0.9479356625882317
1,553.0,-4.128000000000002,0.9475965561490056
0,553.0,-13.766300000000003,0.9472575853252304
4,556.0,23.4529,0.9469187500626707
3,559.0,18.5057,0.9465800503071127
0,559.0,-13.8867,0.9462414860043645
4,563.0,29.969800000000006,0.945903057100256
1,564.0,-7.108899999999999,0.9455647635406385
2,566.0,8.4844,0.9452266052713848
0,566.0,-14.755600000000001,0.9448885822383899
0,566.0,-10.592200000000002,0.9445506943875698
2,568.0,6.803099999999993,0.9442129416648627
0,568.0,-17.461699999999997,0.9438753240162281
2,570.0,7.9619,0.9435378413876471
2,572.0,6.239700000000001,0.9432004937251225
1,573.0,-1.3412999999999982,0.9428632809746786
1,574.0,-2.3658000000000015,0.9425262030823616
1,575.0,-4.221600000000002,0.9421892599942389
1,576.0,-1.7199999999999995,0.9418524516563995
1,577.0,-2.550400000000001,0.9415157780149542
0,577.0,-19.227199999999996,0.9411792390160352
0,577.0,-11.976400000000002,0.9408428346057962
4,581.0,27.161799999999996,0.9405065647304126
1,582.0,-4.320800000000001,0.9401704293360811
1,583.0,-8.315000000000001,0.9398344283690201
0,583.0,-13.9663,0.9394985617754694
1,584.0,-2.4109999999999996,0.9391628295016905
3,587.0,7.713400000000004,0.938827231493966
2,589.0,6.1759,0.9384917676986003
0,589.0,-15.271699999999997,0.9381564380619193
0,589.0,-11.669300000000003,0.9378212425302701
0,589.0,-19.3978,0.9374861810500215
1,590.0,-3.136400000000001,0.9371512535675637
2,592.0,6.739099999999997,0.9368164600293082
1,593.0,-8.062099999999997,0.9364818003816882
2,595.0,5.755300000000001,0.936147274571158
3,598.0,16.715300000000003,0.9358128825441934
1,599.0,-2.396500000000002,0.9354786242472919
1,599.0,-0.004100000000001103,0.9351444996269721
1,600.0,-0.6547999999999996,0.9348105086297739
4,604.0,27.641799999999996,0.9344766512022589
3,607.0,19.762400000000003,0.9341429272910099
1,608.0,-4.926899999999998,0.9338093368426311
1,609.0,-6.3366,0.9334758798037479
1,610.0,-0.8365999999999955,0.9331425561210073
2,612.0,7.873699999999999,0.9328093657410774
3,615.0,19.157899999999994,0.9324763086106478
1,616.0,-14.038700000000002,0.9321433846764293
0,616.0,-14.562999999999995,0.9318105938851543
0,616.0,-17.742099999999997,0.9314779361835759
4,620.0,28.706299999999988,0.9311454115184692
0,620.0,-15.479899999999999,0.93081301983663
0,620.0,-14.840100000000001,0.9304807610848759
0,620.0,-16.1065,0.9301486352100453
2,622.0,5.209899999999998,0.9298166421589981
1,623.0,-5.021599999999997,0.9294847818786153
2,625.0,9.475799999999998,0.9291530543157994
2,627.0,6.201900000000004,0.9288214594174741
2,629.0,9.9505,0.9284899971305839
0,629.0,-14.963899999999997,0.9281586674020952
1,630.0,-1.4209,0.9278274701789948
2,632.0,5.358599999999999,0.9274964054082916
2,634.0,6.760200000000006,0.927165473037015
1,635.0,-5.855299999999998,0.9268346730122158
4,639.0,30.307199999999998,0.9265040052809661
2,641.0,6.7281,0.926173469790359
1,642.0,-6.934,0.9258430664875088
0,642.0,-10.716600000000003,0.9255127953195509
1,643.0,-1.2975000000000003,0.9251826562336422
0,643.0,-13.1146,0.9248526491769601
1,644.0,-5.553200000000001,0.9245227740967038
2,646.0,-4.783200000000001,0.924193030940093
3,649.0,17.122500000000002,0.9238634196543689
2,651.0,10.229999999999999,0.9235339401867937
0,651.0,-10.930599999999998,0.9232045924846507
2,653.0,9.266899999999998,0.9228753764952443
3,656.0,16.577799999999993,0.9225462921658999
1,656.0,-6.855100000000004,0.922217339443964
1,657.0,-5.300499999999999,0.9218885182768041
2,659.0,7.041700000000002,0.9215598286118089
0,659.0,-17.375599999999995,0.921231270396388
2,661.0,2.646500000000001,0.9209028435779721
1,662.0,-4.5525,0.9205745481040131
2,664.0,5.774700000000001,0.9202463839219833
2,666.0,6.253,0.9199183509793768
2,668.0,0.1866000000000002,0.9195904492237083
2,670.0,9.9934,0.9192626786025132
3,672.0,7.9811,0.9189350390633486
3,675.0,16.988999999999997,0.918607530553792
2,677.0,9.938199999999998,0.918280153021442
0,677.0,-9.923299999999998,0.9179529064139181
1,678.0,-3.8308999999999984,0.9176257906788612
1,679.0,-3.6008999999999998,0.9172988057639324
0,679.0,-13.5531,0.9169719516168142
5,684.0,39.225699999999996,0.9166452281852102
0,684.0,-16.855,0.9163186354168443
1,685.0,-5.374,0.915992173259462
2,687.0,7.3472000000000115,0.915665841660829
1,688.0,-5.140700000000001,0.9153396405687324
1,689.0,-3.917499999999999,0.91501356993098
0,689.0,-18.5692,0.9146876296954006
2,691.0,5.412200000000001,0.9143618198098438
3,694.0,18.8002,0.9140361402221797
3,697.0,20.1647,0.9137105908802999
2,699.0,5.241000000000002,0.9133851717321163
0,699.0,-14.410400000000003,0.913059882725562
2,701.0,7.629300000000002,0.9127347238085906
1,702.0,-2.526899999999999,0.9124096949291768
0,702.0,-16.919199999999996,0.9120847960353159
3,705.0,18.240099999999995,0.9117600270750241
0,705.0,-17.45,0.9114353879963383
0,705.0,-17.680500000000002,0.9111108787473164
1,706.0,-5.2145,0.9107864992760368
1,707.0,-5.068799999999998,0.9104622495305987
1,708.0,-2.8321,0.9101381294591224
2,710.0,7.939499999999998,0.9098141390097485
2,712.0,-3.6775000000000007,0.9094902781306385
1,713.0,-1.4975000000000036,0.9091665467699749
0,713.0,-11.620899999999999,0.9088429448759604
5,718.0,39.384,0.9085194723968187
1,719.0,-3.9314,0.9081961292807944
1,720.0,-1.745999999999997,0.9078729154761527
0,720.0,-15.205,0.907549830931179
2,721.0,6.5367999999999995,0.90722687559418
1,722.0,-1.683100000000001,0.9069040494134828
3,725.0,19.2951,0.9065813523374352
1,726.0,-3.468199999999999,0.9062587843144058
2,728.0,6.596599999999999,0.9059363452927836
1,729.0,-1.7462000000000009,0.9056140352209782
1,730.0,-2.6685000000000003,0.9052918540474203
0,730.0,-11.7317,0.9049698017205607
1,730.0,-2.662199999999997,0.9046478781888712
3,733.0,17.9889,0.9043260834008439
0,733.0,-13.077900000000003,0.9040044173049916
3,736.0,16.83790000000001,0.9036828798498477
0,736.0,-13.445400000000005,0.9033614709839665
1,737.0,-4.573799999999999,0.9030401906559221
1,738.0,-0.27429999999999954,0.9027190388143101
1,739.0,-1.8037999999999963,0.902398015407746
2,741.0,7.284300000000002,0.9020771203848661
0,741.0,-11.6756,0.9017563536943272
1,742.0,-2.960999999999999,0.9014357152848066
1,743.0,-5.589399999999993,0.9011152051050021
2,745.0,8.566800000000004,0.9007948231036321
2,747.0,7.968600000000002,0.9004745692294356
4,751.0,28.768299999999996,0.9001544434311718
1,752.0,-0.22370000000000023,0.8998344456576206
1,753.0,-3.9308,0.8995145758575824
1,754.0,-4.228800000000001,0.8991948339798782
1,755.0,-1.0985000000000027,0.8988752199733491
2,757.0,9.500200000000003,0.8985557337868568
1,758.0,-0.668800000000002,0.8982363753692837
3,761.0,17.8363,0.8979171446695324
1,762.0,-2.0482000000000014,0.8975980416365259
0,762.0,-17.4163,0.8972790662192077
2,764.0,9.8292,0.8969602183665419
3,767.0,17.115000000000006,0.8966414980275128
1,768.0,-3.557399999999999,0.8963229051511249
1,769.0,-1.6083000000000007,0.8960044396864036
3,772.0,15.874099999999995,0.8956861015823944
0,772.0,-15.029500000000006,0.895367890788163
0,772.0,-13.618000000000002,0.895049807252796
3,775.0,19.066499999999998,0.8947318509253998
0,775.0,-15.421700000000003,0.8944140217551013
3,778.0,21.1531,0.8940963196910482
1,779.0,-2.7445999999999997,0.8937787446824078
2,781.0,4.687900000000003,0.8934612966783683
3,784.0,18.9246,0.893143975628138
2,786.0,8.013300000000003,0.8928267814809454
2,788.0,7.522000000000001,0.8925097141860395
2,790.0,2.9262999999999955,0.8921927736926897
1,791.0,-6.0493999999999994,0.8918759599501853
1,792.0,-2.7321999999999997,0.8915592729078361
3,795.0,15.285300000000003,0.8912427125149724
3,797.0,18.153,0.8909262787209444
1,798.0,-13.522799999999998,0.8906099714751226
3,801.0,17.08570000000001,0.8902937907268978
3,804.0,17.698,0.8899777364256815
1,805.0,-0.5655999999999992,0.8896618085209045
1,806.0,-1.4010000000000011,0.8893460069620186
1,807.0,-4.853900000000002,0.8890303316984955
3,810.0,19.235999999999997,0.8887147826798272
2,812.0,4.825700000000001,0.8883993598555256
1,813.0,-2.765299999999999,0.8880840631751236
0,813.0,-12.1757,0.8877688925881732
0,813.0,-19.377200000000002,0.8874538480442473
3,816.0,15.769499999999999,0.8871389294929387
1,817.0,0.41090000000000115,0.8868241368838606
1,818.0,-8.391499999999995,0.8865094701666462
0,818.0,-14.8848,0.8861949292909485
1,819.0,-2.0904999999999996,0.8858805142064412
0,819.0,-18.6676,0.8855662248628179
1,820.0,-3.2613999999999983,0.8852520612097922
1,821.0,-1.9895999999999994,0.8849380231970979
4,825.0,28.052100000000003,0.8846241107744891
1,826.0,-5.273499999999997,0.8843103238917397
2,828.0,6.772700000000001,0.8839966624986437
3,831.0,15.694599999999994,0.8836831265450156
1,832.0,-4.028299999999999,0.8833697159806893
3,835.0,15.7877,0.8830564307555191
2,837.0,7.344200000000003,0.8827432708193796
1,838.0,-3.2163000000000013,0.8824302361221651
0,838.0,-14.436299999999997,0.88211732661379
3,841.0,16.4645,0.8818045422441889
1,842.0,-2.0894999999999997,0.8814918829633162
1,843.0,-1.3959000000000004,0.8811793487211464
2,845.0,8.5977,0.880866939467674
1,846.0,-3.424099999999999,0.8805546551529138
2,848.0,8.211399999999998,0.8802424957268999
1,849.0,-2.0442999999999993,0.8799304611396871
1,850.0,-0.26050000000000056,0.8796185513413497
0,850.0,-12.7613,0.8793067662819821
4,854.0,24.4117,0.8789951059116988
4,858.0,27.784200000000006,0.8786835701806341
1,859.0,-3.4984,0.8783721590389425
1,860.0,-2.5721,0.8780608724367978
3,863.0,19.1304,0.8777497103243944
1,864.0,-5.0146,0.8774386726519463
0,864.0,-11.882900000000001,0.8771277593696875
1,865.0,-1.9768000000000008,0.8768169704278718
0,865.0,-13.756499999999999,0.876506305776773
0,865.0,-15.420499999999997,0.8761957653666849
0,865.0,-18.196699999999996,0.8758853491479209
0,865.0,-17.1746,0.8755750570708144
1,866.0,-5.913199999999999,0.8752648890857186
0,866.0,-11.8519,0.8749548451430068
0,866.0,-14.492499999999998,0.8746449251930719
0,866.0,-11.7735,0.8743351291863266
3,869.0,17.478699999999996,0.8740254570732037
0,869.0,-13.675199999999998,0.8737159088041554
2,871.0,9.089799999999999,0.8734064843296544
1,872.0,-0.8145000000000011,0.8730971836001924
1,873.0,-3.615899999999998,0.8727880065662814
1,874.0,-2.9312999999999994,0.8724789531784533
2,876.0,9.720199999999998,0.8721700233872591
1,877.0,-2.606,0.8718612171432705
3,880.0,20.32120000000001,0.8715525343970782
1,881.0,-3.0504999999999995,0.871243975099293
3,884.0,16.6477,0.8709355392005454
0,884.0,-13.216599999999998,0.870627226651486
1,885.0,-3.434800000000002,0.8703190374027843
3,888.0,17.35679999999999,0.8700109714051303
5,893.0,40.79339999999999,0.8697030286092333
3,896.0,15.285499999999999,0.8693952089658226
2,898.0,7.947299999999998,0.8690875124256469
2,900.0,5.806000000000001,0.8687799389394748
1,901.0,-4.812399999999999,0.8684724884580947
3,904.0,17.9975,0.8681651609323143
4,908.0,25.9652,0.8678579563129613
1,909.0,0.207099999999999,0.8675508745508829
1,910.0,-1.9783000000000008,0.8672439155969461
4,914.0,30.961200000000005,0.8669370794020376
2,916.0,7.2191000000000045,0.8666303659170632
1,917.0,-6.9569,0.8663237750929491
0,917.0,-15.6389,0.8660173068806405
2,919.0,9.567699999999999,0.8657109612311028
1,920.0,-1.6648,0.8654047380953206
1,921.0,-1.0671000000000024,0.8650986374242979
1,922.0,-4.1419000000000015,0.864792659169059
3,925.0,19.162200000000002,0.8644868032806471
2,927.0,7.611500000000001,0.8641810697101254
4,931.0,29.322200000000002,0.8638754584085765
1,932.0,-5.519700000000001,0.8635699693271026
0,932.0,-18.767199999999995,0.8632646024168253
3,935.0,18.27149999999999,0.8629593576288861
2,937.0,7.804500000000001,0.8626542349144458
0,937.0,-12.3733,0.8623492342246847
2,939.0,8.106300000000001,0.8620443555108026
2,941.0,-3.2182999999999984,0.8617395987240191
0,941.0,-11.3165,0.8614349638155728
2,943.0,9.488299999999997,0.8611304507367227
2,945.0,7.048399999999998,0.860826059438746
4,948.0,29.149000000000004,0.8605217898729407
1,949.0,-5.112299999999999,0.8602176419906232
2,951.0,7.125900000000001,0.8599136157431302
2,953.0,7.668799999999998,0.8596097110818173
3,956.0,18.1369,0.8593059279580597
1,957.0,-6.089599999999999,0.8590022663232523
2,958.0,7.741800000000001,0.858698726128809
1,959.0,-4.3096999999999985,0.8583953073261636
3,962.0,17.3404,0.858092009866769
1,963.0,-0.7566,0.8577888337020977
0,963.0,-14.199700000000002,0.8574857787836412
0,963.0,-14.3663,0.857182845062911
1,964.0,-4.3673,0.8568800324914376
3,967.0,7.9096,0.8565773410207711
1,968.0,-3.8088000000000006,0.8562747706024807
1,969.0,-3.504900000000001,0.8559723211881552
2,971.0,7.125899999999999,0.8556699927294028
0,971.0,-9.852899999999998,0.8553677851778507
2,973.0,9.379799999999996,0.8550656984851459
0,973.0,-10.357099999999999,0.8547637326029546
1,974.0,-1.4917000000000002,0.854461887482962
1,975.0,-6.9030000000000005,0.854160163076873
3,977.0,20.379100000000008,0.8538585593364117
1,978.0,-1.0961999999999994,0.8535570762133216
3,981.0,17.06309999999999,0.8532557136593651
1,982.0,-2.6541999999999994,0.8529544716263245
1,983.0,0.16390000000000104,0.8526533500660011
1,984.0,-0.605300000000001,0.8523523489302152
1,985.0,-4.725599999999999,0.8520514681708068
3,988.0,16.0481,0.8517507077396348
0,988.0,-14.592099999999999,0.8514500675885777
5,992.0,30.118699999999997,0.851149547669533
4,996.0,29.7203,0.8508491479344175
2,998.0,7.1717,0.8505488683351674
2,1000.0,6.401300000000001,0.8502487088237377
2,1002.0,4.797499999999997,0.849948669352103
3,1005.0,16.5747,0.8496487498722571
2,1007.0,8.466300000000002,0.8493489503362128
1,1008.0,-1.7723000000000009,0.849049270696002
3,1011.0,18.389700000000005,0.8487497109036762
2,1013.0,8.438799999999999,0.8484502709113058
0,1013.0,-15.581999999999999,0.8481509506709802
3,1016.0,19.499499999999998,0.8478517501348084
0,1016.0,-11.541099999999998,0.8475526692549182
5,1020.0,38.30550000000001,0.8472537079834567
1,1021.0,-1.9459999999999955,0.84695486627259
3,1024.0,16.799300000000002,0.8466561440745036
1,1025.0,-0.3950999999999986,0.8463575413414017
2,1027.0,-4.3231,0.8460590580255082
1,1028.0,-2.6884,0.8457606940790654
1,1029.0,0.565500000000001,0.8454624494543354
3,1032.0,14.400899999999998,0.8451643241035988
1,1033.0,-3.400299999999999,0.8448663179791557
2,1035.0,7.546799999999999,0.8445684310333249
2,1037.0,9.632700000000002,0.8442706632184448
2,1039.0,2.662400000000002,0.8439730144868725
0,1039.0,-14.741800000000001,0.8436754847909839
0,1039.0,-13.177999999999995,0.8433780740831746
4,1043.0,26.335099999999997,0.8430807823158587
2,1045.0,8.07680000000001,0.8427836094414695
1,1046.0,-4.091500000000001,0.8424865554124594
1,1047.0,-5.5547,0.8421896201812998
0,1047.0,-14.094399999999998,0.841892803700481
1,1048.0,-7.466699999999995,0.8415961059225124
2,1050.0,7.803199999999998,0.8412995267999223
2,1052.0,5.398299999999998,0.841003066285258
2,1054.0,6.5055,0.840706724331086
6,1060.0,50.9562,0.8404105008899915
0,1060.0,-11.7064,0.8401143959145786
4,1064.0,24.652000000000005,0.8398184093574707
2,1066.0,8.023000000000001,0.8395225411713098
3,1069.0,20.01119999999999,0.8392267913087571
2,1071.0,8.9621,0.8389311597224927
3,1074.0,17.725099999999998,0.8386356463652153
2,1076.0,8.293999999999999,0.838340251189643
3,1079.0,20.264599999999998,0.8380449741485123
1,1080.0,-2.5305,0.8377498151945791
2,1082.0,6.815100000000002,0.837454774280618
1,1083.0,-2.808499999999999,0.8371598513594223
0,1083.0,-16.673899999999996,0.8368650463838044
2,1085.0,7.729799999999999,0.8365703593065954
3,1088.0,17.675300000000007,0.8362757900806457
1,1089.0,-2.2304999999999997,0.8359813386588237
2,1091.0,5.8423000000000025,0.8356870049940176
0,1091.0,-15.572000000000005,0.8353927890391338
4,1095.0,24.4484,0.835098690747098
1,1096.0,-2.0889000000000006,0.8348047100708541
1,1097.0,-3.468000000000001,0.8345108469633654
2,1099.0,9.912,0.8342171013776138
1,1100.0,-2.681199999999996,0.8339234732666
1,1101.0,-6.620000000000001,0.8336299625833435
1,1102.0,-3.216,0.8333365692808826
1,1103.0,-5.929099999999999,0.8330432933122743
1,1104.0,-2.473400000000001,0.8327501346305946
3,1106.0,20.362499999999997,0.8324570931889378
0,1106.0,-12.349600000000002,0.8321641689404176
0,1106.0,-13.105400000000001,0.831871361838166
3,1109.0,16.108100000000007,0.8315786718353338
3,1112.0,18.856299999999997,0.8312860988850906
1,1113.0,-3.686999999999999,0.8309936429406249
1,1114.0,-5.808299999999998,0.8307013039551436
4,1118.0,29.016499999999997,0.8304090818818726
3,1121.0,17.7457,0.830116976674056
2,1123.0,7.3382,0.8298249882849575
1,1124.0,-1.5714999999999983,0.8295331166678586
1,1125.0,-2.8793000000000006,0.8292413617760598
0,1125.0,-15.349599999999999,0.8289497235628805
2,1127.0,-3.3848999999999996,0.8286582019816586
0,1127.0,-17.0815,0.8283667969857504
1,1128.0,-4.727299999999999,0.8280755085285315
0,1128.0,-15.3555,0.8277843365633955
1,1129.0,-1.918199999999999,0.8274932810437547
6,1135.0,47.8986,0.8272023419230405
3,1138.0,17.402299999999997,0.8269115191547026
2,1140.0,8.658499999999998,0.8266208126922092
0,1140.0,-14.1132,0.8263302224890476
3,1143.0,17.5368,0.8260397484987231
5,1148.0,38.723800000000004,0.8257493906747597
3,1151.0,17.5126,0.8254591489707006
3,1154.0,17.633600000000005,0.8251690233401068
2,1155.0,9.162700000000001,0.8248790137365583
1,1156.0,-6.160799999999999,0.8245891201136535
1,1157.0,-1.3878999999999992,0.8242993424250094
4,1161.0,29.438300000000005,0.8240096806242617
2,1163.0,8.117099999999999,0.8237201346650644
2,1165.0,6.8352,0.8234307045010902
1,1166.0,0.08679999999999893,0.8231413900860304
3,1169.0,13.639300000000004,0.8228521913735944
3,1172.0,20.2463,0.8225631083175107
3,1175.0,17.8124,0.8222741408715258
1,1176.0,-3.672899999999999,0.8219852889894049
2,1178.0,6.208800000000006,0.8216965526249319
0,1178.0,-16.2296,0.8214079317319087
4,1182.0,28.9403,0.8211194262641563
1,1183.0,-9.720100000000004,0.8208310361755136
1,1184.0,-4.8678,0.8205427614198382
0,1184.0,-11.869999999999997,0.8202546019510062
2,1186.0,6.716300000000002,0.8199665577229119
1,1187.0,-0.4863999999999996,0.8196786286894685
3,1190.0,21.1211,0.8193908148046072
2,1192.0,5.278700000000001,0.8191031160222778
2,1194.0,8.060400000000003,0.8188155322964485
1,1195.0,-3.8629,0.818528063581106
4,1199.0,26.2564,0.8182407098302551
1,1200.0,-6.826099999999999,0.8179534709979193
2,1202.0,11.085599999999998,0.8176663470381403
1,1203.0,-3.851899999999998,0.8173793379049785
1,1204.0,-5.922699999999995,0.8170924435525123
3,1206.0,18.0502,0.8168056639348386
0,1206.0,-12.363900000000001,0.8165189990060726
1,1207.0,-3.5058,0.816232448720348
2,1209.0,6.754400000000002,0.8159460130318167
1,1210.0,-5.433100000000001,0.8156596918946489
2,1212.0,4.099099999999998,0.8153734852630335
3,1215.0,18.295499999999997,0.8150873930911773
2,1217.0,9.437899999999999,0.8148014153333054
2,1218.0,10.398100000000001,0.8145155519436615
5,1223.0,35.4531,0.8142298028765075
3,1226.0,20.58199999999999,0.8139441680861235
4,1229.0,27.2239,0.8136586475268077
1,1230.0,-4.189100000000001,0.8133732411528772
1,1231.0,-4.993599999999999,0.8130879489186669
3,1234.0,18.4103,0.8128027707785297
2,1236.0,7.312799999999999,0.8125177066868375
2,1238.0,9.027500000000003,0.81223275659798
1,1239.0,-7.751099999999999,0.8119479204663649
2,1241.0,4.690799999999991,0.8116631982464186
4,1245.0,25.870000000000005,0.8113785898925856
2,1247.0,6.162899999999998,0.8110940953593285
