sparse reward per epoch,sparse cumulative reward,pseudo reward per epoch,epsilon
5,5005.0,41.858999999999995,0.6466478240332934
7,5012.0,63.30270000000002,0.6464838542827757
6,5018.0,53.4028,0.6463199337158053
6,5023.0,41.88629999999999,0.6461560623176293
3,5026.0,22.53560000000001,0.6459922400734993
5,5031.0,42.721,0.6458284669686712
7,5038.0,62.226,0.6456647429884056
6,5044.0,52.77800000000001,0.6455010681179673
2,5046.0,11.5751,0.6453374423426252
8,5054.0,73.27790000000002,0.6451738656476537
5,5059.0,41.2038,0.6450103380183303
7,5066.0,61.596099999999986,0.6448468594399376
4,5069.0,31.5803,0.6446834298977626
4,5073.0,18.6579,0.6445200493770967
5,5078.0,43.53119999999999,0.6443567178632357
7,5085.0,61.121100000000006,0.6441934353414795
5,5089.0,42.283199999999994,0.6440302017971331
2,5091.0,10.2765,0.6438670172155051
4,5095.0,31.45069999999999,0.6437038815819089
5,5100.0,40.98669999999999,0.6435407948816626
2,5102.0,11.267700000000001,0.6433777571000882
8,5110.0,73.3835,0.6432147682225121
2,5112.0,10.592999999999996,0.6430518282342657
6,5118.0,52.95729999999999,0.6428889371206841
2,5119.0,11.052100000000001,0.6427260948671072
7,5126.0,62.2354,0.6425633014588792
4,5130.0,29.912899999999993,0.6424005568813489
4,5134.0,32.63280000000001,0.6422378611198688
8,5142.0,72.2365,0.6420752141597967
2,5144.0,9.792900000000001,0.6419126159864943
4,5148.0,31.516399999999997,0.6417500665853277
8,5156.0,72.50619999999999,0.6415875659416674
7,5163.0,61.780899999999995,0.6414251140408883
6,5168.0,51.67500000000001,0.6412627108683701
4,5172.0,27.73730000000001,0.641100356409496
2,5174.0,12.036399999999993,0.6409380506496544
5,5179.0,39.949400000000004,0.6407757935742378
4,5183.0,32.666500000000006,0.640613585168643
0,5183.0,-12.621199999999996,0.640451425418271
4,5187.0,31.784599999999998,0.6402893143085279
9,5196.0,82.5437,0.6401272518248233
3,5199.0,18.780999999999995,0.6399652379525719
7,5206.0,63.2805,0.6398032726771921
3,5209.0,21.8793,0.6396413559841073
6,5214.0,53.26480000000001,0.6394794878587449
6,5219.0,53.273999999999994,0.6393176682865367
4,5223.0,30.7745,0.6391558972529191
5,5227.0,31.9758,0.6389941747433325
5,5232.0,40.6959,0.6388325007432222
2,5234.0,10.190800000000003,0.6386708752380371
2,5236.0,11.478499999999999,0.6385092982132313
5,5241.0,40.34839999999999,0.6383477696542627
7,5248.0,63.4712,0.6381862895465936
8,5256.0,72.36139999999999,0.638024857875691
4,5259.0,30.828300000000006,0.637863474627026
4,5262.0,30.288599999999995,0.6377021397860739
6,5268.0,51.0913,0.637540853338315
3,5271.0,22.4256,0.6373796152692331
2,5273.0,9.688199999999998,0.6372184255643171
4,5277.0,31.1226,0.6370572842090596
7,5284.0,61.45599999999999,0.6368961911889581
5,5289.0,11.327200000000001,0.6367351464895142
4,5293.0,30.925499999999992,0.6365741500962337
5,5298.0,41.6945,0.6364132019946271
4,5302.0,31.600299999999997,0.6362523021702092
3,5305.0,20.3949,0.6360914506084988
6,5311.0,51.677099999999996,0.6359306472950192
8,5319.0,51.7131,0.6357698922152984
8,5327.0,71.7097,0.6356091853548682
4,5331.0,31.8617,0.635448526699265
5,5336.0,39.99870000000001,0.6352879162340296
4,5340.0,31.6286,0.6351273539447071
6,5346.0,53.59009999999999,0.6349668398168467
3,5349.0,20.037800000000008,0.6348063738360021
9,5358.0,82.408,0.6346459559877319
5,5363.0,42.43079999999999,0.6344855862575978
4,5367.0,30.6703,0.6343252646311669
2,5369.0,10.640699999999997,0.6341649910940101
5,5373.0,42.60209999999999,0.634004765631703
5,5378.0,41.5129,0.633844588229825
2,5380.0,11.705699999999998,0.6336844588739605
8,5388.0,73.8279,0.6335243775496975
3,5391.0,20.283800000000003,0.6333643442426289
1,5392.0,1.3108000000000009,0.6332043589383517
6,5398.0,50.68659999999999,0.6330444216224671
1,5399.0,0.9482999999999999,0.6328845322805808
1,5400.0,4.812600000000001,0.6327246908983027
3,5403.0,18.961399999999994,0.6325648974612473
8,5410.0,51.9816,0.6324051519550329
3,5413.0,17.812200000000004,0.6322454543652827
6,5419.0,51.26269999999999,0.6320858046776237
3,5422.0,20.675600000000003,0.6319262028776873
5,5427.0,41.3221,0.6317666489511097
5,5432.0,32.4602,0.6316071428835307
5,5437.0,42.63210000000001,0.631447684660595
7,5444.0,61.93939999999999,0.6312882742679514
4,5448.0,31.3383,0.6311289116912527
4,5452.0,30.091900000000003,0.6309695969161565
3,5455.0,21.768900000000006,0.6308103299283243
4,5459.0,32.7496,0.6306511107134221
6,5465.0,52.447900000000004,0.6304919392571203
7,5472.0,62.2739,0.6303328155450935
6,5478.0,51.8808,0.6301737395630203
4,5481.0,30.2057,0.630014711296584
4,5485.0,32.31580000000001,0.6298557307314722
6,5491.0,51.685199999999995,0.6296967978533765
4,5495.0,30.931300000000004,0.6295379126479929
6,5501.0,50.8609,0.6293790751010219
3,5504.0,20.7991,0.6292202851981679
2,5506.0,9.820500000000001,0.6290615429251399
6,5511.0,51.833299999999994,0.6289028482676512
7,5518.0,62.157000000000004,0.6287442012114193
2,5520.0,8.1181,0.6285856017421656
7,5527.0,62.64520000000001,0.6284270498456166
5,5532.0,31.572000000000003,0.6282685455075026
6,5537.0,53.1503,0.6281100887135578
2,5539.0,12.305899999999998,0.6279516794495213
5,5544.0,39.16830000000001,0.6277933177011364
5,5549.0,41.58989999999999,0.6276350034541506
4,5552.0,30.581999999999997,0.6274767366943153
5,5557.0,42.083299999999994,0.6273185174073866
5,5562.0,42.18309999999999,0.627160345579125
4,5566.0,30.0839,0.6270022211952947
6,5572.0,42.5519,0.6268441442416647
10,5582.0,72.68099999999998,0.6266861147040081
4,5586.0,32.3029,0.6265281325681022
5,5591.0,41.8695,0.6263701978197285
6,5597.0,52.40480000000001,0.6262123104446731
3,5600.0,21.864200000000004,0.6260544704287259
4,5604.0,31.470600000000005,0.6258966777576813
1,5605.0,0.2762000000000003,0.6257389324173381
5,5610.0,42.9409,0.6255812343934992
4,5614.0,21.7336,0.6254235836719718
7,5620.0,64.13289999999999,0.6252659802385673
8,5628.0,72.13780000000003,0.6251084240791013
3,5631.0,21.908500000000007,0.6249509151793938
5,5636.0,31.722099999999998,0.624793453525269
5,5641.0,43.2404,0.6246360391025555
7,5648.0,60.8248,0.6244786718970858
6,5654.0,39.02739999999999,0.624321351894697
9,5662.0,82.38069999999999,0.6241640790812301
5,5666.0,40.5838,0.6240068534425307
3,5669.0,17.6205,0.6238496749644485
5,5674.0,41.012,0.6236925436328374
6,5680.0,51.0266,0.6235354594335556
8,5688.0,72.2445,0.6233784223524655
7,5695.0,51.502399999999994,0.6232214323754337
5,5699.0,41.3725,0.6230644894883312
5,5704.0,31.611500000000007,0.6229075936770332
0,5704.0,-16.396599999999996,0.6227507449274188
8,5712.0,52.8172,0.622593943225372
3,5715.0,22.3367,0.6224371885567803
4,5719.0,31.353399999999997,0.622280480907536
7,5725.0,61.4229,0.6221238202635352
8,5733.0,73.85809999999998,0.6219672066106787
8,5741.0,73.45630000000001,0.6218106399348711
3,5744.0,22.611,0.6216541202220214
7,5751.0,41.013,0.621497647458043
4,5754.0,29.9812,0.6213412216288532
7,5760.0,64.75290000000001,0.6211848427203736
5,5765.0,41.5477,0.6210285107185303
8,5773.0,74.35090000000001,0.6208722256092533
5,5778.0,41.5732,0.6207159873784769
5,5783.0,41.1455,0.6205597960121397
5,5788.0,40.482499999999995,0.6204036514961846
9,5797.0,81.254,0.6202475538165584
4,5800.0,30.698000000000008,0.6200915029592123
6,5805.0,52.0646,0.619935498910102
4,5809.0,30.568799999999996,0.6197795416551869
4,5813.0,30.619299999999992,0.6196236311804308
8,5821.0,51.287499999999994,0.6194677674718021
5,5826.0,42.2573,0.6193119505152727
4,5830.0,20.977200000000007,0.6191561802968191
8,5838.0,72.062,0.6190004568024221
6,5844.0,32.218799999999995,0.6188447800180666
3,5847.0,24.1705,0.6186891499297417
3,5850.0,10.175000000000002,0.6185335665234405
8,5858.0,53.77900000000001,0.6183780297851608
5,5863.0,39.1395,0.618222539700904
5,5868.0,39.3476,0.6180670962566763
4,5872.0,29.696299999999997,0.6179116994384874
6,5878.0,53.2129,0.617756349232352
8,5885.0,72.89500000000001,0.6176010456242883
8,5893.0,73.0296,0.617445788600319
6,5899.0,52.9102,0.6172905781464709
4,5903.0,31.2321,0.6171354142487755
6,5909.0,51.659000000000006,0.6169802968932675
9,5918.0,83.04010000000001,0.6168252260659867
8,5926.0,73.42320000000001,0.6166702017529765
4,5930.0,33.980700000000006,0.6165152239402849
1,5931.0,1.7692999999999968,0.6163602926139637
5,5936.0,42.68869999999999,0.6162054077600693
7,5943.0,60.02219999999999,0.6160505693646618
7,5950.0,62.132,0.615895777413806
7,5956.0,54.441300000000005,0.6157410318935705
5,5960.0,39.3799,0.6155863327900283
8,5967.0,72.633,0.6154316800892562
4,5971.0,33.1712,0.6152770737773358
6,5977.0,51.41210000000002,0.6151225138403523
3,5980.0,21.8186,0.6149680002643955
7,5986.0,61.0234,0.614813533035559
7,5993.0,61.6209,0.6146591121399407
5,5998.0,42.356500000000004,0.6145047375636431
4,6002.0,30.35900000000001,0.614350409292772
4,6006.0,28.689700000000002,0.6141961273134382
4,6010.0,20.041,0.6140418916117562
7,6017.0,61.3214,0.6138877021738447
7,6024.0,50.85339999999999,0.6137335589858269
5,6029.0,41.744699999999995,0.6135794620338297
2,6031.0,11.511000000000001,0.6134254113039844
5,6035.0,42.199799999999996,0.6132714067824264
4,6039.0,29.80299999999999,0.6131174484552955
2,6041.0,7.863299999999997,0.6129635363087352
10,6050.0,93.5359,0.6128096703288936
4,6053.0,20.7616,0.6126558505019226
5,6058.0,41.56169999999998,0.6125020768139786
6,6064.0,51.53719999999999,0.6123483492512217
2,6066.0,10.826699999999999,0.6121946677998166
6,6071.0,42.4334,0.6120410324459321
4,6075.0,31.513700000000004,0.6118874431757407
10,6085.0,94.2177,0.6117338999754196
4,6089.0,32.3729,0.6115804028311499
5,6093.0,40.45970000000001,0.6114269517291168
3,6096.0,20.7246,0.6112735466555096
6,6102.0,51.24989999999999,0.611120187596522
4,6106.0,28.883900000000004,0.6109668745383515
4,6110.0,32.3054,0.6108136074672003
5,6115.0,39.490899999999996,0.6106603863692739
0,6115.0,-12.4375,0.6105072112307828
5,6120.0,39.2485,0.610354082037941
7,6127.0,62.04809999999999,0.6102009987769668
2,6129.0,10.210299999999998,0.6100479614340829
6,6134.0,42.6723,0.6098949699955158
1,6135.0,2.4091000000000005,0.6097420244474965
6,6141.0,41.8991,0.6095891247762597
7,6148.0,60.64959999999999,0.6094362709680445
3,6151.0,18.072899999999997,0.6092834630090941
9,6160.0,62.4404,0.6091307008856555
3,6163.0,17.175800000000006,0.6089779845839804
3,6166.0,18.2156,0.6088253140903244
7,6173.0,60.6374,0.6086726893909468
6,6179.0,53.88359999999999,0.6085201104721116
5,6184.0,42.04189999999999,0.6083675773200868
5,6188.0,41.482099999999996,0.6082150899211443
8,6195.0,69.66300000000001,0.6080626482615602
8,6203.0,61.494299999999996,0.6079102523276148
5,6208.0,40.968100000000014,0.6077579021055926
2,6210.0,8.215200000000001,0.6076055975817817
6,6216.0,51.891000000000005,0.607453338742475
4,6220.0,30.6978,0.6073011255739691
3,6223.0,19.6618,0.6071489580625649
5,6228.0,40.96630000000001,0.6069968361945671
5,6233.0,43.059000000000005,0.6068447599562852
10,6243.0,83.0822,0.6066927293340318
8,6251.0,73.5273,0.6065407443141244
6,6256.0,51.15909999999998,0.6063888048828845
3,6259.0,20.339600000000004,0.6062369110266372
6,6265.0,52.2498,0.6060850627317124
5,6270.0,42.14350000000001,0.6059332599844435
6,6276.0,50.543,0.6057815027711683
4,6280.0,29.861600000000003,0.6056297910782287
8,6288.0,69.9017,0.6054781248919707
2,6290.0,9.2354,0.6053265041987443
8,6298.0,73.57240000000002,0.6051749289849035
6,6304.0,54.0486,0.6050233992368067
7,6311.0,50.19330000000001,0.6048719149408162
4,6314.0,33.5167,0.6047204760832985
6,6320.0,50.0282,0.6045690826506237
8,6328.0,72.63889999999999,0.6044177346291669
4,6331.0,28.5293,0.6042664320053065
5,6336.0,42.293099999999995,0.6041151747654252
5,6341.0,41.57769999999999,0.6039639628959103
5,6346.0,42.3546,0.6038127963831521
5,6351.0,39.54019999999999,0.603661675213546
4,6355.0,32.32090000000001,0.6035105993734909
7,6361.0,61.236,0.6033595688493903
6,6367.0,43.25279999999999,0.6032085836276512
3,6370.0,9.654899999999998,0.6030576436946848
4,6374.0,33.84870000000004,0.6029067490369068
8,6381.0,72.10490000000001,0.6027558996407365
8,6389.0,71.7648,0.6026050954925976
5,6394.0,39.3018,0.6024543365789176
4,6398.0,30.652,0.602303622886128
7,6405.0,38.790200000000006,0.6021529544006651
6,6410.0,50.09539999999999,0.6020023311089683
3,6413.0,11.070700000000002,0.6018517529974817
5,6418.0,40.440900000000006,0.6017012200526531
4,6422.0,32.462,0.6015507322609348
1,6423.0,0.9139000000000002,0.6014002896087827
6,6429.0,53.471199999999996,0.601249892082657
6,6435.0,51.01480000000001,0.6010995396690217
6,6441.0,52.465999999999994,0.6009492323543456
4,6445.0,31.937700000000003,0.6007989701251008
5,6450.0,42.2826,0.6006487529677634
9,6459.0,82.232,0.6004985808688141
4,6463.0,32.3097,0.6003484538147376
9,6472.0,83.86749999999999,0.6001983717920222
6,6478.0,52.92189999999999,0.6000483347871606
10,6487.0,93.0164,0.5998983427866494
7,6494.0,62.18950000000001,0.5997483957769896
8,6502.0,71.92499999999998,0.5995984937446855
3,6505.0,19.1279,0.5994486366762464
5,6510.0,39.76369999999999,0.5992988245581847
8,6517.0,51.251999999999995,0.5991490573770178
3,6520.0,19.9108,0.5989993351192662
10,6530.0,83.15519999999998,0.5988496577714552
6,6535.0,52.56380000000001,0.5987000253201137
9,6544.0,82.38550000000001,0.5985504377517747
4,6548.0,31.172200000000004,0.5984008950529757
6,6554.0,51.421399999999984,0.5982513972102574
3,6557.0,21.9779,0.5981019442101653
7,6564.0,31.491399999999995,0.5979525360392484
4,6568.0,31.2037,0.5978031726840601
5,6573.0,41.287900000000015,0.5976538541311578
4,6577.0,29.85229999999999,0.5975045803671025
2,6579.0,8.939499999999999,0.59735535137846
6,6585.0,51.47180000000001,0.5972061671517993
8,6593.0,70.53219999999999,0.597057027673694
5,6598.0,30.40919999999999,0.5969079329307215
7,6604.0,63.76839999999999,0.5967588829094634
8,6611.0,72.89869999999999,0.5966098775965051
6,6617.0,50.977199999999996,0.5964609169784361
5,6621.0,39.65169999999999,0.5963120010418499
5,6626.0,41.3181,0.5961631297733442
5,6631.0,40.686899999999994,0.5960143031595204
3,6634.0,23.409300000000012,0.5958655211869843
3,6637.0,20.2673,0.5957167838423454
4,6640.0,31.2955,0.5955680911122173
5,6645.0,42.7247,0.5954194429832179
4,6649.0,28.484199999999998,0.5952708394419687
6,6655.0,52.57970000000001,0.5951222804750953
7,6661.0,52.540499999999994,0.5949737660692276
8,6668.0,73.68860000000001,0.594825296210999
4,6671.0,32.5189,0.5946768708870475
2,6673.0,10.499000000000004,0.5945284900840146
5,6678.0,42.267799999999994,0.5943801537885463
10,6688.0,83.09179999999999,0.5942318619872922
4,6692.0,30.8332,0.594083614666906
6,6698.0,51.524,0.5939354118140452
7,6705.0,61.06040000000001,0.593787253415372
4,6709.0,29.603000000000005,0.593639139457552
7,6716.0,62.4685,0.5934910699272548
4,6720.0,28.2782,0.5933430448111542
3,6723.0,21.423299999999998,0.593195064095928
7,6730.0,62.1244,0.5930471277682579
7,6737.0,52.521,0.5928992358148295
7,6744.0,61.3168,0.5927513882223329
2,6746.0,8.7396,0.5926035849774615
7,6753.0,62.1514,0.5924558260669129
11,6764.0,103.2211,0.5923081114773893
9,6772.0,81.9316,0.5921604411955957
6,6776.0,30.345100000000002,0.5920128152082423
6,6782.0,52.169499999999985,0.5918652335020427
2,6784.0,11.934799999999996,0.5917176960637144
2,6786.0,8.208199999999998,0.591570202879979
4,6790.0,30.485300000000002,0.5914227539375623
8,6798.0,73.38429999999997,0.5912753492231937
7,6805.0,60.4663,0.5911279887236068
3,6808.0,18.7123,0.5909806724255393
4,6812.0,31.915699999999998,0.5908334003157327
4,6816.0,29.90789999999999,0.5906861723809324
0,6816.0,-12.1647,0.590538988607888
7,6822.0,63.297900000000006,0.5903918489833528
5,6827.0,42.55320000000001,0.5902447534940845
4,6831.0,28.592400000000012,0.5900977021268442
6,6837.0,52.6561,0.5899506948683975
7,6843.0,61.8468,0.5898037317055136
6,6848.0,41.377700000000004,0.5896568126249659
2,6850.0,9.029300000000001,0.5895099376135317
2,6851.0,0.8378999999999994,0.5893631066579922
4,6855.0,33.47930000000001,0.5892163197451326
6,6861.0,51.517600000000016,0.5890695768617421
3,6864.0,21.570700000000002,0.588922877994614
3,6867.0,8.571600000000002,0.5887762231305451
5,6872.0,38.824299999999994,0.5886296122563366
1,6873.0,0.1473,0.5884830453587937
5,6877.0,42.49089999999999,0.588336522424725
5,6882.0,41.47249999999998,0.5881900434409437
5,6886.0,42.4702,0.5880436083942667
8,6894.0,72.0022,0.5878972172715148
6,6900.0,52.954800000000006,0.5877508700595128
5,6905.0,40.8211,0.5876045667450893
4,6909.0,30.2457,0.5874583073150773
5,6913.0,41.21740000000002,0.5873120917563132
5,6918.0,40.8151,0.5871659200556376
3,6921.0,20.789700000000003,0.5870197921998953
5,6925.0,41.9748,0.5868737081759345
4,6929.0,32.54200000000001,0.5867276679706078
11,6940.0,103.25179999999999,0.5865816715707717
5,6945.0,31.434900000000003,0.5864357189632862
8,6953.0,72.3546,0.5862898101350157
10,6963.0,92.65310000000001,0.5861439450728285
4,6967.0,31.1128,0.5859981237635967
7,6974.0,62.9622,0.5858523461941963
4,6978.0,29.698700000000006,0.5857066123515077
3,6981.0,10.312199999999999,0.5855609222224141
9,6989.0,83.6609,0.5854152757938041
6,6994.0,52.32009999999999,0.5852696730525692
5,6999.0,41.0999,0.585124113985605
4,7002.0,31.3553,0.5849785985798117
6,7008.0,50.94760000000001,0.5848331268220924
5,7012.0,43.40990000000001,0.5846876986993549
6,7018.0,51.4523,0.5845423141985105
9,7027.0,82.65340000000002,0.584396973306475
6,7032.0,51.0637,0.5842516760101671
5,7037.0,43.379000000000026,0.5841064222965104
5,7042.0,40.8606,0.5839612121524324
6,7048.0,51.6306,0.5838160455648634
3,7051.0,20.248500000000003,0.5836709225207389
10,7060.0,72.0335,0.583525843006998
6,7066.0,52.68650000000001,0.5833808070105831
8,7074.0,72.94930000000001,0.5832358145184411
6,7080.0,50.2945,0.5830908655175229
8,7088.0,53.4995,0.5829459599947829
6,7094.0,52.874599999999994,0.5828010979371795
4,7098.0,30.440199999999997,0.5826562793316753
8,7106.0,71.88530000000003,0.5825115041652367
8,7113.0,63.5611,0.5823667724248336
4,7117.0,19.612,0.5822220840974404
1,7118.0,-10.471200000000001,0.5820774391700351
7,7124.0,62.986300000000014,0.5819328376295997
10,7134.0,93.4363,0.58178827946312
7,7141.0,62.12349999999998,0.5816437646575857
4,7145.0,31.10119999999999,0.5814992931999906
7,7152.0,52.153499999999994,0.5813548650773323
6,7157.0,32.2778,0.581210480276612
7,7164.0,61.7886,0.5810661387848354
7,7171.0,61.53220000000001,0.5809218405890115
5,7176.0,39.884800000000006,0.5807775856761537
9,7185.0,82.47449999999999,0.5806333740332789
4,7189.0,31.244,0.580489205647408
5,7194.0,40.8827,0.580345080505566
7,7201.0,61.273299999999985,0.5802009985947816
9,7210.0,83.90540000000001,0.5800569599020873
4,7214.0,29.905400000000004,0.5799129644145198
3,7217.0,21.3021,0.5797690121191194
4,7221.0,29.558400000000002,0.5796251030029305
9,7230.0,82.34049999999998,0.579481237053001
6,7235.0,51.971300000000014,0.5793374142563833
5,7240.0,41.5267,0.5791936346001332
4,7244.0,30.6118,0.5790498980713105
5,7249.0,42.22089999999999,0.578906204656979
6,7255.0,51.93630000000001,0.578762554344206
8,7263.0,72.42309999999999,0.5786189471200636
4,7267.0,31.086600000000004,0.5784753829716265
10,7277.0,93.6088,0.5783318618859743
8,7285.0,73.04219999999997,0.5781883838501899
6,7291.0,53.1611,0.5780449488513605
6,7297.0,41.03940000000001,0.5779015568765767
6,7302.0,53.58890000000001,0.5777582079129334
4,7306.0,31.42239999999999,0.5776149019475292
3,7309.0,19.8859,0.5774716389674663
4,7313.0,31.320300000000003,0.5773284189598514
2,7315.0,9.669099999999997,0.5771852419117944
7,7322.0,61.89699999999999,0.5770421078104097
6,7328.0,52.407999999999994,0.5768990166428148
6,7334.0,53.443300000000015,0.5767559683961319
8,7341.0,74.1146,0.5766129630574863
7,7347.0,62.245900000000006,0.5764700006140078
3,7350.0,20.608299999999996,0.5763270810528297
5,7355.0,38.6678,0.5761842043610892
6,7361.0,52.988,0.5760413705259274
3,7364.0,24.249700000000008,0.5758985795344893
7,7371.0,61.25509999999999,0.5757558313739236
8,7379.0,73.43270000000001,0.5756131260313831
2,7381.0,11.2321,0.5754704634940243
4,7385.0,31.530900000000003,0.5753278437490075
5,7390.0,39.0993,0.5751852667834969
2,7391.0,11.271500000000001,0.5750427325846608
5,7396.0,40.481099999999984,0.5749002411396708
6,7402.0,42.619500000000016,0.5747577924357028
7,7409.0,62.4267,0.5746153864599366
5,7414.0,41.4959,0.5744730231995553
2,7416.0,9.428100000000004,0.5743307026417466
4,7420.0,30.861700000000006,0.5741884247737014
6,7426.0,51.974999999999994,0.5740461895826146
5,7430.0,41.77669999999999,0.5739039970556853
7,7437.0,61.102900000000005,0.573761847180116
6,7442.0,42.2261,0.5736197399431133
7,7448.0,61.84160000000001,0.5734776753318875
3,7451.0,17.9296,0.573335653333653
5,7456.0,41.86879999999999,0.5731936739356274
8,7463.0,74.2282,0.5730517371250328
3,7466.0,20.068399999999997,0.572909842889095
4,7470.0,31.040700000000005,0.5727679912150432
8,7478.0,71.7513,0.572626182090111
7,7485.0,63.551099999999984,0.5724844155015355
9,7494.0,82.22139999999999,0.5723426914365577
6,7500.0,40.887299999999996,0.5722010098824225
7,7506.0,61.5631,0.5720593708263785
8,7514.0,72.56489999999997,0.5719177742556781
5,7519.0,41.4041,0.5717762201575778
9,7527.0,72.34599999999999,0.5716347085193375
3,7530.0,20.177999999999994,0.5714932393282215
2,7532.0,13.397,0.5713518125714971
5,7537.0,41.634299999999996,0.5712104282364364
6,7543.0,41.7469,0.5710690863103145
7,7550.0,64.61670000000001,0.5709277867804106
9,7559.0,81.54269999999998,0.5707865296340079
8,7567.0,70.86680000000001,0.570645314858393
4,7571.0,31.48529999999999,0.570504142440857
3,7574.0,21.330700000000007,0.5703630123686941
7,7581.0,61.0089,0.5702219246292025
4,7585.0,33.7471,0.5700808792096845
4,7589.0,31.738500000000002,0.5699398760974459
7,7596.0,61.95049999999999,0.5697989152797965
7,7603.0,61.870999999999995,0.5696579967440499
6,7609.0,53.333700000000015,0.5695171204775232
7,7615.0,61.61899999999999,0.5693762864675378
9,7624.0,82.2824,0.5692354947014183
6,7629.0,49.38109999999998,0.5690947451664937
4,7633.0,32.550299999999986,0.5689540378500966
6,7639.0,40.66800000000001,0.5688133727395631
4,7642.0,32.550200000000004,0.5686727498222336
5,7646.0,41.82470000000001,0.5685321690854518
5,7650.0,41.6913,0.5683916305165655
4,7654.0,32.9132,0.5682511341029263
6,7659.0,42.64850000000001,0.5681106798318895
7,7666.0,61.203399999999995,0.5679702676908142
5,7670.0,43.243399999999994,0.5678298976670632
7,7677.0,60.4897,0.5676895697480034
4,7681.0,32.4917,0.5675492839210052
9,7690.0,82.0254,0.5674090401734428
9,7699.0,60.5471,0.5672688384926944
5,7704.0,41.0491,0.5671286788661418
13,7717.0,123.1596,0.5669885612811706
6,7723.0,51.49980000000001,0.5668484857251702
9,7731.0,83.15050000000002,0.5667084521855339
3,7734.0,19.612799999999996,0.5665684606496586
6,7739.0,49.817,0.566428511104945
3,7742.0,21.2664,0.5662886035387977
5,7746.0,41.0718,0.5661487379386251
5,7750.0,42.489200000000004,0.5660089142918392
6,7756.0,51.4443,0.5658691325858559
6,7762.0,51.87799999999999,0.5657293928080949
6,7768.0,41.37799999999999,0.5655896949459794
7,7775.0,62.7238,0.565450038986937
6,7781.0,50.97,0.5653104249183982
6,7787.0,52.7799,0.5651708527277981
9,7795.0,83.78750000000002,0.565031322402575
7,7802.0,62.3974,0.5648918339301713
2,7804.0,7.364600000000003,0.564752387298033
4,7808.0,30.583899999999996,0.5646129824936097
8,7815.0,72.39219999999999,0.5644736195043553
6,7821.0,51.1241,0.5643342983177269
6,7826.0,50.84709999999999,0.5641950189211856
9,7835.0,81.0522,0.5640557813021964
7,7842.0,62.843500000000006,0.5639165854482278
9,7851.0,82.63739999999999,0.5637774313467523
5,7856.0,31.212999999999994,0.5636383189852457
4,7859.0,30.8683,0.5634992483511884
5,7864.0,43.1956,0.5633602194320635
8,7871.0,72.9096,0.5632212322153588
7,7878.0,64.03769999999999,0.5630822866885653
6,7884.0,51.26849999999999,0.5629433828391779
5,7888.0,42.031800000000004,0.5628045206546953
4,7892.0,31.606700000000014,0.5626657001226198
6,7898.0,50.54229999999999,0.5625269212304578
8,7906.0,72.39050000000002,0.5623881839657189
2,7908.0,14.4424,0.5622494883159168
9,7917.0,82.7719,0.562110834268569
4,7920.0,20.436799999999998,0.5619722218111968
0,7920.0,-12.280299999999995,0.5618336509313246
2,7922.0,1.0305999999999982,0.5616951216164814
4,7926.0,31.2764,0.5615566338541995
5,7931.0,40.7031,0.5614181876320149
8,7939.0,72.31540000000001,0.5612797829374674
6,7945.0,51.70380000000001,0.5611414197581008
5,7950.0,40.9535,0.5610030980814624
9,7959.0,72.63060000000002,0.560864817895103
4,7963.0,29.0589,0.5607265791865775
4,7967.0,29.939500000000002,0.5605883819434445
6,7973.0,52.4852,0.5604502261532661
7,7980.0,63.6959,0.5603121118036085
5,7985.0,41.85389999999999,0.5601740388820412
6,7991.0,39.8044,0.5600360073761377
6,7997.0,50.806799999999996,0.5598980172734752
5,8002.0,41.134899999999995,0.5597600685616345
4,8005.0,28.7761,0.5596221612282004
5,8009.0,43.512699999999995,0.5594842952607609
5,8014.0,40.923500000000004,0.5593464706469086
5,8019.0,41.96240000000001,0.5592086873742387
4,8023.0,30.032799999999995,0.5590709454303511
4,8027.0,12.9772,0.5589332448028489
4,8031.0,22.0905,0.5587955854793389
2,8033.0,12.191699999999999,0.5586579674474321
8,8041.0,71.85170000000001,0.5585203906947427
5,8046.0,42.2281,0.5583828552088885
9,8055.0,82.32969999999999,0.5582453609774919
9,8063.0,73.39549999999997,0.5581079079881779
4,8066.0,21.6841,0.557970496228576
7,8073.0,42.72459999999999,0.557833125686319
7,8080.0,61.37859999999999,0.5576957963490436
7,8087.0,53.62720000000001,0.5575585082043903
8,8095.0,72.39420000000001,0.557421261240003
6,8100.0,51.53910000000001,0.5572840554435295
5,8104.0,41.1147,0.5571468908026214
6,8110.0,33.017700000000005,0.5570097673049337
6,8116.0,50.81770000000001,0.5568726849381253
3,8119.0,11.708800000000002,0.5567356436898588
9,8128.0,82.207,0.5565986435478008
7,8135.0,62.2226,0.5564616844996209
8,8142.0,72.96040000000002,0.5563247665329929
4,8145.0,28.0227,0.5561878896355941
7,8152.0,60.9558,0.5560510537951058
5,8157.0,41.521499999999996,0.5559142589992125
7,8164.0,60.8043,0.5557775052356031
6,8170.0,53.17840000000001,0.5556407924919693
4,8174.0,29.08159999999999,0.5555041207560071
8,8182.0,73.3568,0.5553674900154162
8,8190.0,71.4867,0.5552309002578996
7,8197.0,60.709799999999994,0.5550943514711643
7,8204.0,61.2801,0.5549578436429209
6,8210.0,49.4191,0.5548213767608839
5,8215.0,40.217600000000004,0.554684950812771
