sparse reward per epoch,sparse cumulative reward,pseudo reward per epoch
3,2095.0,21.287600000000005
1,2096.0,1.5175999999999978
3,2099.0,20.0887
4,2103.0,29.6831
3,2106.0,20.7826
2,2108.0,10.2842
4,2112.0,33.6298
2,2114.0,11.890900000000002
2,2116.0,9.507599999999998
4,2120.0,32.4754
0,2120.0,-8.985500000000004
4,2123.0,31.9581
4,2127.0,31.849199999999996
1,2128.0,-0.8378000000000005
2,2130.0,9.826699999999999
0,2130.0,-12.168600000000001
2,2132.0,1.4939999999999993
3,2135.0,20.4999
2,2137.0,8.670699999999998
4,2141.0,32.422399999999996
0,2141.0,-11.356200000000001
3,2144.0,18.972500000000007
3,2147.0,18.817200000000003
6,2153.0,52.9597
2,2155.0,8.335099999999997
4,2159.0,32.30470000000001
0,2159.0,-10.7264
4,2163.0,31.810300000000005
3,2166.0,22.7507
3,2169.0,22.981400000000004
5,2174.0,42.400899999999986
6,2180.0,31.8239
3,2183.0,19.7358
3,2186.0,21.640399999999996
2,2188.0,10.2577
3,2191.0,21.705199999999998
0,2191.0,-12.178999999999998
8,2199.0,71.10590000000002
3,2202.0,11.184899999999999
4,2206.0,30.056200000000004
0,2206.0,-9.5479
4,2209.0,31.670799999999996
6,2215.0,53.173300000000005
2,2217.0,9.3249
3,2220.0,19.809199999999997
2,2222.0,6.6126
2,2224.0,10.214699999999999
3,2227.0,21.655300000000008
3,2230.0,21.9386
5,2235.0,39.67320000000001
3,2238.0,9.069099999999999
4,2242.0,31.656
3,2245.0,12.7599
1,2246.0,1.000999999999999
3,2249.0,21.349800000000002
2,2251.0,11.226899999999999
0,2251.0,-7.581499999999999
4,2255.0,32.6014
4,2259.0,32.335499999999996
2,2261.0,11.4143
6,2266.0,44.2135
2,2268.0,10.3084
4,2271.0,30.7113
5,2276.0,41.8777
4,2279.0,20.413399999999996
5,2284.0,41.0523
3,2287.0,22.207100000000008
6,2293.0,50.719300000000004
2,2295.0,11.726300000000002
3,2298.0,11.696199999999996
5,2302.0,42.6712
2,2304.0,10.748399999999998
5,2309.0,41.88500000000001
2,2311.0,9.782300000000003
2,2313.0,13.0513
4,2317.0,33.5147
5,2322.0,42.33479999999999
3,2325.0,19.8938
1,2326.0,0.5390000000000004
2,2328.0,8.6979
5,2333.0,30.792199999999998
2,2334.0,1.5527999999999986
3,2337.0,21.105299999999996
3,2340.0,19.031700000000008
2,2342.0,11.600999999999999
1,2343.0,-2.5282000000000004
2,2345.0,11.590699999999998
2,2347.0,11.7637
2,2349.0,12.1608
2,2351.0,9.1425
3,2354.0,22.562400000000004
3,2357.0,21.724700000000002
2,2359.0,11.891199999999998
1,2360.0,0.8207000000000012
4,2364.0,11.541400000000005
3,2366.0,19.3833
1,2367.0,1.0932000000000013
3,2370.0,20.6865
2,2372.0,10.277099999999997
2,2374.0,0.9612999999999984
4,2377.0,31.2268
4,2381.0,32.524799999999985
2,2383.0,10.283000000000001
0,2383.0,-11.504400000000002
3,2386.0,20.5024
2,2388.0,10.7605
4,2392.0,32.199000000000005
1,2393.0,-0.5586999999999993
4,2397.0,27.6363
2,2399.0,7.747400000000001
6,2405.0,52.6739
2,2407.0,11.2404
1,2408.0,13.643199999999998
1,2409.0,3.4804999999999984
4,2413.0,30.627499999999994
2,2414.0,10.7133
5,2419.0,41.642099999999985
5,2424.0,41.698600000000006
3,2427.0,21.6083
4,2431.0,11.724000000000002
1,2432.0,-1.5885999999999987
4,2436.0,32.26100000000001
7,2443.0,62.878199999999985
7,2450.0,61.20499999999999
4,2453.0,21.147
1,2454.0,-0.10230000000000122
0,2454.0,-9.8691
3,2456.0,21.5966
3,2459.0,23.4944
2,2461.0,11.846599999999999
2,2463.0,11.1074
3,2466.0,9.8146
5,2471.0,31.160599999999995
2,2473.0,8.215599999999998
2,2475.0,9.524700000000001
3,2478.0,17.082600000000006
5,2483.0,43.01019999999998
2,2485.0,11.529799999999998
5,2490.0,33.033500000000004
8,2498.0,72.26050000000002
8,2506.0,73.0728
3,2509.0,10.570000000000002
4,2513.0,32.7927
0,2513.0,-14.642900000000001
1,2514.0,-3.485399999999999
3,2517.0,18.569899999999997
3,2520.0,21.745199999999993
7,2527.0,63.40520000000001
3,2530.0,19.811899999999998
3,2533.0,20.901299999999996
5,2538.0,40.8884
1,2539.0,-0.7612000000000005
1,2540.0,3.104499999999999
3,2543.0,19.1167
2,2545.0,10.876599999999998
3,2548.0,20.738499999999995
1,2549.0,10.181299999999997
2,2551.0,10.8296
4,2555.0,31.081599999999998
3,2558.0,22.6826
3,2561.0,20.3707
1,2562.0,1.8796000000000002
2,2563.0,11.1852
1,2564.0,-2.4861999999999984
3,2567.0,21.095799999999997
2,2569.0,9.709100000000001
0,2569.0,-11.526500000000002
1,2570.0,1.0788000000000004
3,2573.0,21.218400000000003
3,2576.0,21.296400000000006
0,2576.0,-11.9452
3,2579.0,21.011400000000002
3,2582.0,19.433600000000006
3,2585.0,22.3285
4,2589.0,31.039099999999998
7,2596.0,60.87140000000001
2,2597.0,10.8439
4,2600.0,31.8961
3,2603.0,20.8634
4,2606.0,31.593100000000003
5,2610.0,40.2215
2,2612.0,10.1799
3,2615.0,23.174700000000005
3,2618.0,21.053700000000006
5,2623.0,40.7061
2,2625.0,12.053600000000001
8,2633.0,74.5065
4,2637.0,31.5888
3,2640.0,19.347299999999994
2,2642.0,13.5285
6,2648.0,22.490300000000005
5,2653.0,42.028000000000006
0,2653.0,-10.173700000000002
2,2655.0,12.956499999999998
2,2657.0,12.396200000000002
3,2659.0,21.523199999999996
4,2663.0,29.799100000000006
2,2665.0,11.614100000000002
2,2667.0,11.053000000000003
5,2672.0,31.311500000000002
3,2675.0,22.6161
5,2680.0,41.120099999999994
1,2681.0,-1.231100000000002
3,2683.0,20.9806
3,2686.0,20.675200000000004
4,2689.0,31.328799999999994
2,2691.0,5.571500000000001
3,2694.0,19.374900000000004
2,2696.0,10.209199999999996
2,2698.0,11.745499999999998
3,2701.0,22.457399999999996
1,2702.0,-0.26710000000000145
1,2703.0,-1.720899999999998
4,2707.0,31.95040000000002
3,2710.0,21.063
6,2716.0,52.6452
3,2719.0,21.272399999999998
3,2722.0,20.4706
3,2725.0,12.016000000000002
2,2726.0,11.363800000000001
1,2727.0,2.720300000000001
2,2729.0,11.572099999999999
1,2730.0,-1.625900000000001
3,2733.0,17.954199999999997
5,2737.0,42.3262
2,2739.0,8.313100000000002
4,2743.0,31.17760000000001
2,2745.0,9.997699999999996
3,2748.0,0.3876000000000011
2,2750.0,10.080899999999998
5,2755.0,39.999300000000005
3,2758.0,17.685900000000007
4,2761.0,30.234
4,2765.0,31.0402
5,2769.0,42.03040000000001
5,2774.0,41.253399999999985
3,2777.0,22.266799999999996
1,2778.0,1.4295000000000009
4,2782.0,11.273000000000001
5,2787.0,40.834900000000005
6,2793.0,43.550900000000006
5,2798.0,42.248999999999995
2,2800.0,7.794400000000001
5,2804.0,42.95399999999999
5,2809.0,32.659800000000004
2,2811.0,11.8959
4,2815.0,31.814300000000003
4,2819.0,31.624200000000002
3,2821.0,21.755999999999993
5,2826.0,41.970499999999994
3,2829.0,20.347900000000006
4,2833.0,30.6345
3,2836.0,20.206400000000006
4,2840.0,28.362
3,2843.0,20.938199999999995
3,2845.0,23.878
3,2848.0,23.317800000000002
2,2850.0,13.1201
7,2857.0,61.754099999999994
2,2859.0,13.447700000000001
1,2860.0,-3.6978000000000004
2,2861.0,11.696099999999998
2,2863.0,11.695
3,2866.0,22.054799999999997
5,2870.0,40.45739999999999
3,2873.0,10.3754
2,2875.0,11.391299999999998
6,2881.0,51.752399999999994
3,2884.0,21.631700000000002
3,2887.0,21.8431
2,2889.0,6.923700000000001
5,2894.0,42.313100000000006
3,2897.0,21.157300000000006
3,2900.0,21.228600000000007
3,2903.0,3.1705
3,2906.0,19.408899999999996
5,2911.0,41.36450000000001
2,2913.0,9.538899999999998
2,2915.0,10.3799
6,2921.0,53.47580000000001
4,2925.0,30.223200000000002
1,2926.0,-0.9485999999999974
2,2928.0,11.442200000000001
2,2930.0,11.3818
5,2935.0,40.915600000000005
4,2939.0,30.6168
4,2943.0,32.337500000000006
3,2946.0,21.246499999999997
1,2947.0,-0.9221000000000001
5,2952.0,41.5501
5,2956.0,42.44579999999999
2,2958.0,8.428999999999998
3,2960.0,22.328599999999998
2,2962.0,11.760300000000004
4,2966.0,31.689200000000003
1,2967.0,0.897300000000002
4,2971.0,32.6364
4,2975.0,31.996399999999994
1,2976.0,1.1508000000000005
5,2980.0,41.095200000000006
4,2984.0,31.965700000000002
2,2986.0,1.567400000000001
2,2988.0,9.9284
3,2990.0,20.431900000000002
4,2994.0,30.8301
2,2996.0,10.189400000000006
6,3002.0,52.91919999999999
2,3004.0,10.260799999999998
1,3005.0,-2.048200000000002
2,3007.0,11.8428
2,3009.0,11.697099999999999
4,3013.0,20.730199999999993
5,3018.0,41.41799999999999
1,3019.0,-0.3672999999999983
0,3019.0,-9.348600000000001
1,3020.0,0.8519999999999993
6,3025.0,52.0894
1,3026.0,-0.5054999999999988
4,3029.0,31.0813
4,3033.0,31.446399999999993
5,3038.0,42.5968
1,3039.0,-0.5031999999999961
6,3045.0,53.5002
2,3047.0,11.679
3,3050.0,22.309499999999996
3,3053.0,22.566200000000002
1,3054.0,0.8243000000000041
4,3057.0,29.0044
1,3058.0,2.6313000000000013
1,3059.0,2.1998
4,3062.0,31.243799999999997
1,3063.0,1.7556999999999994
2,3065.0,11.231600000000002
7,3072.0,52.3358
0,3072.0,-14.158000000000001
0,3072.0,-8.3586
1,3073.0,0.21709999999999857
3,3076.0,9.135199999999998
4,3080.0,29.91059999999999
4,3084.0,30.4846
4,3088.0,30.3034
3,3091.0,18.913
2,3093.0,8.189099999999998
3,3096.0,18.8092
3,3099.0,20.146600000000007
2,3101.0,-10.106899999999998
3,3104.0,21.4054
4,3108.0,30.871100000000002
2,3110.0,9.666100000000002
6,3115.0,51.780699999999996
2,3117.0,9.382999999999996
1,3118.0,3.1637999999999984
4,3122.0,29.511000000000003
3,3125.0,19.586199999999998
4,3129.0,31.517500000000013
4,3133.0,31.7325
3,3136.0,21.5344
0,3136.0,-6.8597
4,3140.0,30.881499999999996
5,3145.0,41.42940000000001
2,3147.0,12.334599999999998
4,3151.0,31.8538
3,3154.0,19.9498
3,3156.0,20.9719
7,3163.0,61.60920000000001
4,3167.0,29.80970000000002
6,3173.0,53.691700000000004
3,3176.0,20.13649999999999
4,3180.0,28.9509
4,3184.0,29.698399999999996
4,3188.0,32.7767
2,3190.0,10.502999999999998
5,3195.0,41.871700000000004
4,3199.0,31.1186
3,3202.0,20.931199999999993
3,3205.0,20.925100000000004
7,3211.0,61.5033
2,3213.0,11.984799999999998
4,3217.0,32.6096
3,3220.0,20.312300000000004
7,3227.0,60.392900000000004
1,3228.0,-0.06270000000000048
0,3228.0,-8.0362
3,3230.0,21.5109
0,3230.0,-18.015
5,3235.0,41.76590000000001
2,3237.0,9.761700000000001
1,3238.0,-0.05750000000000077
3,3241.0,20.471300000000003
3,3244.0,21.128300000000003
3,3247.0,22.435900000000004
5,3252.0,42.8037
0,3252.0,-8.5249
4,3256.0,29.387900000000002
3,3259.0,19.7023
1,3260.0,2.0700000000000003
0,3260.0,-11.509400000000003
3,3262.0,22.316100000000002
3,3264.0,21.802999999999997
2,3266.0,11.172500000000001
5,3271.0,41.7196
5,3276.0,41.3468
0,3276.0,-9.288300000000001
4,3280.0,32.8467
6,3286.0,52.422500000000014
4,3289.0,32.060500000000005
2,3291.0,10.001
5,3296.0,41.0344
4,3300.0,30.145599999999998
3,3302.0,20.875500000000002
4,3306.0,30.806700000000003
2,3308.0,12.1048
5,3313.0,31.884000000000004
3,3316.0,23.614600000000003
0,3316.0,-10.495799999999997
5,3321.0,41.26960000000001
4,3325.0,32.56189999999999
5,3330.0,20.5157
5,3335.0,22.615499999999997
4,3339.0,31.6136
4,3343.0,29.968300000000003
3,3346.0,20.284100000000006
1,3347.0,3.248799999999998
2,3349.0,9.269400000000001
3,3352.0,19.671999999999993
6,3358.0,32.371700000000004
5,3363.0,43.52110000000002
3,3366.0,11.5812
3,3369.0,19.2369
2,3371.0,10.2118
0,3371.0,-14.788999999999996
3,3374.0,21.773100000000003
3,3377.0,20.7346
3,3380.0,23.797499999999996
2,3382.0,7.373499999999999
1,3383.0,-3.665799999999999
1,3384.0,-1.6588
4,3388.0,31.756800000000002
4,3392.0,32.0069
3,3395.0,20.729600000000005
3,3398.0,20.149599999999996
1,3399.0,0.21699999999999986
1,3400.0,-1.2949000000000008
0,3400.0,-11.026500000000004
7,3407.0,60.633100000000006
3,3410.0,17.3835
1,3411.0,1.0355999999999996
2,3413.0,8.763499999999999
1,3414.0,1.9244999999999997
2,3416.0,11.9326
5,3421.0,42.45249999999999
3,3423.0,12.3634
8,3430.0,73.41669999999999
3,3433.0,19.945000000000004
4,3437.0,32.35230000000001
3,3440.0,20.899400000000007
0,3440.0,-14.6419
3,3443.0,20.311799999999995
0,3443.0,-11.989700000000001
4,3447.0,31.867700000000006
1,3448.0,1.0083
5,3453.0,40.2448
0,3453.0,-8.742799999999997
3,3456.0,10.169000000000002
0,3456.0,-16.2363
3,3459.0,21.630200000000006
7,3466.0,60.705999999999996
1,3467.0,-0.25800000000000034
1,3468.0,2.4183
1,3469.0,4.469199999999999
2,3471.0,-0.20779999999999887
4,3475.0,29.951999999999988
3,3477.0,20.714599999999997
2,3478.0,9.0111
7,3485.0,61.79079999999999
4,3488.0,31.94169999999999
6,3494.0,51.52699999999999
4,3498.0,31.21580000000001
5,3503.0,23.7048
3,3506.0,20.70030000000001
7,3513.0,61.21699999999999
3,3516.0,19.730399999999996
5,3521.0,41.50489999999999
5,3526.0,30.819899999999997
3,3529.0,19.444100000000006
3,3531.0,19.439100000000003
3,3534.0,19.557
0,3534.0,-8.359900000000001
3,3537.0,19.534100000000002
1,3538.0,-2.730100000000001
3,3541.0,21.386800000000008
3,3544.0,0.434399999999999
1,3545.0,0.10510000000000058
5,3550.0,40.71579999999999
0,3550.0,-9.137800000000002
2,3552.0,9.609199999999996
5,3557.0,41.732
1,3558.0,-0.9604000000000004
2,3559.0,11.6153
5,3564.0,42.0636
2,3565.0,10.363399999999997
5,3570.0,41.691
2,3572.0,8.935000000000002
3,3575.0,20.5519
2,3577.0,13.753299999999998
3,3580.0,20.573999999999984
3,3583.0,22.8167
1,3584.0,-1.9739000000000018
3,3587.0,21.393199999999993
2,3589.0,10.6815
7,3596.0,61.53520000000001
3,3599.0,18.7513
3,3602.0,19.892399999999995
4,3606.0,31.304800000000007
3,3609.0,18.8906
2,3611.0,8.835199999999997
1,3612.0,-1.1879000000000004
3,3615.0,23.017800000000005
1,3616.0,-1.3660000000000003
5,3621.0,22.315599999999996
6,3627.0,52.8455
3,3630.0,23.514300000000006
3,3633.0,12.334399999999995
6,3639.0,53.33840000000001
3,3641.0,19.97
2,3643.0,11.071200000000006
2,3645.0,10.530399999999997
1,3646.0,-1.7730000000000006
3,3649.0,19.675100000000008
1,3650.0,-1.2893999999999992
4,3654.0,33.0399
2,3656.0,10.833200000000001
1,3657.0,0.8321999999999997
4,3661.0,30.1485
5,3666.0,39.93450000000001
2,3667.0,8.529300000000003
6,3673.0,52.1584
4,3677.0,30.011700000000015
1,3678.0,-1.9328999999999996
4,3682.0,32.23400000000001
6,3688.0,52.973400000000005
4,3692.0,30.7468
6,3698.0,50.9192
3,3701.0,20.858699999999995
5,3706.0,42.34460000000001
2,3708.0,11.300099999999999
5,3713.0,41.99949999999999
2,3715.0,9.1984
4,3719.0,29.151299999999996
3,3722.0,19.80230000000001
3,3725.0,21.457899999999977
5,3730.0,41.786
3,3733.0,21.1074
2,3735.0,8.064699999999997
2,3737.0,11.191600000000001
1,3738.0,0.4146
3,3741.0,21.480800000000006
1,3742.0,-1.4569999999999983
6,3748.0,51.3695
6,3754.0,50.797399999999996
6,3760.0,50.715900000000005
2,3762.0,10.612699999999997
3,3765.0,22.915299999999988
2,3767.0,9.9217
0,3767.0,-9.7477
3,3770.0,20.064200000000003
1,3771.0,0.11279999999999984
4,3775.0,30.841599999999996
3,3778.0,19.1977
5,3783.0,41.2196
8,3790.0,72.6951
4,3794.0,31.8898
1,3795.0,-0.6449999999999996
5,3800.0,31.597800000000003
1,3801.0,-3.388200000000001
5,3806.0,40.1
4,3810.0,31.786500000000014
6,3816.0,52.7186
2,3818.0,10.998099999999999
5,3823.0,21.847399999999997
2,3825.0,12.469000000000001
3,3827.0,20.783299999999997
4,3831.0,30.0636
4,3835.0,31.535800000000002
4,3839.0,32.9807
5,3844.0,40.247499999999995
5,3848.0,20.648199999999996
3,3851.0,22.7495
4,3855.0,33.90219999999999
5,3860.0,29.945899999999995
8,3867.0,73.14070000000002
3,3870.0,19.353199999999994
5,3875.0,42.979800000000004
3,3878.0,20.489
3,3880.0,22.3125
2,3882.0,7.173800000000002
7,3889.0,62.2854
4,3893.0,31.756400000000003
4,3897.0,30.509700000000002
5,3902.0,41.4361
4,3906.0,30.941399999999998
4,3910.0,30.7588
2,3912.0,10.400499999999997
3,3915.0,20.208899999999996
1,3916.0,-9.020100000000001
3,3919.0,20.9003
4,3923.0,30.5893
5,3928.0,42.062599999999996
6,3933.0,53.4874
2,3935.0,7.492300000000001
3,3938.0,19.241600000000002
2,3940.0,13.148900000000005
4,3944.0,31.420599999999997
4,3948.0,20.8864
1,3949.0,0.7682999999999984
5,3954.0,41.58639999999999
0,3954.0,-9.071499999999999
3,3957.0,20.044600000000003
2,3959.0,10.0942
5,3964.0,39.58520000000001
2,3966.0,9.4611
2,3968.0,8.9676
4,3972.0,32.27
2,3974.0,8.4802
4,3978.0,30.366500000000002
6,3984.0,53.34830000000001
4,3988.0,30.665600000000005
7,3994.0,62.47609999999999
8,4002.0,72.87930000000001
5,4007.0,42.78810000000001
3,4010.0,20.094000000000005
4,4014.0,31.493799999999997
2,4015.0,11.243200000000002
5,4020.0,41.9838
3,4023.0,16.780500000000004
4,4027.0,22.6252
2,4029.0,9.854499999999996
3,4032.0,19.7775
6,4038.0,51.08159999999999
3,4041.0,21.615199999999994
0,4041.0,-9.531099999999999
5,4046.0,43.061299999999996
6,4052.0,53.2956
4,4056.0,29.50230000000001
5,4061.0,31.098
2,4063.0,11.5487
1,4064.0,0.9924999999999993
3,4067.0,20.7751
3,4070.0,22.378499999999995
6,4076.0,50.9292
4,4080.0,32.1578
4,4084.0,30.386
6,4090.0,53.081999999999994
4,4094.0,32.781
1,4095.0,-1.0104000000000015
3,4098.0,20.177099999999996
4,4102.0,30.756600000000002
3,4105.0,19.9732
1,4106.0,-4.166
3,4109.0,10.624099999999999
5,4114.0,42.258799999999994
5,4119.0,39.5171
6,4125.0,51.715999999999994
4,4128.0,29.8735
5,4133.0,42.2916
5,4138.0,40.3814
4,4142.0,30.872300000000003
3,4145.0,21.456899999999997
2,4147.0,7.913499999999997
3,4150.0,23.1193
2,4152.0,10.437100000000001
6,4158.0,52.1255
4,4161.0,11.3563
5,4166.0,40.8257
4,4170.0,32.47480000000001
6,4176.0,48.943999999999996
3,4179.0,22.7849
5,4184.0,41.67379999999999
2,4186.0,9.762899999999997
4,4190.0,31.8348
3,4193.0,21.023
5,4198.0,40.1455
4,4202.0,30.501399999999997
4,4206.0,32.961600000000004
2,4208.0,11.623599999999998
6,4213.0,53.14359999999999
7,4220.0,62.41699999999999
1,4221.0,-1.6320000000000021
1,4222.0,0.6035999999999997
1,4223.0,-0.7751999999999979
7,4230.0,41.0811
6,4236.0,51.258900000000004
2,4238.0,8.0097
4,4242.0,30.0547
3,4245.0,24.239799999999995
3,4248.0,19.191899999999997
6,4254.0,51.14760000000001
7,4261.0,63.1199
3,4264.0,20.061500000000002
2,4266.0,8.0516
4,4270.0,31.393900000000006
5,4274.0,41.3375
2,4276.0,10.492599999999998
2,4278.0,9.173900000000001
5,4283.0,42.19010000000001
5,4288.0,17.9238
5,4293.0,42.21309999999999
7,4300.0,40.1575
5,4305.0,22.466599999999996
3,4308.0,19.8877
2,4310.0,10.238199999999999
3,4313.0,0.20820000000000138
6,4318.0,51.0202
1,4319.0,0.9389000000000001
4,4323.0,29.7566
4,4326.0,31.0113
7,4333.0,60.468399999999995
5,4338.0,42.95740000000001
3,4341.0,19.1737
6,4345.0,32.392
1,4346.0,-1.1694000000000007
6,4352.0,52.594
3,4355.0,19.120900000000002
7,4362.0,62.8494
4,4366.0,29.446399999999997
1,4367.0,0.3642000000000016
5,4372.0,39.653
1,4373.0,-11.747
4,4377.0,29.0392
5,4382.0,42.2268
6,4388.0,42.459300000000006
3,4391.0,20.890400000000003
2,4393.0,9.657700000000002
5,4398.0,42.086299999999994
5,4402.0,41.5688
5,4407.0,39.93470000000001
4,4410.0,31.7025
5,4415.0,31.066400000000005
4,4419.0,28.967599999999994
5,4424.0,43.7609
4,4428.0,28.921899999999997
2,4430.0,11.4085
5,4435.0,20.7379
5,4440.0,41.3847
5,4445.0,40.98629999999999
5,4450.0,42.4049
8,4458.0,72.4099
4,4462.0,31.881100000000007
2,4464.0,11.732199999999999
5,4469.0,40.36310000000001
5,4474.0,29.930600000000002
5,4479.0,40.9567
2,4481.0,10.584600000000004
2,4483.0,10.626399999999999
3,4486.0,19.643
1,4487.0,-2.3121000000000005
5,4492.0,33.47819999999999
2,4493.0,10.943500000000002
4,4497.0,29.8917
3,4500.0,19.83209999999999
4,4504.0,29.899399999999993
6,4510.0,41.72580000000001
1,4511.0,-0.08040000000000169
5,4516.0,41.9559
2,4518.0,8.1028
5,4523.0,42.628099999999996
3,4526.0,19.952900000000007
6,4532.0,52.3319
3,4535.0,19.9363
0,4535.0,-9.913400000000003
4,4539.0,33.23929999999998
4,4543.0,31.510300000000004
7,4550.0,62.53830000000001
6,4556.0,51.61699999999999
2,4558.0,12.5716
5,4562.0,42.9824
4,4566.0,31.402099999999997
3,4569.0,16.429499999999997
4,4573.0,31.649000000000015
2,4575.0,11.121299999999996
7,4582.0,62.96749999999999
6,4587.0,52.3125
3,4590.0,18.802899999999994
5,4595.0,41.200399999999995
0,4595.0,-9.940299999999997
4,4599.0,28.3549
4,4603.0,30.382599999999996
4,4607.0,31.21229999999999
2,4609.0,9.564799999999998
3,4612.0,21.7702
6,4618.0,51.950600000000016
7,4625.0,62.6106
5,4630.0,21.886400000000002
9,4638.0,82.38789999999999
5,4643.0,41.6787
0,4643.0,-9.2346
6,4649.0,50.63459999999999
3,4652.0,21.3189
2,4654.0,11.6487
2,4656.0,10.989100000000004
4,4660.0,32.437
1,4661.0,0.5084000000000017
6,4667.0,52.151399999999995
5,4672.0,40.352900000000005
5,4676.0,40.112199999999994
3,4679.0,23.406699999999997
3,4682.0,20.727500000000003
5,4687.0,39.88499999999999
5,4691.0,41.59759999999999
8,4698.0,50.8585
5,4702.0,42.5442
5,4707.0,40.8739
4,4711.0,32.704100000000004
5,4715.0,42.1157
8,4723.0,53.18389999999999
0,4723.0,-9.5834
2,4725.0,8.337499999999999
3,4727.0,19.0115
1,4728.0,0.7159000000000009
7,4735.0,61.748500000000014
4,4739.0,32.0897
0,4739.0,-11.342400000000003
4,4743.0,17.667800000000003
1,4744.0,0.3269000000000013
4,4748.0,30.1924
4,4752.0,29.926599999999993
2,4754.0,11.645700000000003
4,4758.0,30.642599999999995
4,4762.0,29.1344
3,4765.0,11.417399999999999
2,4767.0,12.173000000000005
3,4770.0,21.5786
2,4772.0,11.191599999999998
5,4777.0,41.680800000000005
3,4780.0,23.579400000000003
5,4785.0,42.872899999999994
3,4787.0,19.881699999999995
6,4792.0,40.2309
5,4797.0,40.184
1,4798.0,0.17669999999999908
7,4804.0,60.18729999999999
3,4807.0,20.9004
3,4810.0,21.810399999999994
5,4815.0,33.61450000000001
5,4820.0,41.587099999999985
7,4827.0,62.23080000000001
4,4831.0,30.80770000000002
7,4837.0,61.325
3,4840.0,17.180500000000002
3,4843.0,19.931300000000004
4,4847.0,32.6731
2,4849.0,9.3613
7,4855.0,61.087900000000005
3,4858.0,21.496100000000006
2,4860.0,10.9721
2,4862.0,8.042300000000001
4,4866.0,28.590899999999998
3,4869.0,21.6687
2,4871.0,10.673200000000001
3,4874.0,22.752
3,4877.0,20.009700000000013
3,4879.0,21.8381
3,4882.0,22.4187
3,4885.0,9.499499999999998
2,4887.0,7.654400000000001
5,4892.0,42.41020000000001
6,4898.0,51.756299999999996
3,4901.0,20.909100000000002
3,4904.0,21.566100000000002
1,4905.0,-12.612200000000001
4,4909.0,9.547800000000002
7,4915.0,42.96179999999999
5,4920.0,42.382999999999996
5,4925.0,42.46200000000001
2,4927.0,11.8367
5,4932.0,30.719599999999986
2,4934.0,8.347100000000001
4,4938.0,32.42710000000001
4,4942.0,29.267300000000006
7,4949.0,61.302099999999996
4,4953.0,31.587
4,4957.0,31.230400000000003
6,4963.0,50.97970000000001
5,4968.0,38.617799999999995
2,4970.0,10.4845
4,4973.0,30.9047
0,4973.0,-13.439199999999998
3,4976.0,8.3052
3,4978.0,19.619
6,4984.0,51.39769999999999
4,4987.0,29.5622
3,4990.0,23.983800000000006
6,4996.0,52.5012
6,5002.0,31.175499999999992
4,5006.0,29.344999999999995
4,5010.0,19.268000000000004
4,5014.0,30.023800000000005
4,5018.0,30.779100000000003
4,5022.0,32.222100000000005
2,5024.0,10.356699999999998
6,5030.0,52.77459999999999
5,5034.0,42.0174
4,5038.0,30.323500000000003
4,5041.0,29.3089
10,5051.0,92.36120000000001
0,5051.0,-9.167900000000003
9,5060.0,83.17099999999999
4,5064.0,28.1825
2,5065.0,10.3299
2,5067.0,7.816699999999998
1,5068.0,1.9663999999999993
0,5068.0,-7.965399999999999
2,5070.0,10.234700000000002
5,5075.0,39.19059999999999
4,5079.0,29.346499999999995
2,5081.0,11.210900000000006
5,5086.0,41.84850000000001
5,5091.0,42.612100000000005
3,5094.0,22.3467
2,5096.0,-0.6276999999999994
4,5100.0,32.4306
6,5106.0,53.204000000000015
2,5108.0,7.135299999999999
5,5113.0,41.13350000000001
5,5118.0,41.972699999999996
4,5122.0,31.059800000000003
5,5127.0,42.735400000000006
2,5129.0,10.0222
4,5132.0,32.051500000000004
3,5135.0,22.3404
3,5138.0,23.453900000000004
3,5141.0,20.227000000000004
5,5146.0,40.63839999999998
3,5149.0,22.360300000000002
8,5157.0,73.5372
3,5160.0,10.068
2,5162.0,10.538499999999997
8,5170.0,71.8205
4,5174.0,28.943100000000005
8,5182.0,71.4771
4,5186.0,31.4255
2,5188.0,9.412200000000004
2,5190.0,7.980700000000001
5,5195.0,39.8737
4,5199.0,34.49759999999998
4,5203.0,33.304
6,5209.0,52.73909999999999
6,5215.0,51.970099999999995
4,5219.0,18.1093
4,5223.0,12.652700000000003
4,5227.0,31.671000000000003
4,5231.0,32.275999999999996
0,5231.0,-14.001000000000003
5,5236.0,41.612500000000004
2,5238.0,10.480699999999999
4,5242.0,32.6195
4,5245.0,30.3763
8,5253.0,72.53909999999999
2,5255.0,10.048099999999998
3,5258.0,20.740699999999997
1,5259.0,-3.7268000000000003
3,5262.0,23.067299999999992
2,5264.0,9.8986
1,5265.0,0.40930000000000005
3,5268.0,21.826
4,5272.0,29.280899999999995
3,5275.0,21.206000000000003
1,5276.0,1.6506000000000007
2,5278.0,10.437999999999994
3,5281.0,20.600599999999993
5,5286.0,38.82859999999999
4,5290.0,29.973799999999994
5,5295.0,43.25789999999999
5,5300.0,41.261599999999994
2,5302.0,11.767599999999995
3,5305.0,22.160199999999996
6,5311.0,50.86150000000001
5,5316.0,41.3747
1,5317.0,-0.32779999999999987
3,5320.0,20.51600000000001
4,5324.0,31.8754
2,5326.0,11.3652
5,5331.0,31.0262
6,5337.0,49.642700000000005
6,5342.0,52.2395
1,5343.0,-2.4058000000000006
